step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1095.0,23,1294.0,32.35,3.4158170306776405,5,350.0,0.15815277061885316,18,1352.0,0.05072137375365396,23,1702.0
1100.0,27,1428.0,37.578947368421055,2.0786381521807837,9,394.0,0.007337279727963333,18,1442.0,0.04813399637474011,27,1836.0
1105.0,30,1577.0,43.80555555555556,1.9273997110672445,11,448.0,2.778626954115885e-06,19,1537.0,0.04792288834509598,30,1985.0
1110.0,30,1727.0,47.97222222222222,1.437431107202033,11,503.0,0.0,19,1632.0,0.0,30,2135.0
1115.0,27,1800.0,51.42857142857143,1.9051952876367726,8,519.0,0.11774125833656993,19,1727.0,0.045837751887770714,27,2246.0
1120.0,28,1935.0,50.921052631578945,1.7712044343941413,8,521.0,0.0014830270228057146,19,1824.0,0.11625294785878779,27,2345.0
1125.0,29,2079.0,51.975,2.2990886856822095,9,566.0,0.0,20,1923.0,0.10898052790007702,29,2489.0
1130.0,32,2222.0,55.55,1.992811397018594,8,601.0,0.0,23,2029.0,0.041158450819385003,31,2630.0
1135.0,29,2252.0,52.372093023255815,2.5916478058672627,8,641.0,0.10433645773968664,20,2061.0,0.017723057103324124,28,2702.0
1140.0,27,2352.0,58.8,3.1818218135738467,9,684.0,0.2368034896042902,18,2032.0,0.07734567915417206,27,2716.0
1145.0,29,2489.0,62.225,2.5483993284576356,11,731.0,0.23718182039676805,18,2103.0,0.10448895780661538,29,2834.0
1150.0,31,2636.0,62.76190476190476,2.418690841981688,11,786.0,0.17063328128063876,19,2195.0,3.605860467331125e-05,30,2981.0
1155.0,33,2796.0,62.13333333333333,2.4356015124383155,14,851.0,0.1534456866539196,19,2290.0,0.0,33,3141.0
1160.0,32,2769.0,60.19565217391305,2.677858378821728,14,921.0,0.000642124883244875,17,2266.0,0.11730612526219908,31,3187.0
1165.0,32,2929.0,65.08888888888889,2.3981823243084603,15,996.0,3.16077656455742e-06,17,2250.0,0.06065951187231315,32,3246.0
1170.0,27,2653.0,58.955555555555556,3.0513763901227042,7,792.0,0.12063264484433668,20,2344.0,0.11710853132827145,27,3136.0
1175.0,29,2789.0,61.977777777777774,3.7859402867186955,8,660.0,0.10323859065873112,20,2448.0,0.14732836924364012,28,3108.0
1180.0,27,2677.0,58.19565217391305,3.9355813532788453,5,433.0,0.15831025225238773,22,2552.0,0.02985793396860602,27,2985.0
1185.0,27,2710.0,60.22222222222222,4.115480549400745,3,111.0,0.2446306293160499,23,2663.0,0.03956566058456997,26,2774.0
1190.0,28,2790.0,69.75,2.633083942546084,5,118.0,0.14536593251469923,22,2736.0,0.06058654460833249,27,2854.0
1195.0,31,2930.0,75.12820512820512,2.2370942430461085,6,148.0,0.241129742820193,23,2848.0,0.01561516229676574,29,2996.0
1200.0,28,3068.0,71.34883720930233,2.6667650387463677,6,178.0,0.05469510054244713,22,2956.0,0.026302352618845108,28,3134.0
1205.0,29,3189.0,79.725,2.4432876756538016,6,189.0,0.014736991943496645,22,3066.0,0.038080319069353843,28,3255.0
1210.0,31,3340.0,83.5,2.000447777978216,7,222.0,0.220833056809225,24,3186.0,0.02342934647838872,31,3408.0
1215.0,33,3497.0,83.26190476190476,2.089936420022469,7,257.0,0.20946621816205452,25,3308.0,0.07712167723862866,32,3565.0
1220.0,33,3662.0,83.22727272727273,2.0289858582097033,8,297.0,0.0996205964195925,25,3433.0,0.0539124996330887,33,3730.0
1225.0,34,3819.0,81.25531914893617,2.4538979743532234,7,327.0,0.099470717877947,26,3560.0,0.11749493905523227,33,3887.0
1230.0,35,3989.0,83.10416666666667,3.0682058974408455,8,367.0,0.19186411303002326,26,3692.0,0.09851404504454762,34,4059.0
1235.0,33,4149.0,88.27659574468085,2.9831798485854337,7,397.0,0.224344746760527,26,3822.0,0.10136496849632136,33,4219.0
1240.0,36,4325.0,96.11111111111111,1.4713642096754709,10,443.0,0.013348308598864227,26,3950.0,0.0003177059262356892,36,4393.0
1245.0,39,4514.0,100.31111111111112,1.3410509268771764,11,497.0,0.06324745666102614,27,4085.0,0.0,38,4582.0
1250.0,39,4706.0,96.04081632653062,1.6808671863502196,12,554.0,3.799727497091526e-06,27,4220.0,0.024909935634787956,39,4774.0
1255.0,41,4903.0,102.14583333333333,1.2656292703474217,12,614.0,0.08721945859663054,28,4357.0,0.07183638731010246,40,4971.0
1260.0,43,5110.0,104.28571428571429,1.0317064517320993,13,678.0,0.045293578574154045,30,4500.0,0.020301988006458167,43,5178.0
1265.0,40,5072.0,101.44,1.3747427143778292,11,634.0,0.021086125721656527,29,4608.0,0.05638130687132378,40,5242.0
1270.0,42,5274.0,99.50943396226415,1.9185504599809113,11,527.0,0.0,30,4755.0,0.03954782218314596,41,5282.0
1275.0,39,5093.0,92.6,2.0901606208352868,5,406.0,0.10507570662976651,32,4910.0,4.6229212489617326e-05,37,5316.0
1280.0,34,5144.0,93.52727272727273,3.3827832401940756,2,203.0,0.32337272167093456,32,5072.0,0.07083650194251631,34,5275.0
1285.0,31,5141.0,95.20370370370371,2.837357860645616,1,126.0,0.23336319748173193,30,5200.0,0.06658027752252878,31,5326.0
1290.0,35,5312.0,94.85714285714286,3.6308159092420227,4,144.0,0.29322840561707425,31,5309.0,0.12964665451470703,35,5453.0
1295.0,37,5486.0,105.5,3.0120044859926276,4,164.0,0.4827255114955382,33,5463.0,0.029682451124650327,37,5627.0
1300.0,40,5678.0,109.1923076923077,1.9055488488477839,7,191.0,0.22277207531329246,33,5628.0,0.040861530843157995,40,5819.0
1305.0,41,5867.0,115.03921568627452,1.7899930205564112,7,217.0,0.04703121919991862,34,5791.0,0.024853188335747376,41,6008.0
1310.0,40,6048.0,116.3076923076923,1.9752336113366364,6,240.0,1.2090933554844164e-06,34,5943.0,0.013161415745342641,40,6183.0
1315.0,42,6252.0,125.04,1.9232851104357287,6,270.0,0.1349264087550565,35,6117.0,0.0,41,6387.0
1320.0,41,6457.0,134.52083333333334,1.0440369269171013,6,300.0,0.0,35,6292.0,0.015477336240314957,41,6592.0
1325.0,43,6668.0,141.87234042553192,0.7310051341543571,6,330.0,0.0,37,6473.0,0.008453931990508375,43,6803.0
1330.0,41,6753.0,137.81632653061226,0.9562055490809789,3,243.0,0.10337776035250845,38,6663.0,4.5686183261802245e-07,41,6906.0
1335.0,40,6911.0,143.97916666666666,1.6961927095404852,2,114.0,0.3829678830592157,38,6855.0,0.044358978014035697,40,6969.0
1340.0,41,7113.0,148.1875,0.8153268676424101,3,126.0,0.004624543043843182,38,7045.0,0.045490423752512686,41,7171.0
1345.0,46,7337.0,149.73469387755102,0.5167269440463874,4,146.0,0.19668054509750435,42,7249.0,0.0,46,7395.0
1350.0,33,3728.0,74.56,1.5869088678991872,4,166.0,0.0,29,6089.0,0.03599745951719095,33,6255.0
1355.0,17,690.0,13.529411764705882,4.294404620376882,4,190.0,0.4063378283782476,13,4046.0,0.14547898965103934,17,4236.0
1360.0,15,291.0,5.490566037735849,3.858310067118763,4,210.0,0.49135253579196564,11,3784.0,0.05370958804993463,15,3994.0
1365.0,24,270.0,5.1923076923076925,3.5155662822926357,3,101.0,0.2525300580468799,21,3870.0,0.09542109765967001,24,3971.0
1370.0,37,427.0,9.085106382978724,2.203938846274447,6,125.0,0.0008228873247977057,31,4010.0,0.012588967811674418,37,4135.0
1375.0,38,607.0,12.387755102040817,2.4962028316113845,5,149.0,0.0,33,4168.0,1.5346280359236283e-06,38,4317.0
1380.0,38,790.0,16.458333333333332,2.1267949771054133,5,174.0,0.14587977891711418,33,4332.0,0.028433452516202395,38,4506.0
1385.0,41,986.0,21.434782608695652,1.245978382977845,6,200.0,0.23224217297568436,34,4502.0,0.028391298793417348,40,4702.0
1390.0,41,1186.0,23.72,1.4639141089772705,6,230.0,0.004718664227404125,34,4672.0,0.0,40,4902.0
1395.0,28,922.0,18.07843137254902,2.711394676021491,7,264.0,0.17365784706845958,21,3715.0,0.07674007189216607,28,3979.0
1400.0,17,626.0,12.27450980392157,4.574149640355457,8,305.0,0.2675250857905645,8,2444.0,0.15372819604134916,16,2749.0
1405.0,19,528.0,10.153846153846153,4.702335969803158,5,229.0,0.3952162909430841,13,2423.0,0.07324188045355524,18,2652.0
1410.0,27,642.0,12.84,3.77106462715043,7,188.0,0.30682819817099244,19,2398.0,0.13466161540527938,26,2586.0
1415.0,31,771.0,16.404255319148938,2.7286488819532018,7,206.0,0.1295844167803956,23,2506.0,0.12092093184491716,30,2712.0
1420.0,31,926.0,20.130434782608695,3.0847426726429537,7,239.0,0.1527111332276283,23,2623.0,0.10112429853978054,30,2862.0
1425.0,33,1089.0,24.2,2.614183274464304,7,274.0,0.0,25,2746.0,0.10018041615162114,32,3020.0
1430.0,34,1256.0,28.545454545454547,1.9998317746126562,7,309.0,0.10063344210578318,26,2871.0,0.010994020122381553,33,3180.0
1435.0,37,1433.0,34.951219512195124,0.937318924306285,8,346.0,0.000411736496938408,27,3006.0,6.331003537831755e-06,35,3352.0
1440.0,33,1267.0,31.675,1.1459647221291933,8,386.0,0.0198540708110576,24,3007.0,0.011453078242280508,32,3393.0
1445.0,30,1157.0,28.21951219512195,2.0836220991835646,9,433.0,0.1586359593599541,21,2903.0,0.09480643045144285,30,3336.0
1450.0,31,1308.0,30.41860465116279,2.1041031884666106,9,478.0,0.27268858982446137,22,2967.0,0.04618544515999581,31,3445.0
1455.0,36,1475.0,30.729166666666668,1.7243583168900012,11,527.0,0.04320399439585754,24,3083.0,0.0006325319742814582,35,3610.0
1460.0,38,1663.0,33.93877551020408,2.4394316963221576,13,590.0,0.07126641685983472,25,3208.0,0.03804433673436516,38,3798.0
1465.0,38,1853.0,38.604166666666664,1.7691747293572488,13,655.0,0.0,25,3333.0,0.03157968497891557,38,3988.0
1470.0,41,2048.0,40.96,1.655478406199681,13,720.0,0.03331426056694759,27,3463.0,0.06380511280361363,40,4183.0
1475.0,45,2260.0,46.12244897959184,1.1110770527980522,14,789.0,1.3321295952393084e-05,30,3606.0,5.0068398954153265e-05,44,4395.0
1480.0,44,2480.0,50.61224489795919,1.168757130894921,14,859.0,0.11944614235099274,30,3756.0,3.651592650576203e-07,44,4615.0
1485.0,42,2599.0,51.98,0.9042487824229949,14,929.0,0.02051900289000992,27,3794.0,0.04243487405061542,41,4723.0
1490.0,39,2730.0,53.529411764705884,1.939525660622998,15,1005.0,0.12243212389431352,24,3747.0,0.0819027483797254,39,4752.0
1495.0,32,1994.0,38.34615384615385,2.068097675232541,16,1079.0,0.17277416451721817,15,3095.0,0.06459097891359065,31,4174.0
1500.0,24,1358.0,25.62264150943396,4.102171874246005,17,1167.0,0.18404494002709818,7,1716.0,0.1799494686885499,24,2883.0
1505.0,30,1485.0,27.5,4.0508788735230965,21,1266.0,0.18368543518595248,8,1482.0,0.11184255897418954,29,2748.0
1510.0,34,1581.0,30.403846153846153,3.206573464564925,20,1305.0,0.032375342779835496,14,1540.0,0.060795868967638535,34,2845.0
1515.0,35,1756.0,37.361702127659576,2.930603189169079,20,1402.0,0.0,15,1619.0,0.16129444375972465,35,3021.0
1520.0,36,1931.0,42.91111111111111,1.9734207027789978,20,1502.0,0.044583362123581015,15,1694.0,0.09723570693695603,35,3196.0
1525.0,34,2028.0,44.08695652173913,1.8093907466999937,20,1602.0,0.023766295503285448,14,1721.0,0.07527064108546233,34,3323.0
1530.0,35,2199.0,48.86666666666667,2.3185216937894944,20,1704.0,0.11296219083461452,15,1721.0,0.05480998132885397,35,3425.0
1535.0,35,2374.0,55.2093023255814,1.7735009956456222,20,1802.0,0.086815608503142,15,1796.0,0.13841396966924924,35,3598.0
1540.0,39,2554.0,58.04545454545455,0.9576494809111047,21,1903.0,0.05042941829956943,17,1875.0,0.045976757738990605,38,3778.0
1545.0,39,2743.0,60.955555555555556,1.10482651326801,21,2006.0,0.04647205435810924,18,1962.0,2.0957722618462964e-05,39,3968.0
1550.0,42,2943.0,63.97826086956522,1.12523851922652,23,2116.0,0.04032878833969446,18,2052.0,0.09291477466808239,41,4168.0
1555.0,41,3148.0,65.58333333333333,1.087107492678672,23,2231.0,0.0771364772399369,18,2142.0,0.025201016482409862,41,4373.0
1560.0,42,3358.0,65.84313725490196,1.4011571328345818,23,2346.0,0.0779678857047282,19,2237.0,0.04479670852130432,42,4583.0
1565.0,45,3572.0,67.39622641509433,1.1901140481929908,24,2462.0,0.0419839883521772,20,2335.0,0.10811678596141262,44,4797.0
1570.0,39,3296.0,58.857142857142854,1.6563973941192713,26,2590.0,0.03483525372141766,13,1783.0,0.07814287271715271,39,4373.0
1575.0,37,3288.0,54.8,3.685296949133849,26,2724.0,0.09867650973472739,10,843.0,0.10594992113052235,36,3567.0
1580.0,37,3469.0,55.06349206349206,4.246900790698679,26,2852.0,0.14028155933256692,11,762.0,0.06634747421487572,37,3614.0
1585.0,41,3664.0,61.06666666666667,3.1301108373231514,29,2987.0,0.0019683734594921755,12,822.0,0.22945835029344064,41,3809.0
1590.0,45,3882.0,68.10526315789474,1.9110860792252689,30,3135.0,0.03054109637446376,15,892.0,0.047847060465467224,45,4027.0
1595.0,48,4113.0,76.16666666666667,1.1036401930924873,30,3285.0,0.0,17,973.0,0.09074644975172952,47,4258.0
1600.0,49,4351.0,82.09433962264151,0.6568297602496797,31,3437.0,5.03900027716864e-07,18,1059.0,5.641950761413369e-06,49,4496.0
1605.0,45,3940.0,74.33962264150944,1.1119029687414173,27,3025.0,0.03888632361903739,18,1149.0,0.0,45,4174.0
1610.0,36,2861.0,52.98148148148148,2.053435297632898,21,2700.0,0.0632571579768434,15,1211.0,0.02136409723413702,36,3911.0
1615.0,35,2315.0,41.339285714285715,2.3587803031212426,19,2793.0,0.07961486521487977,15,1255.0,0.02324836535889499,34,4048.0
1620.0,36,2481.0,47.71153846153846,2.245254487252021,20,2888.0,0.11121779884308217,15,1330.0,0.05607169901060659,35,4218.0
1625.0,31,2312.0,42.03636363636364,1.9084844757198265,14,2734.0,0.08577157484927435,15,1405.0,0.0,29,4139.0
1630.0,30,2449.0,42.224137931034484,3.859246958021283,14,2667.0,0.015749807607285903,15,1484.0,0.23647585587835745,29,4151.0
1635.0,35,2599.0,44.810344827586206,3.1127301278881463,16,2745.0,0.04730264892507511,16,1558.0,0.1471897263716456,32,4303.0
1640.0,42,2778.0,49.607142857142854,1.7023460409934414,17,2828.0,0.04358028539189607,21,1655.0,0.04754048822281096,38,4483.0
1645.0,45,2982.0,55.22222222222222,1.2017452112706601,20,2921.0,0.0017278806826571866,22,1762.0,0.04612669378701014,42,4683.0
1650.0,47,3204.0,58.25454545454546,1.490665276918728,21,3026.0,0.03845425941100436,23,1874.0,0.04100119987326327,44,4900.0
1655.0,51,3448.0,63.851851851851855,0.7902510100216643,23,3138.0,0.00012349349404430874,23,1989.0,0.04102639304370851,46,5127.0
1660.0,51,3698.0,69.77358490566037,0.2632471199568663,23,3253.0,6.458292534705943e-07,23,2104.0,0.0,46,5357.0
1665.0,46,2955.0,55.75471698113208,0.6101223367711395,18,2962.0,0.024879348257973048,23,2219.0,0.0,41,5181.0
1670.0,41,2728.0,51.471698113207545,1.7122604015383365,16,2449.0,0.04522375472380898,22,2302.0,0.07268716433682892,38,4751.0
1675.0,39,2854.0,50.964285714285715,1.566841399440128,15,2415.0,0.090382621179156,22,2412.0,0.07352874027894808,37,4827.0
1680.0,43,3059.0,55.61818181818182,1.3707923650671032,18,2534.0,0.01719522747054952,25,2534.0,0.06713866315488129,43,5068.0
1685.0,48,3289.0,58.732142857142854,0.7826509727213368,22,2665.0,0.02647352105719959,26,2664.0,6.94501261560526e-07,48,5329.0
1690.0,51,3541.0,63.232142857142854,0.9910884705877387,23,2780.0,0.08401778225536977,26,2794.0,0.0,49,5574.0
1695.0,53,3802.0,65.55172413793103,0.4830145914952168,25,2901.0,0.011736911368052126,26,2924.0,0.0,51,5825.0
1700.0,48,3859.0,64.31666666666666,0.8923516641031864,20,2893.0,0.02429131869598956,26,3054.0,0.0,46,5947.0
1705.0,50,4107.0,66.24193548387096,2.0382693247671866,20,2914.0,0.047611195692833654,26,3186.0,0.09373045101104695,46,6100.0
1710.0,50,4357.0,70.2741935483871,2.178264259931834,20,3014.0,0.04559989090171034,26,3316.0,0.10540329311532284,46,6330.0
1715.0,51,4611.0,73.19047619047619,1.469975580603342,21,3118.0,3.0394023012375303e-06,26,3444.0,0.017804328358529638,47,6562.0
1720.0,55,4875.0,78.62903225806451,1.3218498991062069,21,3223.0,0.07953986047406489,28,3583.0,0.0,49,6806.0
1725.0,54,5140.0,84.26229508196721,0.696416652358227,21,3328.0,0.0766698011263166,28,3723.0,0.0,49,7051.0
1730.0,56,5416.0,85.96825396825396,0.9098071044701855,23,3440.0,1.2311741140764234e-06,28,3863.0,0.07684938488981567,51,7303.0
1735.0,57,5699.0,89.046875,1.074275696532855,23,3555.0,0.033052851110321496,29,4006.0,0.021225135173018612,52,7561.0
1740.0,59,5979.0,90.5909090909091,0.7494287201586891,23,3670.0,0.04049081788211581,29,4146.0,0.004314990256699327,52,7816.0
1745.0,59,6273.0,93.6268656716418,1.232664175614885,24,3790.0,0.03769036019060561,30,4295.0,2.5138980094295093e-06,54,8085.0
1750.0,59,6568.0,99.51515151515152,0.6952607383349069,24,3910.0,0.02760896866747324,30,4445.0,0.02650281897713325,54,8355.0
1755.0,62,6876.0,101.11764705882354,0.696153193014122,27,4043.0,0.024725980218727017,30,4595.0,0.0294231918183484,57,8638.0
1760.0,63,7188.0,104.17391304347827,0.9239475914168004,27,4178.0,0.03213964145122664,31,4747.0,0.028705210827974302,58,8925.0
1765.0,58,7177.0,104.01449275362319,0.9084572454232379,22,4181.0,0.03732619337682414,31,4902.0,0.0003021850495709428,53,9083.0
1770.0,55,6943.0,100.6231884057971,1.1463496797843629,19,3989.0,0.06348477082695969,32,5063.0,0.04939398317556159,51,9052.0
1775.0,53,7014.0,94.78378378378379,1.4362013348548435,21,4085.0,0.053298609523594394,32,5223.0,0.04369295655588051,53,9308.0
1780.0,59,7296.0,98.5945945945946,1.4826564155276023,25,4303.0,0.014460109322628891,34,5386.0,0.04004178166539166,59,9689.0
1785.0,64,7601.0,98.71428571428571,1.5955807511381834,26,4431.0,0.03374765905570623,34,5556.0,0.051867827458922176,60,9987.0
1790.0,65,7906.0,104.02631578947368,1.7246012475116628,26,4561.0,0.06072360643422127,35,5728.0,0.02776622956531931,61,10289.0
1795.0,65,8231.0,109.74666666666667,1.3932990730225394,26,4691.0,0.08253854188978492,35,5903.0,0.019540946490524323,61,10594.0
1800.0,67,8545.0,112.4342105263158,1.038513235320085,27,4822.0,0.010435093127385862,36,6079.0,0.01745460186324429,63,10901.0
1805.0,70,8885.0,120.06756756756756,0.5737155646847978,28,4961.0,0.0005560515177902453,37,6262.0,0.021920994825629488,65,11223.0
1810.0,64,8789.0,117.18666666666667,0.7840859728657269,21,4850.0,0.034433781102388,38,6450.0,0.02546102782309074,59,11300.0
1815.0,65,9066.0,117.74025974025975,1.6200696702980457,21,4812.0,0.0007255103216566776,39,6646.0,0.10282945204027306,60,11458.0
1820.0,65,9358.0,118.45569620253164,1.5367817128158074,21,4917.0,2.5445408891979162e-05,39,6839.0,0.05408278285622834,60,11756.0
1825.0,68,9676.0,122.48101265822785,1.3533962807928412,21,5022.0,0.0984560054201818,42,7039.0,0.021593507987473868,63,12061.0
1830.0,69,10016.0,123.65432098765432,1.2510495178077272,21,5127.0,0.007319567571227492,42,7249.0,0.040867184233264915,63,12376.0
1835.0,69,10361.0,129.5125,1.320630746038272,22,5237.0,0.06903250950192079,42,7459.0,0.00020316634427041303,64,12696.0
1840.0,71,10711.0,132.23456790123456,0.9823048385302161,22,5347.0,0.07634751485609176,43,7674.0,0.011539265960774486,65,13021.0
1845.0,74,11074.0,138.425,0.8477558434578265,24,5463.0,0.06791941822125555,43,7889.0,0.016746092406738505,67,13352.0
1850.0,75,11444.0,141.28395061728395,0.6524000378845507,24,5583.0,0.04144425110816846,43,8104.0,0.0,67,13687.0
1855.0,77,11824.0,147.8,0.3459655185874559,27,5713.0,0.0,43,8319.0,0.0,70,14032.0
1860.0,71,10010.0,126.70886075949367,0.4924956713469476,27,5848.0,0.03290827124341481,37,7702.0,0.011969760394625075,64,13550.0
1865.0,63,8069.0,99.61728395061728,1.3342879058016672,27,5983.0,2.4079068340805443e-07,28,6489.0,0.05845499987515155,55,12472.0
1870.0,58,7643.0,92.08433734939759,1.7871222911696476,23,5821.0,0.017077013975458254,28,6648.0,0.058060806977511085,51,12469.0
1875.0,57,7253.0,92.98717948717949,1.50600613898632,20,5479.0,0.016384318158935332,32,6738.0,0.06976805144849822,52,12217.0
1880.0,59,7292.0,90.0246913580247,1.612724108408198,19,5757.0,0.06190600111739336,38,6918.0,0.04634787286077677,57,12675.0
1885.0,62,7549.0,94.3625,1.1549691823996544,23,6030.0,0.03918368885824635,39,7108.0,0.012604761725050689,62,13138.0
1890.0,69,7886.0,101.1025641025641,0.6562397244760054,25,6154.0,0.027262647705588696,43,7318.0,3.1787784284730915e-05,68,13472.0
1895.0,74,8246.0,104.37974683544304,0.314530213338933,27,6283.0,0.00014938211129929377,43,7533.0,0.0004907343853787087,70,13816.0
1900.0,76,8624.0,106.46913580246914,0.5123785929260462,27,6418.0,0.031645188613380316,44,7741.0,5.064304455721695e-07,71,14159.0
1905.0,78,8988.0,109.60975609756098,0.4965311216313889,28,6555.0,0.0001124844662383563,45,7960.0,4.435652233340052e-05,73,14515.0
1910.0,78,9378.0,114.36585365853658,0.3984522240847663,28,6695.0,0.0,45,8185.0,0.02157730879590261,73,14880.0
1915.0,74,9627.0,114.60714285714286,0.7168574390388913,24,6542.0,0.06021980928651362,45,8410.0,0.011020478915985456,69,14952.0
1920.0,72,9832.0,111.72727272727273,0.8180426654282754,22,6615.0,0.03835613017590115,46,8640.0,0.01184411288945454,68,15255.0
1925.0,69,8968.0,100.76404494382022,1.3699322614347202,21,5666.0,0.11527558162640236,48,8880.0,0.01934163413322029,69,14546.0
1930.0,72,8417.0,95.64772727272727,1.3054336449328043,24,4825.0,0.032979558043667444,48,9120.0,0.009059963680985562,72,13945.0
1935.0,74,8049.0,90.43820224719101,1.2718591471605694,26,4946.0,0.02059232745193565,45,9224.0,0.02520738752738196,71,14170.0
1940.0,74,8339.0,98.10588235294118,1.2117456135367155,27,5082.0,0.08554340612000318,44,9260.0,0.034920445950649776,71,14342.0
1945.0,79,8720.0,100.22988505747126,0.7395086096228117,27,5215.0,0.0401412158338537,47,9490.0,1.5105221393616605e-05,74,14705.0
1950.0,81,9119.0,101.32222222222222,0.8355690774183183,28,5355.0,3.495617112948715e-07,47,9725.0,0.009637767981028063,75,15080.0
1955.0,82,9523.0,105.81111111111112,0.9991432294705684,28,5495.0,0.0,48,9963.0,0.03807141264051119,76,15458.0
1960.0,79,9790.0,110.0,0.7628943805756009,24,5349.0,0.08859166139520132,48,10203.0,0.0,72,15552.0
1965.0,79,10040.0,109.1304347826087,0.7915915666316324,25,5469.0,0.014319060995012562,48,10445.0,0.0005872990950433957,73,15914.0
1970.0,79,10336.0,112.34782608695652,0.865637486938983,28,5597.0,0.03434258064028051,49,10690.0,0.017843531397616498,77,16287.0
