step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3300.0,155,37204.0,216.30232558139534,0.7869283298350283,57,16176.0,0.04393441402374131,54,27705.0,0.028278144669276348,111,43881.0
3305.0,155,37917.0,221.73684210526315,0.6949222009601326,57,16446.0,0.029694796826168924,55,28134.0,0.023149728728795456,112,44580.0
3310.0,159,38634.0,225.9298245614035,0.5485255794219656,58,16719.0,0.016226905838289132,57,28600.0,0.016846752524539942,115,45319.0
3315.0,166,39449.0,234.8154761904762,0.13684655029286227,59,16995.0,1.3202806031834423e-07,60,28865.0,1.7038770245789021e-06,119,45860.0
3320.0,166,40279.0,241.19161676646706,0.01967569120796906,59,17275.0,0.003451540854618451,60,29134.0,1.0987100303193553e-06,119,46409.0
3325.0,162,37118.0,219.63313609467457,0.1354628648362528,60,17559.0,1.0942588149801896e-07,55,28413.0,0.008507985821080952,115,45972.0
3330.0,160,31860.0,187.41176470588235,0.18709025038322602,60,17844.0,0.0,55,28659.0,0.018134578951936032,115,46503.0
3335.0,162,30073.0,173.83236994219652,0.23552413305763353,58,18005.0,0.011295596947484188,57,28919.0,0.012907468720316105,115,46924.0
3340.0,167,30898.0,175.5568181818182,0.4901246166117846,58,18193.0,0.0025377165120622934,59,29186.0,0.01548008423508363,117,47379.0
3345.0,168,31735.0,180.3125,0.4134596874353594,59,18473.0,0.0,59,29451.0,0.011838344780015192,118,47924.0
3350.0,165,32298.0,184.56,0.3845495777205882,59,18753.0,0.01155976997994845,54,29148.0,0.005748516600302304,113,47901.0
3355.0,162,32876.0,188.94252873563218,0.48322918412973054,59,19035.0,0.030535760938333437,50,28551.0,0.027358786410492702,109,47586.0
3360.0,163,33618.0,193.20689655172413,0.5810596756334842,62,19336.0,0.04451679075629934,51,29149.0,0.024724051620600457,113,48485.0
3365.0,166,34439.0,196.7942857142857,0.3821060705424603,62,19636.0,0.01682503997114439,54,29424.0,0.03400702917400094,116,49060.0
3370.0,167,35274.0,200.42045454545453,0.4356488807681424,62,19930.0,0.01068805504884527,55,29657.0,0.016792866478013205,117,49587.0
3375.0,169,36114.0,206.3657142857143,0.3565013129609914,63,20218.0,0.008072912672484202,55,29903.0,1.8019426180306894e-05,118,50121.0
3380.0,170,36960.0,213.64161849710982,0.12843753122579316,64,20504.0,0.015060321278246084,55,30148.0,2.651761767934685e-06,119,50652.0
3385.0,171,37815.0,217.32758620689654,0.1585567018622585,64,20794.0,0.0,55,30392.0,4.0666318884308126e-07,119,51186.0
3390.0,171,38670.0,220.97142857142856,0.22587168652438672,64,21080.0,0.0,55,30642.0,0.01528591557949168,119,51722.0
3395.0,171,39525.0,225.85714285714286,0.16225371343256176,64,21365.0,0.0,55,30892.0,0.01359584559959157,119,52257.0
3400.0,172,40382.0,229.4431818181818,0.21837910653022122,64,21648.0,0.009409043134798201,55,31137.0,4.0666318884308126e-07,119,52785.0
3405.0,173,41245.0,234.3465909090909,0.18874905534927688,65,21931.0,1.0726880745949607e-05,55,31375.0,4.0666318884308126e-07,120,53306.0
3410.0,173,42110.0,240.62857142857143,0.11274757718294856,65,22216.0,0.0,55,31610.0,0.016580431632735513,120,53826.0
3415.0,174,42977.0,245.58285714285714,0.029667118538274348,65,22503.0,0.0,55,31845.0,4.0666318884308126e-07,120,54348.0
3420.0,174,43847.0,250.55428571428573,0.06097928868508524,65,22798.0,0.0,55,32080.0,4.0666318884308126e-07,120,54878.0
3425.0,168,40133.0,226.74011299435028,0.2585937841006146,65,23096.0,0.0,49,30462.0,0.015304359028198045,114,53558.0
3430.0,158,35436.0,197.96648044692736,0.7038463222338989,65,23379.0,0.013931878916355259,39,27491.0,0.06590858229128535,104,50870.0
3435.0,153,32367.0,180.82122905027933,0.6968837853907639,66,23660.0,0.006403397072520479,39,27492.0,0.05400014185216152,105,51152.0
3440.0,158,32730.0,184.91525423728814,0.4615046464641897,68,23949.0,0.00012490986351378972,44,27843.0,0.02478694752404461,112,51792.0
3445.0,164,33529.0,189.42937853107344,0.3005383084159562,68,24247.0,0.006495176049646133,49,28026.0,0.0142223584318763,117,52273.0
3450.0,173,34378.0,192.0558659217877,0.2225895676959597,69,24561.0,0.0,53,28238.0,0.017365602306979384,122,52799.0
3455.0,174,35246.0,195.8111111111111,0.33841822257643633,69,24874.0,0.013532574979147451,53,28467.0,0.032386695505235444,122,53341.0
3460.0,174,36116.0,199.53591160220995,0.39013431063194676,69,25178.0,0.0,53,28692.0,4.2200896955414094e-07,122,53870.0
3465.0,174,36958.0,205.32222222222222,0.3760923745730147,68,25447.0,0.0,53,28901.0,4.2200896955414094e-07,121,54348.0
3470.0,175,37829.0,212.52247191011236,0.12378445564988223,68,25742.0,0.0,53,29106.0,4.2200896955414094e-07,121,54848.0
3475.0,177,38706.0,216.23463687150837,0.11874995793642396,68,26046.0,0.0,53,29312.0,4.2200896955414094e-07,121,55358.0
3480.0,177,39589.0,219.9388888888889,0.12090915288573988,68,26355.0,0.0,53,29527.0,4.2200896955414094e-07,121,55882.0
3485.0,178,40475.0,224.86111111111111,0.07029830470181199,68,26652.0,0.0,53,29742.0,4.2200896955414094e-07,121,56394.0
3490.0,178,41320.0,228.28729281767957,0.11649685104696153,68,26947.0,0.0,52,29699.0,4.3012452666095135e-07,120,56646.0
3495.0,177,42178.0,231.74725274725276,0.18607599772267508,68,27242.0,0.0,52,29897.0,4.3012452666095135e-07,120,57139.0
3500.0,180,43070.0,232.8108108108108,0.17351736635127601,68,27537.0,0.0,52,30107.0,4.3012452666095135e-07,120,57644.0
3505.0,171,40833.0,219.53225806451613,0.405815436518327,58,25581.0,0.015452884658567177,52,30311.0,4.3012452666095135e-07,110,55892.0
3510.0,157,36958.0,197.63636363636363,0.5577679717160928,49,24531.0,0.032735744801508454,47,29266.0,0.014857509897241255,96,53797.0
3515.0,150,35918.0,191.0531914893617,1.0431986603390089,58,25006.0,0.01365095808162538,39,27143.0,0.05942105099469168,97,52149.0
3520.0,149,35137.0,188.90860215053763,0.9393854625912802,62,25385.0,0.009361807075324568,38,26342.0,0.0682967333476839,100,51727.0
3525.0,156,34262.0,191.40782122905028,0.532113718479032,65,25659.0,0.006234867405038633,39,26516.0,0.0517456267391561,104,52175.0
3530.0,167,34993.0,195.49162011173183,0.10915049405184142,65,25939.0,0.0003291298636421561,44,26240.0,0.01844513281160496,109,52179.0
3535.0,177,35858.0,198.11049723756906,0.12005090672328976,66,26224.0,0.0,50,26019.0,0.000234927816229759,116,52243.0
3540.0,171,34852.0,190.44808743169398,0.40704088625688206,63,26280.0,0.005267798710378752,47,25681.0,0.06603558577306104,110,51961.0
3545.0,168,35148.0,191.02173913043478,0.5778383035810396,60,26137.0,0.016552784970512813,48,25862.0,0.0789448386415653,108,51999.0
3550.0,168,35868.0,193.88108108108108,0.5568854977356856,60,26228.0,0.015248364203131543,50,25825.0,0.053777108703841524,110,52053.0
3555.0,170,36713.0,199.52717391304347,0.6163989537432263,60,26359.0,0.02003511260771957,52,26023.0,0.05772213707324796,112,52382.0
3560.0,172,37569.0,205.29508196721312,0.4342281583559047,60,26567.0,0.021822325488397985,54,26234.0,0.033328031541249026,114,52801.0
3565.0,177,38440.0,211.2087912087912,0.16797548091474143,61,26755.0,0.005887136454603079,56,26453.0,0.02981408110926049,117,53208.0
3570.0,179,39328.0,213.7391304347826,0.2481007929343986,61,26996.0,0.0,59,26681.0,0.023730440354073328,120,53677.0
3575.0,179,40223.0,216.252688172043,0.27404946517118206,61,27251.0,0.007676654563770232,59,26916.0,0.011692381826317905,120,54167.0
3580.0,175,40714.0,218.89247311827958,0.337133783544296,61,27506.0,0.0,52,26668.0,0.030460723218668554,113,54174.0
3585.0,162,40815.0,219.43548387096774,0.7005431721306598,61,27761.0,0.0,39,25474.0,0.065410819098708,100,53235.0
3590.0,156,41066.0,220.78494623655914,0.7775426670857148,61,28013.0,0.0,36,25595.0,0.04732896375716363,97,53608.0
3595.0,162,38775.0,210.7336956521739,0.4783369519394212,56,27488.0,0.019793977127270948,45,25794.0,0.009608886525612939,101,53282.0
3600.0,168,34143.0,185.55978260869566,0.2762003040130497,57,27713.0,0.017287452256291806,55,25989.0,0.012621289514880701,112,53702.0
3605.0,177,34061.0,183.1236559139785,0.3072956597691455,61,28423.0,0.014204821925951829,58,26217.0,0.017555575315708484,119,54640.0
3610.0,183,34958.0,187.94623655913978,0.13861911897749785,62,28675.0,0.0,59,26450.0,3.790928031588046e-07,121,55125.0
3615.0,184,35877.0,192.88709677419354,0.07260216783763455,62,28925.0,0.0,59,26685.0,3.790928031588046e-07,121,55610.0
3620.0,185,36789.0,196.7326203208556,0.07714871664099755,61,29163.0,0.0,59,26918.0,3.790928031588046e-07,120,56081.0
3625.0,185,37709.0,200.57978723404256,0.11056938061965911,61,29408.0,0.0,59,27148.0,3.790928031588046e-07,120,56556.0
3630.0,186,38636.0,205.51063829787233,0.12078398794481238,61,29653.0,0.0,59,27377.0,3.790928031588046e-07,120,57030.0
3635.0,187,39567.0,211.58823529411765,0.0004991860964528899,61,29898.0,0.0,59,27602.0,3.790928031588046e-07,120,57500.0
3640.0,181,39393.0,208.42857142857142,0.18729963781656275,61,30143.0,0.0,52,26633.0,0.012976898737446159,113,56776.0
3645.0,174,39261.0,206.63684210526316,0.47537126743300934,61,30383.0,0.0,46,26302.0,0.036090488461449764,107,56685.0
3650.0,173,39845.0,207.52604166666666,0.588580033101342,61,30623.0,0.014685899083092733,47,26398.0,0.01094257156188668,108,57021.0
3655.0,177,40714.0,213.16230366492147,0.522553058778738,61,30859.0,0.022178287671674537,51,26668.0,0.019727997253967143,112,57527.0
3660.0,181,41609.0,222.50802139037432,0.12742368761619374,61,31089.0,0.0,53,26799.0,0.01559512865698838,114,57888.0
3665.0,185,42527.0,226.20744680851064,0.0958624388317443,61,31319.0,0.0,54,26985.0,0.0008329817014815004,115,58304.0
3670.0,177,42018.0,224.6951871657754,0.22328239453723112,52,29846.0,0.031106925840679454,55,27174.0,2.8682800900775206e-06,107,57020.0
3675.0,165,40840.0,214.94736842105263,0.7075216441401118,42,27415.0,0.05824841997409825,55,27368.0,0.05152777348251064,97,54783.0
3680.0,166,40189.0,210.41361256544502,0.6972825990138964,46,27569.0,0.030800992703906193,58,27567.0,0.031688154803415025,104,55136.0
3685.0,165,39757.0,208.15183246073298,0.5824210339711338,55,29125.0,0.011859318989082155,58,27770.0,0.01674688640453242,113,56895.0
3690.0,172,40465.0,212.97368421052633,0.41832016843209563,59,29351.0,0.02139662919972726,58,27975.0,3.8562888597188743e-07,117,57326.0
3695.0,176,41326.0,218.65608465608466,0.20256953077291442,60,29585.0,0.014174916089748728,58,28180.0,0.009163371290287563,118,57765.0
3700.0,185,42228.0,222.25263157894736,0.13888268656790928,60,29826.0,0.0,59,28387.0,0.012223611934038724,119,58213.0
3705.0,187,43161.0,225.9738219895288,0.15522006613268524,60,30082.0,0.0,59,28608.0,0.03140664481767783,119,58690.0
3710.0,187,44076.0,228.37305699481865,0.22852027693160326,59,30305.0,0.012272249126985855,59,28842.0,0.015274030249781755,118,59147.0
3715.0,187,45011.0,233.21761658031087,0.2909579686902608,59,30539.0,0.021541946950600764,59,29065.0,3.790928031588046e-07,118,59604.0
3720.0,181,45035.0,234.55729166666666,0.32177290364132066,57,30761.0,0.017201049193654495,54,28660.0,0.011930930073980456,111,59421.0
3725.0,172,44763.0,231.93264248704662,0.5973627951526451,59,30983.0,7.02008598852022e-05,48,26498.0,0.0321922232053574,107,57481.0
3730.0,178,45049.0,234.63020833333334,0.4532978176911375,59,31208.0,4.4607821954057646e-07,49,26588.0,0.017424569913805362,108,57796.0
3735.0,182,45745.0,239.5026178010471,0.15086331761769892,59,31433.0,0.0,52,26754.0,0.0013487359918992557,111,58187.0
3740.0,188,46675.0,241.83937823834196,0.19809740419522784,59,31658.0,0.0,55,26939.0,0.016547054228794468,114,58597.0
3745.0,189,47615.0,244.17948717948718,0.32382865120144155,59,31883.0,0.028380738807238733,55,27116.0,0.027004249077695566,114,58999.0
3750.0,189,48558.0,249.01538461538462,0.22772384296022566,59,32108.0,0.018492550855287372,56,27295.0,2.0994341605988595e-06,115,59403.0
3755.0,193,49512.0,252.6122448979592,0.1253592919127806,61,32338.0,0.01960854971674659,56,27472.0,3.994013461851691e-07,117,59810.0
3760.0,194,50478.0,254.93939393939394,0.12309429239043311,63,32575.0,0.010996882096784394,56,27647.0,3.994013461851691e-07,119,60222.0
3765.0,195,51452.0,258.5527638190955,0.15384953901885975,63,32810.0,0.0020527384526940894,56,27824.0,0.013086180311856748,119,60634.0
3770.0,196,52430.0,262.15,0.17298631650183263,64,33048.0,0.014894156840994922,56,27994.0,0.008624209088155917,120,61042.0
3775.0,196,53410.0,267.05,0.14872061835937367,64,33288.0,0.0,56,28163.0,0.035030648210972064,120,61451.0
3780.0,199,54400.0,267.9802955665025,0.1168689333287155,64,33528.0,0.0,59,28337.0,8.881379820479189e-05,123,61865.0
3785.0,198,55321.0,271.1813725490196,0.21043043780983847,61,33733.0,0.0033773473576322764,59,28512.0,0.01599142009503242,120,62245.0
3790.0,197,56306.0,276.0098039215686,0.33369167359960183,61,33915.0,0.0,59,28687.0,0.008031684952911828,120,62602.0
3795.0,194,56945.0,277.780487804878,0.4968494498225988,58,33302.0,0.02205979579780436,59,28857.0,0.015237909472920108,117,62159.0
3800.0,193,57711.0,282.8970588235294,0.4557078430456804,56,33454.0,0.03171877029813745,60,29029.0,5.258549871299286e-06,116,62483.0
3805.0,193,58150.0,285.04901960784315,0.46358563384423834,56,32666.0,0.030876317941386015,60,29204.0,3.727745897728245e-07,116,61870.0
3810.0,195,59097.0,291.1182266009852,0.3383299163306744,59,32884.0,4.205589970498435e-05,60,29382.0,0.01565914045952184,119,62266.0
3815.0,197,60081.0,300.405,0.21054658110862817,59,33101.0,0.0,60,29570.0,3.727745897728245e-07,119,62671.0
3820.0,197,61066.0,306.8643216080402,0.06765193647022477,59,33315.0,0.0,60,29761.0,3.727745897728245e-07,119,63076.0
3825.0,198,62055.0,313.40909090909093,1.5268349034688558e-06,59,33524.0,0.0,60,29951.0,3.727745897728245e-07,119,63475.0
3830.0,198,63045.0,316.80904522613065,0.011603089749335022,59,33729.0,0.0,60,30142.0,3.727745897728245e-07,119,63871.0
3835.0,193,63226.0,316.13,0.18247343632899102,59,33929.0,0.0,55,29259.0,0.0053792440367078235,114,63188.0
3840.0,187,63157.0,315.785,0.2976643185307295,56,34292.0,0.0057520709866567404,53,29407.0,0.00758384894621713,109,63699.0
3845.0,186,62757.0,312.2238805970149,0.4800905947514205,55,34135.0,0.002035822429759604,56,29775.0,0.015230569627740208,111,63910.0
3850.0,186,63356.0,318.3718592964824,0.3840654618526949,55,34334.0,0.0011095321655038384,59,29940.0,0.009098406076092767,114,64274.0
3855.0,192,64307.0,323.1507537688442,0.22000423777534767,56,34533.0,2.6072521243213686e-07,60,30111.0,1.7342021556656757e-06,116,64644.0
3860.0,194,65272.0,333.0204081632653,0.026251271092038446,56,34724.0,0.0,60,30281.0,5.017163065785182e-07,116,65005.0
3865.0,196,66250.0,332.9145728643216,0.04873553257537229,56,34910.0,0.0,60,30451.0,3.727745897728245e-07,116,65361.0
3870.0,195,67189.0,334.27363184079604,0.20033571416709528,56,35095.0,0.016630399244946404,59,30619.0,0.0002970556136172138,115,65714.0
3875.0,197,68172.0,337.48514851485146,0.17946663470393395,56,35281.0,0.0,60,30794.0,0.00770082777847543,116,66075.0
3880.0,198,69162.0,342.38613861386136,0.14881757808539922,56,35483.0,0.014922674772196672,60,30974.0,3.727745897728245e-07,116,66457.0
3885.0,198,70122.0,348.86567164179104,0.14485429420007984,55,35339.0,0.03277209877025175,60,31148.0,3.727745897728245e-07,115,66487.0
3890.0,198,71112.0,353.7910447761194,0.15403915099952284,55,35535.0,0.0,60,31318.0,3.727745897728245e-07,115,66853.0
3895.0,198,72102.0,356.94059405940595,0.18053588457609174,55,35720.0,0.0,60,31492.0,3.727745897728245e-07,115,67212.0
3900.0,198,73092.0,360.0591133004926,0.22484909554681104,55,35905.0,0.0,60,31666.0,3.727745897728245e-07,115,67571.0
3905.0,192,73026.0,361.51485148514854,0.29950408718357285,55,36090.0,0.015511945140583044,54,30472.0,0.040834039874264816,109,66562.0
3910.0,174,69430.0,342.0197044334975,0.6893205931372125,55,36275.0,0.022514868426065784,36,28741.0,0.06740582630690688,91,65016.0
3915.0,178,68786.0,337.1862745098039,0.7000560652708424,56,36461.0,0.031992122437456055,39,27980.0,0.04499559812861595,95,64441.0
3920.0,182,69579.0,349.643216080402,0.47083373788531574,56,36651.0,0.002341632399441552,43,27616.0,0.06450602335903213,99,64267.0
3925.0,190,70504.0,352.52,0.27798258043155843,57,36845.0,0.009892977193818346,50,27733.0,0.02071945668126945,107,64578.0
3930.0,194,71466.0,359.1256281407035,0.29111950546306814,57,37046.0,0.03202273399589862,54,27820.0,0.016996052735857643,111,64866.0
3935.0,196,72437.0,362.185,0.2231651979618946,58,37262.0,0.00010724918292329504,54,27980.0,4.896272463988368e-06,112,65242.0
3940.0,195,73412.0,367.06,0.16205713854437412,58,37481.0,0.0,54,28132.0,5.615074285561416e-06,112,65613.0
3945.0,193,72969.0,364.845,0.17088981357572602,53,36667.0,0.006372439054136805,54,28282.0,5.2365692762113744e-06,107,64949.0
3950.0,194,73236.0,364.35820895522386,0.2179382359983262,54,36849.0,0.02355675644415286,54,28424.0,0.0004160491787158839,108,65273.0
3955.0,196,74209.0,367.3712871287129,0.23835693466517666,56,37029.0,0.012080843397735266,55,28572.0,8.308464705041355e-06,111,65601.0
3960.0,196,75189.0,374.07462686567163,0.24448460427962246,56,37214.0,0.012627673253777304,55,28722.0,0.004896933674217956,111,65936.0
3965.0,197,76172.0,378.9651741293532,0.11095432342387729,56,37399.0,0.0,56,28875.0,0.002239933812455369,112,66274.0
3970.0,198,77162.0,381.990099009901,0.2277453878277737,56,37584.0,0.016958076179087164,57,29035.0,0.01709799391367544,113,66619.0
3975.0,195,78051.0,384.48768472906403,0.19678416747423813,52,35911.0,0.028751602713286153,57,29198.0,0.006884650910422039,109,65109.0
3980.0,197,78250.0,385.4679802955665,0.12570952788254286,54,36086.0,0.020745135963264685,58,29370.0,0.001651611476493058,112,65456.0
3985.0,202,79251.0,390.3990147783251,0.06025624025312325,58,36291.0,0.00038514160035788686,59,29548.0,4.392521129905973e-06,117,65839.0
3990.0,203,80251.0,393.3872549019608,0.01850635813884065,58,36496.0,0.00011868786884195035,60,29714.0,2.9357104728909522e-05,118,66210.0
3995.0,203,81266.0,394.49514563106794,0.08514324614773097,58,36692.0,0.015779356617149472,60,29879.0,4.584631842765069e-06,118,66571.0
4000.0,204,82281.0,395.5817307692308,0.07921336184307802,58,36882.0,0.00043739405344732693,60,30040.0,4.644281483554373e-06,118,66922.0
4005.0,206,83305.0,398.58851674641147,0.033969301291546836,58,37069.0,0.0001645288971478339,60,30197.0,4.693731780788997e-06,118,67266.0
4010.0,208,84342.0,401.62857142857143,0.10731867864297219,59,37259.0,3.7950398060784245e-07,60,30352.0,4.432422415192785e-06,119,67611.0
4015.0,208,85382.0,404.65402843601896,0.125421520232989,59,37449.0,0.013052400853752689,60,30504.0,5.207938406112404e-06,119,67953.0
4020.0,206,86133.0,410.15714285714284,0.13147036029138615,60,37642.0,1.3723320480779798e-07,57,30162.0,0.005545295874392892,117,67804.0
4025.0,207,87163.0,413.09478672985784,0.2083549024739163,60,37837.0,0.0,57,30203.0,5.3527597305981874e-06,117,68040.0
4030.0,205,88180.0,417.91469194312793,0.2720410838095347,59,38019.0,0.006862568028646226,57,30338.0,3.3448132125858637e-06,116,68357.0
4035.0,206,89209.0,424.8047619047619,0.14265427530215932,60,38209.0,0.000983975505985516,57,30473.0,3.9239430502402575e-07,117,68682.0
4040.0,207,90243.0,425.67452830188677,0.19253605694932968,61,38403.0,4.049701762224516e-06,57,30608.0,0.0166558399412847,118,69011.0
4045.0,208,91278.0,428.53521126760563,0.23438761656667337,61,38598.0,0.00037091503106262603,57,30743.0,0.016777058945227807,118,69341.0
4050.0,208,92318.0,433.4178403755869,0.17400968182772858,62,38793.0,0.014701495924989223,57,30878.0,3.9239430502402575e-07,119,69671.0
