step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,88,630.0,1.9148936170212767,6.197312986103783,7,41.0,0.40498772394716487,6,54.0,0.32013599041836605,4,46.0,0.44293834996048337,4,53.0,0.36891323293265577,8,86.0,0.35470288241518594,5,22.0,0.174772255043937,7,57.0,0.10597749248885031,7,71.0,0.5187519117833649,4,42.0,0.28951102155928615,6,45.0,0.4643076866866031,9,143.0,0.40317869059303596,3,17.0,0.5495822352185548,2,43.0,0.40568207244033805,6,128.0,0.2247500910988954,10,240.0,0.3284835583462963,0,8.0,0.8176369450582164,88,1096.0
250.0,92,818.0,2.4939024390243905,6.439733039271383,9,84.0,0.3888587792797158,10,95.0,0.32215067115960494,5,47.0,0.6079134778224214,1,38.0,0.4371878489031644,10,134.0,0.23942741904225517,5,47.0,0.0,4,52.0,0.16073054340870593,8,108.0,0.5767454881833408,4,37.0,0.44124915323459496,7,79.0,0.48717191873877674,13,201.0,0.43067165958466197,3,32.0,0.5169633576590213,7,32.0,0.18025265171857655,0,61.0,0.17555314998664054,6,233.0,0.2303559021319852,0,8.0,0.8789072875273781,92,1288.0
255.0,85,727.0,2.2789968652037618,5.739726838694686,6,86.0,0.3802952245572029,10,149.0,0.2525278648890077,2,45.0,0.5054042073354015,7,33.0,0.2504172588247346,6,126.0,0.45278149768150133,0,39.0,0.5885956394152357,0,50.0,0.24201804035449886,8,148.0,0.43853522373929077,6,48.0,0.3054450355484689,9,121.0,0.47686526402324386,8,195.0,0.24972414911103327,2,19.0,0.37623283403447516,9,69.0,0.1643169363585867,3,69.0,0.21170368148758537,9,246.0,0.19135359413580233,0,4.0,0.6058921479133137,85,1447.0
260.0,88,514.0,1.6369426751592357,5.513297468967327,3,47.0,0.5054737797067802,4,133.0,0.4834254911432068,6,32.0,0.38404879187914137,7,52.0,0.08094549194218027,0,44.0,0.6509973366215762,0,4.0,0.863449258909743,7,75.0,0.41363056739236403,5,114.0,0.09663791269926127,2,46.0,0.3720995982516138,6,113.0,0.3613170212555519,5,121.0,0.25674742421901703,6,30.0,0.49516381741188514,9,118.0,0.2460711574227781,9,106.0,0.07302571715406989,13,291.0,0.19371251864975883,6,25.0,0.1968366105571865,88,1351.0
265.0,74,433.0,1.3746031746031746,6.188058173427141,4,25.0,0.5758441455393979,2,64.0,0.609122973485912,3,35.0,0.19211906762304237,4,60.0,0.18928762930040613,2,9.0,0.6388121983888836,1,7.0,0.7379595731742993,6,88.0,0.37123292307908057,2,69.0,0.45931153890662996,0,9.0,0.768684682004418,6,65.0,0.25451881886401595,7,65.0,0.3218451805309632,7,59.0,0.5192918959365705,3,118.0,0.4726765943552155,6,104.0,0.3702382711060229,14,289.0,0.1646000732571315,7,63.0,0.08980776704697441,74,1129.0
270.0,66,392.0,1.2444444444444445,6.5012659755409405,5,49.0,0.47180436189887043,2,64.0,0.43068794765912055,10,44.0,0.00822486171072236,5,56.0,0.5014514775589027,2,9.0,0.2800487289777353,5,22.0,0.45614805490969107,1,58.0,0.42782311037095716,2,30.0,0.6726028478722947,0,4.0,0.9187053571502477,9,66.0,0.2870534404578455,3,65.0,0.29887609682986616,4,68.0,0.36081030511363577,0,56.0,0.7567271186333516,0,53.0,0.7427236339307637,11,205.0,0.142820766905934,7,102.0,0.40415161856004667,66,951.0
275.0,94,633.0,1.9298780487804879,6.363571452249158,2,41.0,0.4652651590060742,8,90.0,0.2591118524639359,14,106.0,0.0001258012569816268,5,68.0,0.501842030169438,5,24.0,0.3307789678001462,11,65.0,0.18627936395969785,5,28.0,0.4664125723064675,6,49.0,0.6289445626878535,0,0.0,0.6869377637787321,9,111.0,0.36749791911851676,7,56.0,0.2636902167977119,5,40.0,0.3684946570392421,2,6.0,0.5245152151727976,4,60.0,0.6507968515732524,4,228.0,0.32415117566074,7,137.0,0.5029081090350949,94,1109.0
280.0,108,828.0,2.4716417910447763,5.426301707159455,2,14.0,0.6490182096075413,15,149.0,0.17278020725194398,8,134.0,0.10802791009268464,2,54.0,0.4400752834965966,6,57.0,0.4748285537555213,7,87.0,0.05396712006039223,2,38.0,0.3395162632523104,7,55.0,0.30209231571903633,2,6.0,0.5565791042008404,9,156.0,0.5081622809620984,10,96.0,0.4021617062913839,11,67.0,0.38222875300276543,2,9.0,0.1381882164384509,9,94.0,0.4383396466749221,6,221.0,0.3730085120088624,10,178.0,0.37166331018957977,108,1415.0
285.0,115,1086.0,3.251497005988024,5.178284997342352,4,16.0,0.4164378455862317,20,245.0,0.14972220217494542,0,82.0,0.5673586393238792,0,9.0,0.6561734450850548,9,96.0,0.4568722064022148,2,59.0,0.49538698689129834,7,38.0,0.29143565552640466,6,50.0,0.11622270284716078,0,3.0,0.601481991114874,11,204.0,0.23511283749068618,12,152.0,0.37006241047186006,5,85.0,0.2966494877694316,1,15.0,0.38888194708208884,15,157.0,0.2435207966932883,9,200.0,0.12775571700506527,14,242.0,0.2152544276617105,115,1653.0
290.0,123,1018.0,2.9766081871345027,5.423576886123914,7,45.0,0.4316349769462702,20,345.0,0.28587254495594805,1,74.0,0.4189115955673034,3,16.0,0.46604810552701414,5,94.0,0.2862742638274033,2,22.0,0.6502194096152594,7,55.0,0.33651212860997654,11,83.0,0.22011140996295667,0,0.0,0.957660428300676,9,197.0,0.24759918311463636,10,157.0,0.20595750683688555,6,71.0,0.33295570724063633,2,13.0,0.6364119725104952,18,246.0,0.14868534471078385,12,144.0,0.156861640182792,10,238.0,0.2806321062561203,123,1800.0
295.0,89,748.0,2.1871345029239766,5.62599253158582,3,50.0,0.4666522470523128,16,360.0,0.16225231068832618,8,101.0,0.29681073809958375,4,32.0,0.3156828611546843,6,56.0,0.3243474670106868,2,34.0,0.6721904222831558,1,49.0,0.26275942435434463,11,134.0,0.4902887073420337,0,4.0,0.6392817771281938,1,116.0,0.4319935148224449,6,123.0,0.29340347703625885,5,64.0,0.3696240792291281,5,33.0,0.5938278277652295,12,266.0,0.11489607618467639,5,143.0,0.23432728753829274,4,132.0,0.27949278069131445,89,1697.0
300.0,84,634.0,1.9096385542168675,6.338037863894564,3,22.0,0.5151540054339379,12,290.0,0.21074847884492892,6,102.0,0.3574618729901624,2,24.0,0.20955947607774575,3,51.0,0.46922875222927773,2,46.0,0.6113223972260197,7,42.0,0.2054907915812354,12,189.0,0.46031747042471843,3,13.0,0.6705831499891336,4,37.0,0.45514373842521466,6,73.0,0.49557073623719916,3,52.0,0.621545934552998,8,63.0,0.2612941815226213,6,185.0,0.28300363379774945,6,133.0,0.23057514466459922,1,126.0,0.37332238260536554,84,1448.0
305.0,75,588.0,1.7657657657657657,5.589975199076051,1,17.0,0.4411443800806947,1,292.0,0.28756388137562683,0,46.0,0.2909413692091877,8,38.0,0.005522721211177551,7,58.0,0.5359523265385818,3,59.0,0.3608121805088972,3,56.0,0.36265667076852,15,253.0,0.25599757243323273,0,11.0,0.735773874793009,5,45.0,0.2916698331866398,1,63.0,0.4757253450900336,3,37.0,0.33371080623793725,5,83.0,0.16888865292565952,2,184.0,0.2753722841116599,13,171.0,0.13685207486092715,8,141.0,0.323143666588612,75,1554.0
310.0,103,612.0,1.8433734939759037,5.68966637428249,6,33.0,0.5110801371132089,6,309.0,0.3661910557866967,6,30.0,0.4423098582620024,10,90.0,0.2037949660228264,5,58.0,0.37880311418471524,3,28.0,0.4478289675823015,4,49.0,0.6026376337209352,13,274.0,0.08146996473812709,1,5.0,0.5273698939772408,2,39.0,0.36258056330530414,7,40.0,0.3231704266461262,4,37.0,0.42396341310776803,2,49.0,0.6711845323121185,7,205.0,0.13980541618974415,13,189.0,0.29538052079467686,14,199.0,0.17772985821270312,103,1634.0
315.0,89,564.0,1.7515527950310559,5.891361852945825,5,40.0,0.4057281729039903,8,298.0,0.1792311436319629,7,57.0,0.48421710535371004,4,100.0,0.20129829074197125,5,42.0,0.24833713092244364,2,17.0,0.6477830674155198,1,36.0,0.553390056314484,9,205.0,0.16174671273827387,6,29.0,0.35241471545725367,0,6.0,0.5912102200433118,9,83.0,0.2622911077609129,4,56.0,0.5510738855308287,1,26.0,0.7262822604757725,8,202.0,0.30152652614751835,5,145.0,0.47804439603845306,15,274.0,0.23211453871963905,89,1616.0
320.0,72,460.0,1.4067278287461773,6.103433255859762,3,25.0,0.4885594646843304,8,232.0,0.23894180974960338,2,59.0,0.24268028467581573,0,41.0,0.38210519945328236,3,48.0,0.25623936451297885,6,28.0,0.5158519587708013,7,42.0,0.4060203166090178,7,126.0,0.5219428908416741,4,41.0,0.4557417964928379,0,4.0,0.7773845978550037,12,138.0,0.3808011020787077,1,37.0,0.08740329126960956,4,36.0,0.4591246737459976,2,137.0,0.5989570224338473,3,83.0,0.4530120724432666,10,263.0,0.2772717847658446,72,1340.0
325.0,78,481.0,1.427299703264095,6.118450086163988,5,39.0,0.5082223700472892,5,244.0,0.273568153188399,7,48.0,0.39393946817689923,0,5.0,0.7789128133413508,7,54.0,0.3407777723057798,3,33.0,0.1957020312700704,9,63.0,0.23647503491167157,7,110.0,0.5553296644258677,4,35.0,0.5630935106800387,0,4.0,0.9039704474420805,13,199.0,0.4562709094022696,2,16.0,0.3317045235379093,4,38.0,0.22660369036660696,3,122.0,0.4257170917050741,3,86.0,0.28108058790847373,6,183.0,0.3088679580284065,78,1279.0
330.0,97,756.0,2.256716417910448,6.1505670506448356,7,72.0,0.45265137331061445,9,267.0,0.24459910565437037,8,77.0,0.5478851066935603,1,7.0,0.8357884183851139,4,60.0,0.47290073124106513,5,33.0,0.22033677035751892,5,64.0,0.1503825471739943,11,140.0,0.3899931339615012,3,30.0,0.26800465840858306,0,4.0,0.910633863511514,16,268.0,0.36461024225789374,2,26.0,0.654524988877512,7,32.0,0.11995638810006405,8,152.0,0.2654084497909151,7,103.0,0.3019989906336889,4,188.0,0.38856074113257116,97,1523.0
335.0,121,1135.0,3.3480825958702063,6.022939070113198,9,112.0,0.3775390848803692,16,332.0,0.1336028993589471,4,80.0,0.44923750158528797,1,8.0,0.6890251103431353,1,34.0,0.6784660340274065,2,37.0,0.5167991543190358,10,80.0,0.1845114470821307,11,195.0,0.13263657514693453,7,39.0,0.33409754775055833,3,8.0,0.4775577044350525,17,349.0,0.2591001124990291,2,36.0,0.7755327680582768,8,64.0,0.3314584738641443,14,210.0,0.17508302662187536,9,110.0,0.34365892873666554,7,212.0,0.30378740678184,121,1906.0
340.0,140,1630.0,4.822485207100592,5.199099557029538,11,163.0,0.3869336818994539,18,421.0,0.17735814589915028,6,56.0,0.22218457499975694,2,4.0,0.37421549435346785,2,9.0,0.462547351700489,4,33.0,0.6554192258543255,10,123.0,0.4627041924139652,11,252.0,0.05740902326223836,4,45.0,0.3299594345808718,7,38.0,0.371888949315777,18,439.0,0.22917275064392367,2,42.0,0.6689470402646361,8,104.0,0.3270789464999923,18,295.0,0.17482667860200032,9,97.0,0.3486453788469812,10,202.0,0.26756200087090903,140,2323.0
345.0,141,2048.0,6.168674698795181,4.73226633241504,13,220.0,0.25887301061434576,18,511.0,0.13858994182583256,4,53.0,0.38819789718855896,2,17.0,0.4145275667880523,6,29.0,0.34099662370557987,1,24.0,0.23928942826773797,10,173.0,0.44584245514303605,11,307.0,0.3196355736911256,5,33.0,0.414674939393972,7,73.0,0.4843177404092225,21,539.0,0.2141703890122881,2,52.0,0.5835073211603738,8,142.0,0.2608757790096666,12,295.0,0.16898915364193973,9,110.0,0.21578437674456155,12,161.0,0.2996297459833778,141,2739.0
350.0,131,2161.0,6.431547619047619,5.007864935873875,9,210.0,0.3106319648144438,18,605.0,0.19515713259506925,8,57.0,0.5214327958523814,2,6.0,0.5117746724830693,4,37.0,0.4829315630026797,7,34.0,0.16113935030640805,14,231.0,0.14409387500770088,11,362.0,0.39151531022626707,1,23.0,0.4502140987401144,2,66.0,0.541362809828109,22,647.0,0.11861667671585198,2,62.0,0.6232482652281996,8,184.0,0.08979954565397223,5,214.0,0.2512491024482845,8,121.0,0.2640129810626164,10,136.0,0.30071347965139,131,2995.0
355.0,119,2069.0,5.979768786127168,5.5822930205849675,2,125.0,0.42384463301499686,18,695.0,0.31275799287804934,11,100.0,0.4489463860849907,7,33.0,0.5395610980718211,2,25.0,0.7125450417914452,3,45.0,0.46929674544742317,11,243.0,0.058436055986601676,11,417.0,0.2625276239544873,0,1.0,0.8101915436704624,2,22.0,0.4226934452665894,18,648.0,0.10682125721756197,2,74.0,0.5956232236845773,8,224.0,0.381364452553084,3,214.0,0.1724676574633891,9,115.0,0.22193262940847094,12,156.0,0.3152219520858043,119,3137.0
360.0,113,1914.0,5.5964912280701755,5.790716417154718,4,43.0,0.4506598730654402,20,788.0,0.23582245003147873,15,167.0,0.25100424835760493,1,38.0,0.6049871839204521,5,32.0,0.3105403737072447,1,25.0,0.769490041797325,2,173.0,0.40388164648842495,11,478.0,0.2954369032625463,0,0.0,0.9450374629773604,4,25.0,0.46159919431880014,12,533.0,0.14264873303160353,2,86.0,0.7063155062803452,8,264.0,0.5130883096865763,8,238.0,0.007844056211200242,8,106.0,0.19920398412652449,12,182.0,0.328402085713007,113,3178.0
365.0,112,1772.0,5.181286549707602,5.1596394729309605,1,39.0,0.41710979400095954,25,903.0,0.12423704378370838,17,251.0,0.215068268899027,6,29.0,0.5101819448944219,4,34.0,0.34970367385646056,2,19.0,0.575653137998113,2,144.0,0.30388176383447196,11,533.0,0.35943724029149565,0,0.0,0.9494710111390778,6,49.0,0.33640821632969986,5,516.0,0.19740519386527466,1,5.0,0.7621601476866514,3,218.0,0.4572173113367774,6,222.0,0.11204202240269537,12,118.0,0.2725523728624531,11,168.0,0.30551161617703926,112,3248.0
370.0,119,1613.0,4.661849710982659,4.738042733106669,8,46.0,0.4347735084072986,24,892.0,0.1353879040519764,13,267.0,0.04065401984821383,4,40.0,0.16965972787086295,1,16.0,0.47348740818190355,7,42.0,0.4334094045362629,7,176.0,0.11061850500358322,15,599.0,0.2695795845474819,0,4.0,0.8072969615449929,2,39.0,0.4288725904390044,7,543.0,0.29632717642685436,2,11.0,0.6540968275780492,4,88.0,0.4278328361829706,0,126.0,0.6086126899728194,10,144.0,0.2592665645543205,15,166.0,0.21152205115260495,119,3199.0
375.0,131,1520.0,4.367816091954023,5.322154182341789,10,92.0,0.32767209051337187,16,718.0,0.18362654793684716,7,233.0,0.18089178249046636,7,54.0,0.1261481194113923,4,23.0,0.5182360464123624,7,58.0,0.4038776330770451,14,236.0,0.25593654259191523,18,684.0,0.09295839887394722,0,4.0,0.8775797709045546,0,3.0,0.6733552495394515,15,602.0,0.3068436415307636,1,1.0,0.42089329838746564,4,69.0,0.5484423220653842,0,8.0,0.8490865161615369,8,129.0,0.20402511535125747,20,226.0,0.12978102280103784,131,3140.0
380.0,117,1576.0,4.4645892351274785,5.56178578858256,7,102.0,0.32823672098486084,8,716.0,0.24297319548291332,4,137.0,0.5250593621801095,4,63.0,0.14950698572874666,0,19.0,0.7060589005385954,5,55.0,0.3329349683072781,16,314.0,0.45183538371592563,18,776.0,0.021210767361905136,0,2.0,0.864222055819233,2,4.0,0.503645665957787,21,686.0,0.16412057854572876,1,9.0,0.2657181923397109,2,58.0,0.4297757214947262,1,10.0,0.5760618474082149,11,117.0,0.354038712262877,17,269.0,0.23069551924568563,117,3337.0
385.0,123,1305.0,3.7073863636363638,5.218428267143749,3,69.0,0.44352910524239403,8,749.0,0.26893253773476417,4,90.0,0.5952390101259528,8,71.0,0.22559489109878564,2,6.0,0.6390090924745451,8,73.0,0.24930169981094874,13,295.0,0.35727689087524456,12,715.0,0.2605012802133812,1,5.0,0.6678221244385305,5,25.0,0.5248722607945006,28,812.0,0.0514196174549797,1,14.0,0.7319588700980585,3,15.0,0.2521500296915113,6,29.0,0.30440997981194223,13,159.0,0.4079308958350675,8,242.0,0.32853755429928977,123,3369.0
390.0,107,859.0,2.454285714285714,5.075012065552659,3,59.0,0.36460927837872215,14,809.0,0.19090339229290637,2,71.0,0.5323291203691383,8,94.0,0.3214373359928991,6,28.0,0.38704492064588986,7,93.0,0.382558454956471,10,193.0,0.21938713009601465,2,461.0,0.5232107345017297,1,3.0,0.5490421063645224,2,27.0,0.568925860307567,24,815.0,0.04426468947822579,1,23.0,0.7365996556247326,5,25.0,0.18399323958820335,3,38.0,0.45653429402424356,15,231.0,0.2955499304994727,4,159.0,0.24851525005086503,107,3129.0
395.0,103,800.0,2.197802197802198,5.359605771720598,8,82.0,0.3540172380653264,20,897.0,0.13529254567581522,8,68.0,0.44215877830524364,1,62.0,0.4493640328886057,12,74.0,0.27783569169465705,2,77.0,0.27061935027533235,7,204.0,0.17427345622190335,0,190.0,0.3354451176558238,1,6.0,0.6719175860632152,2,8.0,0.5055174226073604,15,674.0,0.23402606619648691,1,25.0,0.7928719802234578,3,36.0,0.46100449994225756,2,25.0,0.732025178790645,13,251.0,0.15451421234170012,8,138.0,0.4576875842678645,103,2817.0
400.0,112,855.0,2.292225201072386,5.517781619656791,12,136.0,0.3493349909614719,26,1015.0,0.11914633809824839,6,72.0,0.4614262061511333,2,70.0,0.2806622458533409,13,111.0,0.1914474467756124,5,47.0,0.1968485318990517,7,223.0,0.29336564991482467,6,67.0,0.37977228389960116,1,11.0,0.7808662373003245,0,9.0,0.43347664404450126,11,674.0,0.31914086762278127,1,30.0,0.8546601279444614,3,32.0,0.6290952104925571,3,19.0,0.561248681801371,8,179.0,0.2369037869747102,8,111.0,0.4603682313897327,112,2806.0
405.0,113,875.0,2.4171270718232045,5.041767913381528,8,141.0,0.3205541930795492,30,1165.0,0.10617915772732052,8,58.0,0.32451902109608693,9,100.0,0.3112547522949581,6,117.0,0.281666378168429,6,61.0,0.16497997461918465,13,255.0,0.31558137333855396,2,52.0,0.4128114565237264,1,16.0,0.7403306501924873,3,14.0,0.37196463961398085,10,721.0,0.2186315569895788,2,37.0,0.5341463252849371,0,15.0,0.45567022798053475,7,48.0,0.2866534341267916,3,181.0,0.34178441455095737,5,99.0,0.4510097061807102,113,3080.0
410.0,133,998.0,2.7119565217391304,4.8074830285870345,2,86.0,0.4061763318078058,24,1137.0,0.1471307032710902,11,81.0,0.1304088144749129,15,165.0,0.3801644504479196,3,121.0,0.39824879780775174,8,64.0,0.35314734127797937,16,258.0,0.22171974653242124,8,60.0,0.34050789650565766,1,25.0,0.6713014101942308,0,13.0,0.40862745423615715,16,784.0,0.12743506694879492,7,62.0,0.19384149480067564,6,20.0,0.1269636510597323,7,85.0,0.2915013348918274,9,197.0,0.3793069829433261,0,47.0,0.38693194688953225,133,3205.0
415.0,153,1232.0,3.3569482288828336,4.83567833417026,3,87.0,0.37857253043381783,22,880.0,0.16263327708175854,11,109.0,0.11423975679813102,15,236.0,0.3641329033470739,9,151.0,0.2568109024217619,10,93.0,0.5469276199281944,13,222.0,0.11669156346612741,9,103.0,0.48071581469169244,2,7.0,0.6989339639543082,0,2.0,0.7298331772000793,21,879.0,0.06311709679999453,8,101.0,0.10168383422569903,8,55.0,0.09858127768464169,1,74.0,0.5018525220435975,15,263.0,0.34235252203085087,6,27.0,0.34485678758858873,153,3289.0
420.0,142,1379.0,3.8305555555555557,4.679941927633371,9,118.0,0.28541249218706166,13,879.0,0.2002407971076644,9,130.0,0.24547249111322939,12,248.0,0.23590457839779197,10,168.0,0.298499112047463,10,139.0,0.51649995994578,6,220.0,0.16448567295836408,3,87.0,0.5156995867042153,4,23.0,0.6115216002723998,2,7.0,0.5183517756813194,28,1004.0,0.1342590853697097,8,145.0,0.089610780035532,3,58.0,0.15709619352487092,0,8.0,0.722346011793143,18,350.0,0.16691466776617292,7,59.0,0.31381271372269703,142,3643.0
425.0,135,1360.0,3.7260273972602738,4.870381062450516,14,182.0,0.279560576092551,9,926.0,0.24419729403110044,9,153.0,0.3896423097094085,11,205.0,0.21173794017679284,7,144.0,0.25804229225832126,13,198.0,0.3512811514931857,8,220.0,0.16128806907672594,1,38.0,0.3254909600965868,0,16.0,0.5780676803428794,4,26.0,0.55980848197759,33,1161.0,0.1799528958560443,2,106.0,0.4739142985729705,0,26.0,0.45198179564989455,1,5.0,0.26450305775828564,16,359.0,0.09434843404299226,7,96.0,0.16282321743661354,135,3861.0
430.0,130,1434.0,3.8756756756756756,4.95939750712952,12,195.0,0.27540099290802184,8,822.0,0.23875316259228332,9,196.0,0.3700966330385224,5,209.0,0.1524306134097861,6,93.0,0.3154765633438833,13,216.0,0.24225117123695114,14,266.0,0.04932909718171272,3,38.0,0.20735737272189242,4,10.0,0.38925478140929787,5,48.0,0.4347655111674485,36,1332.0,0.09291091983388207,0,35.0,0.7362083742971203,0,8.0,0.8433518299799783,0,3.0,0.14295833365751165,8,276.0,0.2848678744417373,7,133.0,0.35953631911562395,130,3880.0
435.0,122,1561.0,4.422096317280453,5.11160668707109,5,137.0,0.3506061316738473,8,642.0,0.21274279401486998,7,178.0,0.14464588590504027,7,231.0,0.24696152830205018,5,80.0,0.4315613799946874,7,148.0,0.16793103692392433,15,345.0,0.2626476506200831,8,62.0,0.3131575178902768,6,41.0,0.5253911525435756,8,85.0,0.23186580101187573,36,1512.0,0.049191812053118,1,6.0,0.027271120052495205,0,8.0,0.8463140992330336,0,0.0,1.0,2,163.0,0.47938540303448895,7,168.0,0.49150316739766814,122,3806.0
440.0,122,1837.0,5.309248554913295,4.53777790797416,4,139.0,0.32395586374805374,3,609.0,0.21819512655162854,1,97.0,0.23376921126493608,14,288.0,0.229424932903108,8,99.0,0.40007810042002706,10,108.0,0.19974193538282997,16,421.0,0.34540125970565033,9,107.0,0.3427591149755688,1,40.0,0.6329839058215789,4,84.0,0.2927576283607274,36,1696.0,0.019134644836458367,5,32.0,0.1383753776324347,1,6.0,0.6224214904536929,0,0.0,0.9316012463417432,1,126.0,0.432391611492221,9,208.0,0.17421052594935404,122,4060.0
445.0,150,2427.0,7.034782608695652,4.124018762114946,9,169.0,0.30739746298084875,7,624.0,0.24680675195322352,0,53.0,0.2744556347774948,21,381.0,0.09382237151784568,9,139.0,0.40856127810342147,6,125.0,0.06553236202648606,21,517.0,0.2222501870366542,9,148.0,0.3400270738717226,1,10.0,0.5133949943462238,0,30.0,0.6658345255960618,36,1876.0,0.12141532097264347,5,57.0,0.45844584104394687,5,19.0,0.0788496229616775,0,4.0,0.8810919331611379,7,150.0,0.3015003529430923,14,269.0,0.011028656551833702,150,4571.0
450.0,174,2750.0,7.92507204610951,3.9594031754339634,11,169.0,0.2533106396049745,13,680.0,0.16763669758534963,7,74.0,0.015830306791549596,21,413.0,0.023197003995606442,11,192.0,0.4347570415847881,5,99.0,0.17516968657552895,21,531.0,0.11714396430415565,4,126.0,0.3635829536148668,3,15.0,0.29316208538157684,0,4.0,0.8743230137548785,36,2056.0,0.12759575339234155,5,82.0,0.59079283877884,10,64.0,0.06487400288425461,0,4.0,0.8803732731171658,8,140.0,0.18965924946774926,19,362.0,0.04047205557867614,174,5011.0
455.0,150,2607.0,7.364406779661017,4.384415849089822,6,128.0,0.31741148507850153,14,644.0,0.21090029161506327,11,125.0,0.07563995313399904,12,358.0,0.12878683061141302,14,250.0,0.24654791424485598,3,81.0,0.09523637151981323,15,457.0,0.14722109151947174,2,61.0,0.6326281926344514,7,49.0,0.3638939537523379,1,5.0,0.5482038521569411,36,2232.0,0.06677754027784408,8,113.0,0.22686502880506537,4,76.0,0.4003519341389812,0,0.0,0.6505298189841018,4,70.0,0.3396483425080965,13,357.0,0.23434761510003532,150,5006.0
460.0,101,1992.0,5.518005540166205,5.019808838584188,2,91.0,0.41245910153884463,12,496.0,0.18794064896502494,5,121.0,0.5284978799233633,4,378.0,0.34230277004468246,15,324.0,0.1450249466301123,4,54.0,3.735750111267576e-06,5,421.0,0.2176684675009289,1,30.0,0.6374035252149071,1,42.0,0.6341411800022219,1,6.0,0.4867749278262181,31,2188.0,0.025861389450314996,7,109.0,0.11624076073747891,0,38.0,0.5804501104107364,5,17.0,0.4965078429606313,2,40.0,0.5674358308154871,6,236.0,0.300648603684092,101,4591.0
465.0,98,1645.0,4.673295454545454,5.697340343905043,9,109.0,0.3391302813004396,11,493.0,0.1912190237605694,0,47.0,0.7197423038675917,9,412.0,0.353787073060787,18,408.0,0.08114867916935967,4,74.0,0.0,6,427.0,0.31693866469434434,3,33.0,0.4516342437806667,1,11.0,0.7031345401411871,1,10.0,0.7250666738331791,24,1927.0,0.16972241027572496,0,52.0,0.4948387930184442,0,0.0,0.6718565793180563,6,47.0,0.31709066325068325,3,34.0,0.49703252471891496,3,132.0,0.39673158358625116,98,4216.0
