step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
920.0,57,2384.0,21.871559633027523,4.172938042870594,9,347.0,0.42185933896024147,0,28.0,0.5202144242783224,0,4.0,0.8003084141100576,8,68.0,0.0007893945466616913,3,58.0,0.366814500278047,20,1531.0,0.12398391454716935,0,2.0,0.9152159128494332,2,195.0,0.32720503161742576,15,565.0,0.100856963769696,57,2798.0
925.0,63,2664.0,23.785714285714285,4.42913225143621,10,386.0,0.3144797599151166,1,18.0,0.5675568649055527,1,7.0,0.7511588399425004,8,110.0,0.0647628802695691,3,51.0,0.5479840742221017,21,1632.0,0.12510909389932176,0,2.0,0.900179456572292,2,203.0,0.28753285786933974,17,646.0,0.09267570060510451,63,3055.0
930.0,66,2775.0,24.557522123893804,3.7386561534784413,12,433.0,0.22026754750394442,0,4.0,0.9597844332898009,3,16.0,0.3290525211607685,8,150.0,0.1044437669396566,3,65.0,0.5068195859182933,22,1736.0,0.06042064457309068,1,3.0,0.00015490364870492877,5,223.0,0.27619166755383395,12,600.0,0.08771890864873061,66,3230.0
935.0,72,2878.0,25.469026548672566,3.1015429064071354,15,502.0,0.10524331424868837,0,4.0,0.5088956140461564,4,31.0,0.49903998137878364,8,190.0,0.002660240294228601,4,84.0,0.3405867632742337,22,1846.0,0.1405099735464429,1,8.0,0.0,9,257.0,0.16368571472514043,8,619.0,0.10639436923314975,71,3541.0
940.0,73,3043.0,27.663636363636364,2.6087944523229325,16,582.0,0.055973663728918016,0,0.0,0.847046706804755,3,31.0,0.35824888986031195,9,235.0,0.0,5,102.0,0.22776027400023552,22,1958.0,0.17941894993779223,1,13.0,0.20009504295247307,10,306.0,0.15109876768387936,7,652.0,0.12866044661654294,73,3879.0
945.0,70,1759.0,15.846846846846846,2.7314763496130845,16,664.0,0.09283959285883484,1,3.0,0.7105210388481984,5,56.0,0.31171965232437643,9,280.0,0.0,5,122.0,1.8571075358756672e-06,12,1421.0,0.1775494085216108,0,0.0,0.8953245285580091,12,362.0,0.12863928579836958,10,692.0,0.14612097047020037,70,3600.0
950.0,48,1306.0,11.872727272727273,3.9736484993278247,15,732.0,0.1254347393991048,0,2.0,0.8540314157348315,0,35.0,0.5604501732498348,9,325.0,0.01769746778862786,0,25.0,0.5686827377367989,4,821.0,0.26474142215371155,0,2.0,0.7732890335340624,11,407.0,0.07572955697477958,8,620.0,0.2062555521320421,47,2969.0
955.0,53,1496.0,13.477477477477477,4.520061943166904,17,814.0,0.10691447515779859,1,4.0,0.7551416506930133,1,11.0,0.6892562955481183,9,374.0,0.23360839268915976,0,2.0,0.861875471738882,9,753.0,0.21683995563685562,0,2.0,0.7923962180937318,11,464.0,0.19826887608728996,5,576.0,0.30363030536711033,53,3000.0
960.0,48,1091.0,9.654867256637168,4.577747226889914,7,583.0,0.2410547253224958,0,2.0,0.666233499006261,0,9.0,0.7684258892914826,9,417.0,0.13976118578763352,1,4.0,0.3870470498079875,16,822.0,0.2731917154056103,1,4.0,0.6390996928278443,11,517.0,0.19279434142383756,3,593.0,0.23151934748562164,48,2951.0
965.0,53,1085.0,9.601769911504425,4.157521859381238,2,428.0,0.33270720917081953,0,4.0,0.8356434001057654,0,11.0,0.5458451562175924,11,467.0,0.08170557064077306,2,13.0,0.42865687964374166,19,909.0,0.12421026714649643,1,7.0,0.6252825248206839,12,573.0,0.1245214315960433,5,614.0,0.20557289288341893,52,3026.0
970.0,54,1262.0,11.577981651376147,4.14690019871834,4,379.0,0.4524522162917012,0,0.0,0.8476689424543519,1,9.0,0.6247044197040127,11,528.0,0.0864350600021262,2,23.0,0.31435266708410925,15,927.0,0.05665583351122481,1,12.0,0.48059724239139207,12,633.0,0.1329466428360539,8,647.0,0.1958754215062359,54,3158.0
975.0,70,1550.0,13.963963963963964,3.8088469926929043,7,407.0,0.33543053497311753,1,2.0,0.5898715636717975,2,17.0,0.6137726789369827,12,585.0,0.06974685337572412,3,36.0,0.04405260352561879,17,996.0,0.0684397688629924,0,0.0,1.0,13,698.0,0.14086417115429598,14,709.0,0.28712091821037306,69,3450.0
980.0,68,1632.0,14.836363636363636,3.0153496183118262,10,448.0,0.20843693676172978,5,16.0,0.10195980386149295,3,30.0,0.5285346546923755,12,637.0,0.0,4,60.0,0.15453277853226188,6,655.0,0.18076639720418233,0,0.0,1.0,14,764.0,0.06270765439341074,14,779.0,0.3036307729358839,68,3389.0
985.0,72,1882.0,17.26605504587156,2.7864376517910796,12,503.0,0.19318001715638972,9,53.0,0.0001506746797777281,2,18.0,0.3736712378435692,12,697.0,0.0,4,75.0,0.31954559231176155,3,360.0,0.3786997316170138,0,0.0,0.2768431229722876,15,839.0,0.04402755074346473,15,850.0,0.20618755180233683,72,3395.0
990.0,68,1706.0,15.50909090909091,3.3469419300444456,11,561.0,0.14524989541557073,9,98.0,1.7077331272348045e-06,3,16.0,0.5481836555556527,5,563.0,0.15670348081821972,4,95.0,0.1547780928222979,4,327.0,0.4514282055201644,0,0.0,0.9174864980057014,16,916.0,0.1054686185135768,16,924.0,0.18380148294557838,68,3500.0
995.0,63,1707.0,15.241071428571429,3.874160075120918,13,619.0,0.13425519834911334,9,143.0,0.0,0,12.0,0.7148127218824971,0,336.0,0.3944284577838083,3,79.0,0.25433915600337115,5,322.0,0.4185148022857558,0,2.0,0.7208499167322764,16,996.0,0.10477189921917114,17,1004.0,0.13537515550019621,63,3513.0
1000.0,55,1916.0,17.418181818181818,4.180991692393435,13,684.0,0.19422728261195907,8,166.0,0.09024101274935356,0,5.0,0.6707021052095913,0,117.0,0.27512658365073717,3,94.0,0.23148870059839657,0,102.0,0.44378952096744506,0,2.0,0.9444217875208554,16,1080.0,0.14574130809675032,15,1073.0,0.10786151584960937,55,3323.0
1005.0,69,2232.0,20.666666666666668,4.104500120397979,13,749.0,0.17968948807043053,9,210.0,0.2339893924159672,1,6.0,0.652684360146322,4,131.0,0.1826386755773047,4,111.0,0.0005675194292131192,2,16.0,0.3798625441502801,1,0.0,0.6283180987450043,18,1164.0,0.15479024136617595,16,1154.0,0.12112132025033637,68,3541.0
1010.0,60,2245.0,21.17924528301887,3.999182960341281,4,544.0,0.2603627211828083,10,256.0,0.06626477657675396,3,17.0,0.47637762998914407,4,142.0,0.18265156329466953,4,131.0,0.0,0,11.0,0.6958555604688906,0,0.0,0.8759169630134537,17,1244.0,0.09386675885359534,17,1233.0,0.14327406933012501,59,3578.0
1015.0,59,2367.0,22.980582524271846,3.934761590615546,1,453.0,0.2619550250583151,13,322.0,0.19264570217673396,2,23.0,0.4306970193538536,4,162.0,0.25489230217045195,4,153.0,0.3260873056339408,0,0.0,0.8663346182312107,0,2.0,0.9656650470880751,18,1330.0,0.05094044747943764,17,1320.0,0.0980324949168645,59,3765.0
1020.0,61,2583.0,25.323529411764707,4.070408282870428,5,395.0,0.1760786587935768,12,385.0,0.2673112208027947,1,10.0,0.5774341734067213,1,58.0,0.3872197934587576,4,159.0,0.27966422035496263,1,1.0,0.7123091230264527,0,2.0,0.9531990862649763,19,1424.0,0.08977677334089249,18,1409.0,0.09881758882824405,61,3843.0
1025.0,69,2907.0,28.782178217821784,3.33807526438074,7,426.0,0.30684617318432106,14,449.0,0.15188548879355107,3,21.0,0.24207572080615863,1,12.0,0.6678136026796345,5,181.0,0.0022204301832307455,1,6.0,0.5510647522895634,0,2.0,0.9354074542978543,20,1519.0,0.08357250040124455,18,1497.0,0.05259423060772116,69,4113.0
1030.0,66,3165.0,31.336633663366335,3.128270270617131,0,265.0,0.5680179421192948,17,529.0,0.09614395772159721,0,16.0,0.14488587754755003,1,16.0,0.7089722756424187,6,212.0,0.07875701329204035,3,13.0,0.38441739776823436,0,2.0,0.9502107351078214,21,1620.0,0.08647596067070819,18,1587.0,0.00038153463916170674,66,4260.0
1035.0,57,2466.0,25.163265306122447,3.344954477298791,0,0.0,0.9612545375940533,18,619.0,0.18019155308899645,0,0.0,0.9449718920005639,2,25.0,0.551631009815544,5,227.0,0.16620214083439191,3,28.0,0.22831624663638111,0,0.0,0.9970195920631297,9,1175.0,0.1444796950982437,19,1677.0,0.03657583489094569,56,3751.0
1040.0,46,2118.0,21.393939393939394,4.292522995611968,0,0.0,0.02535228217612274,17,698.0,0.2462883041563826,0,2.0,0.7244910753198301,1,11.0,0.5111388545747103,5,252.0,0.07719819318965453,0,9.0,0.31135109657274235,1,5.0,0.7248431586422917,2,987.0,0.27689767903564416,18,1769.0,0.21412565484095894,44,3733.0
1045.0,57,2370.0,23.939393939393938,4.339195329099309,1,7.0,0.5187604104080706,20,792.0,0.13316689729682318,0,2.0,0.9906013282683109,2,15.0,0.49042739866084534,6,291.0,0.25807744199553534,1,4.0,9.416616094036594e-06,1,12.0,0.7630031655042326,8,1008.0,0.1543578404432576,18,1859.0,0.2531256923425246,57,3990.0
1050.0,66,2671.0,26.97979797979798,3.2609929446565418,0,2.0,0.9024034257684801,22,898.0,0.040499872477194845,0,2.0,0.6772717467106939,3,25.0,0.35195338567343243,6,321.0,0.24276729318188928,1,9.0,0.19693758969685574,3,20.0,0.4839549837919889,12,1057.0,0.0049652400526759965,19,1951.0,0.14736932974998798,66,4285.0
1055.0,67,2662.0,26.356435643564357,2.6172445800165396,0,2.0,0.6471654713155571,22,1010.0,0.11026792510616487,2,2.0,0.4488931241719604,3,34.0,0.4643433086501028,1,108.0,0.25677791235945063,1,14.0,0.6623896304369553,1,18.0,0.2186130054124645,13,1122.0,4.2653689659289346e-05,24,2059.0,0.02637788455350691,67,4369.0
1060.0,65,2937.0,29.07920792079208,3.5005615047427594,0,0.0,0.6940517905362716,23,1125.0,0.11389046162637544,1,7.0,0.6259184794053105,0,13.0,0.8705589588778274,0,6.0,0.41697490276019394,1,21.0,0.6921010133070955,3,33.0,0.045742312383695964,13,1187.0,0.0,24,2175.0,0.006726257267135338,65,4567.0
1065.0,54,2354.0,23.07843137254902,4.071474913795665,0,0.0,0.9894843511298723,13,884.0,0.1694765972019893,2,14.0,0.51266837564943,0,4.0,0.841662376929401,0,4.0,0.7040226305236859,1,28.0,0.5566446521046448,0,10.0,0.17254843551459859,13,1252.0,0.0,25,2295.0,0.036721809027697616,54,4491.0
1070.0,42,2181.0,21.594059405940595,5.444176160966798,1,2.0,0.7249004796255072,1,372.0,0.459754996174943,0,7.0,0.7056874037662559,0,0.0,0.8436471585929222,1,9.0,0.7128236104785205,2,9.0,0.3340779580821536,0,0.0,1.0,13,1319.0,0.06564512141265134,24,2415.0,0.0653661971492382,42,4133.0
1075.0,48,2381.0,23.116504854368934,4.812597304879617,1,2.0,0.7873132075425968,5,314.0,0.14311343599326942,1,6.0,0.6913702228884409,0,0.0,0.8961481484238296,2,11.0,0.47705322798523575,2,16.0,0.46941024014222255,0,0.0,0.6710552375867842,13,1382.0,0.07508322568829685,24,2537.0,0.13569553206784726,48,4268.0
1080.0,56,2491.0,23.951923076923077,3.8494844090944897,0,2.0,0.5212249966333798,12,353.0,0.0012302644709583734,2,15.0,0.5354495849504197,0,0.0,0.5442687304052323,6,34.0,0.24261723621348275,2,26.0,0.33676979974444254,0,0.0,0.8861152513263466,9,1273.0,0.04472161225296348,24,2657.0,0.1412018929015065,55,4360.0
1085.0,68,2775.0,26.682692307692307,2.938011945501775,4,17.0,0.41737002428936093,13,418.0,3.580485858875103e-06,4,32.0,0.2785842430550975,0,0.0,0.8642047275641974,9,74.0,0.1244261582253698,3,38.0,0.012141304793667238,0,0.0,0.686065525120327,10,1317.0,0.1279690661138109,25,2778.0,0.05838092908760793,68,4674.0
1090.0,73,3085.0,31.161616161616163,2.1108173040239637,5,42.0,0.31540749331997764,11,462.0,0.06579057791487833,5,42.0,0.17082036371107856,0,0.0,0.4918697231747818,11,123.0,3.7976585969381256e-05,2,44.0,0.0,0,0.0,0.6868425801922183,13,1376.0,0.1431817079070044,26,2908.0,0.06882530188081015,73,4997.0
1095.0,74,3334.0,33.00990099009901,2.2039028835441963,7,73.0,0.16568982922884837,13,523.0,0.0655150916090344,5,55.0,0.0029479865811238106,1,5.0,0.4448636734808832,3,103.0,0.1180074248663264,2,56.0,0.42561204706507205,0,0.0,0.913968767413295,16,1454.0,0.12608890446541057,27,3040.0,0.09968166559939991,74,5309.0
1100.0,69,3536.0,34.666666666666664,2.6337496432593555,8,111.0,0.0008642210134450727,13,590.0,0.14444307984590915,2,50.0,0.08590893479962423,1,12.0,0.7401338294241219,3,64.0,0.03154576486304049,0,4.0,0.7724540030979282,0,0.0,0.7772905251623947,15,1529.0,0.1714277236891618,27,3174.0,0.10676221354139018,69,5534.0
1105.0,69,3792.0,36.81553398058252,3.038731041012291,9,156.0,0.03374495923813065,13,657.0,0.21197563925567012,0,25.0,0.48744211626762995,2,18.0,0.5898406524500642,1,31.0,0.37756400305409427,1,5.0,0.6014558281726736,0,0.0,0.6381534300535525,17,1609.0,0.1633021534242903,26,3298.0,0.06119614076452789,69,5799.0
1110.0,70,4126.0,39.2952380952381,3.355974931832836,9,201.0,0.13342782051256763,13,722.0,0.1206522892581158,2,29.0,0.43658082743642734,2,28.0,0.4802500378288479,1,21.0,0.5597376995124184,0,6.0,0.7322919980070627,0,0.0,0.6422112185154876,17,1686.0,0.15973101286110505,26,3428.0,0.08255906987210473,70,6121.0
1115.0,68,4307.0,40.25233644859813,3.724066979539053,3,122.0,0.334308034577735,13,785.0,0.0008707685937280633,2,36.0,0.4893785841673496,3,41.0,0.256534834714031,2,29.0,0.4575880348516309,0,4.0,0.8072032495698233,0,0.0,0.945857181923893,18,1778.0,0.21513350335042844,27,3560.0,0.11906916530656377,68,6355.0
1120.0,77,4671.0,43.654205607476634,2.9786829077899757,3,79.0,0.3502324715891847,14,859.0,0.1717826878336324,3,48.0,0.316476153853601,5,63.0,0.15049021127896853,2,39.0,0.30387944563938185,2,8.0,0.3415756949624272,1,1.0,0.6408016300493523,19,1867.0,0.05217268552502716,28,3697.0,0.08222532078594698,77,6661.0
1125.0,75,4973.0,46.91509433962264,2.6485989133908716,3,94.0,0.404029967795728,14,929.0,0.08909216574948481,4,66.0,0.31313848391656723,0,14.0,0.22528495378522498,3,51.0,0.0006352556485805876,0,7.0,0.6930740082902115,1,6.0,0.6341229407971604,21,1971.0,0.07011148234616338,29,3840.0,0.03033793154579307,75,6978.0
1130.0,77,5290.0,50.38095238095238,2.584362275228435,6,114.0,0.1811045782326286,16,1004.0,1.0798955924134463e-05,5,90.0,0.37361412462184757,0,0.0,1.0,0,4.0,0.9435389936883063,0,0.0,0.9165560832695648,0,0.0,0.9557917801381667,21,2076.0,0.08377139542944545,28,3977.0,0.03253595678518424,76,7265.0
1135.0,65,4328.0,40.44859813084112,3.3695651331873737,3,128.0,0.39308646775588074,16,1087.0,0.03443396251081124,5,110.0,0.4574304708147034,0,4.0,0.9538495487834242,0,4.0,0.9055320727064144,0,2.0,0.7194378081388911,1,6.0,0.4938612098202433,21,2183.0,0.11487650430559058,19,3563.0,0.07337080083445918,65,7087.0
1140.0,50,2550.0,24.285714285714285,3.940037002820967,3,139.0,0.48493535780255814,4,753.0,0.34878509175392525,5,135.0,0.41184771392967234,0,4.0,0.568096996352354,1,7.0,0.39483123360541456,0,2.0,0.7639407180268317,0,6.0,0.8268836019170454,24,2296.0,0.07458542414948707,12,3155.0,0.0855814653540445,49,6497.0
1145.0,46,1796.0,17.104761904761904,4.664945726033432,3,158.0,0.6956469882710761,0,121.0,0.5944434602582076,5,159.0,0.2892473339930849,2,8.0,0.30838074751281846,4,20.0,0.39334928034833655,0,9.0,0.9278420263576488,0,6.0,0.9527952596393315,24,2408.0,0.031562476569024195,8,3161.0,0.11017014405451105,46,6050.0
1150.0,52,1752.0,16.528301886792452,4.5070364997544505,0,58.0,0.8673884227416578,1,5.0,0.3476970224628021,7,191.0,0.3647615647646289,2,18.0,0.32618196758041684,5,45.0,0.4179929463517268,1,14.0,0.5691302376889762,0,0.0,0.5558671238220098,23,2522.0,0.03981132303678488,13,3210.0,0.05719115304146217,52,6063.0
1155.0,56,1217.0,11.373831775700934,3.722378292932707,1,4.0,0.6324219751121969,4,21.0,0.26464401362960616,10,230.0,0.17140761841575214,2,30.0,0.4961280190992263,6,71.0,0.137563389753962,0,11.0,0.4995242595893787,0,0.0,0.8133040197427317,14,2058.0,0.14303780591188525,19,3293.0,0.05800457405073242,56,5718.0
1160.0,63,1021.0,9.632075471698114,3.4008696684547375,6,21.0,0.20599336339245797,4,32.0,0.25638560605359617,10,280.0,0.3310141909586958,2,40.0,0.4958632568282328,9,111.0,0.15079583293146923,0,0.0,0.9014808709054564,1,4.0,0.7081892011728808,8,1694.0,0.14950999681821928,21,3396.0,0.13413894328013953,61,5578.0
1165.0,62,980.0,8.990825688073395,3.3975161417286177,10,61.0,0.10115938160372827,5,55.0,0.042146070274672376,10,330.0,0.3127884614320591,3,53.0,0.49143381654263285,6,145.0,0.26341207434508623,1,2.0,3.699704874305295e-05,1,9.0,0.752360389384056,3,1683.0,0.10563118660943904,23,3506.0,0.13341315952487395,62,5844.0
1170.0,54,1016.0,9.407407407407407,3.3284850099534253,2,56.0,0.32227348354374524,6,73.0,0.13180323563296023,12,383.0,0.17930696479807037,3,68.0,0.2037387348266972,6,163.0,0.19741097845529587,1,9.0,0.2049499782171684,0,0.0,0.8229433476242276,7,1713.0,0.12612531074092373,17,3186.0,0.10800714929639273,54,5651.0
1175.0,52,957.0,9.028301886792454,3.9938820083799844,2,20.0,0.45721611073836205,3,89.0,0.3429841972320146,13,444.0,0.14680983310533022,0,0.0,1.0,8,202.0,0.2381584297468783,1,5.0,0.6371929681411476,1,0.0,0.6929209998843787,11,1762.0,0.17815548272850873,12,2957.0,0.1099959675874871,51,5479.0
1180.0,51,1045.0,9.766355140186915,4.373291570507008,0,13.0,0.5338985951382802,6,116.0,0.3172262508054245,11,493.0,0.15208652251532717,0,5.0,0.7935211722053048,8,244.0,0.19923304396557517,0,7.0,0.8221222833381586,0,2.0,0.7295148073542387,16,1832.0,0.049789962870013374,10,2895.0,0.06254226394662868,51,5607.0
1185.0,58,1203.0,11.242990654205608,4.254191902244277,0,0.0,0.744274591817388,8,154.0,0.29441752462605425,11,550.0,0.22132313767025766,0,5.0,0.9773089331353827,8,284.0,0.12573830514223128,0,10.0,0.8062811669920809,1,2.0,0.7500032582713864,20,1926.0,0.00014933781014081246,10,2944.0,0.020945075710416566,58,5875.0
1190.0,57,1445.0,13.632075471698114,3.549743562708715,0,0.0,0.6230281008173286,4,161.0,0.31914237864271666,12,608.0,0.15031359468667715,0,0.0,0.7004554824802395,10,331.0,0.13579469825446233,0,8.0,0.7131192256290526,0,2.0,0.7028683725244987,18,2012.0,0.007679832163220317,13,3001.0,0.024422888257284267,57,6123.0
1195.0,67,1764.0,16.8,2.8188226328006674,2,5.0,0.3332393060916646,8,193.0,0.01661718142200621,13,673.0,0.10569968908480834,0,0.0,0.9505277261160222,10,381.0,0.11284013490201127,0,1.0,0.16673395680462844,1,7.0,0.7289584670741799,18,2095.0,0.01794955320322329,15,3073.0,0.12319955487895133,67,6428.0
1200.0,81,2142.0,20.796116504854368,2.264085865694102,2,13.0,0.41514233861679395,11,244.0,6.679434162054942e-05,15,743.0,0.025251109485309498,0,0.0,0.9540702963986015,10,431.0,0.1707621678397929,3,11.0,0.030216551407394987,3,19.0,0.5136790630026006,18,2185.0,0.048512175265407693,19,3160.0,0.16762831857679825,81,6806.0
1205.0,74,2471.0,23.31132075471698,2.216820398823522,2,23.0,0.39334831626331207,8,279.0,0.05827556698330103,14,810.0,0.07216225700697702,0,0.0,0.1552213964520539,11,485.0,0.09265356613569309,0,14.0,0.40955284578101003,3,34.0,0.23540610552708502,18,2275.0,0.09223156720794604,18,3250.0,0.1519624041439122,74,7170.0
1210.0,79,2823.0,26.38317757009346,2.460386739040433,3,36.0,0.24954138406594628,9,318.0,0.1529068858054182,13,868.0,0.1993197966877205,2,9.0,5.186718654537422e-05,12,543.0,0.08005669011954611,0,0.0,0.9834815577370851,4,45.0,0.19260227732999602,18,2365.0,0.10679908304958431,18,3338.0,0.09619937127194031,79,7522.0
1215.0,77,2694.0,25.177570093457945,2.6873549951734295,2,45.0,0.27508146792053595,11,371.0,0.18328455555170642,7,723.0,0.3069962553417111,2,19.0,0.0,13,607.0,0.13137796260670628,0,2.0,0.8337379307727467,5,61.0,0.25655380217809,19,2458.0,0.1390991413909592,18,3427.0,0.024185278022385178,77,7713.0
1220.0,79,2684.0,25.08411214953271,2.2753915886750367,4,58.0,0.0002719297184450584,11,424.0,0.17355522378298952,3,530.0,0.26442505746459866,2,29.0,0.0,14,674.0,0.06556552026630949,1,3.0,0.7735060049207582,4,81.0,0.36783986515637407,21,2560.0,0.04354489291926228,18,3517.0,0.06467258704261748,78,7876.0
1225.0,84,3071.0,28.174311926605505,2.36193110080524,4,78.0,0.0,12,480.0,0.06591345909022314,7,334.0,0.19741456447932682,1,19.0,0.0,14,744.0,0.039531284157793195,0,2.0,0.9045130785577732,5,103.0,0.2753696772953268,22,2669.0,0.04336123021840003,18,3607.0,0.15097200762109733,83,8036.0
1230.0,71,2940.0,26.486486486486488,2.5496767251049905,0,42.0,0.46214996163930744,13,545.0,0.06581974848449347,6,354.0,0.34206012708288974,1,24.0,0.0,15,816.0,1.0442294962455556e-05,1,13.0,0.6228608326769991,0,27.0,0.4492938639519348,17,2218.0,0.051691445398025365,18,3697.0,0.20044604614386716,71,7736.0
1235.0,63,2703.0,24.35135135135135,3.527968934086472,0,2.0,0.9664007996198262,13,612.0,0.12814128088542265,6,382.0,0.36582780842095186,1,4.0,0.7685333131911379,15,894.0,0.0317139402232596,0,14.0,0.7301592785530446,0,2.0,0.9534058254096531,9,1849.0,0.08660384569550321,19,3789.0,0.13672945642905812,63,7548.0
1240.0,65,2825.0,25.45045045045045,3.4681894794139336,0,2.0,0.03546570266032565,14,685.0,0.14371419078165348,6,405.0,0.34675776925179413,0,4.0,0.862618642742149,14,959.0,0.17136228866764894,1,18.0,0.4454767160202272,0,2.0,0.8524345996485668,8,1753.0,0.05191763422768567,22,3893.0,0.10193327400037377,65,7721.0
1245.0,64,2452.0,21.50877192982456,3.266085954922487,1,6.0,0.000191825206368571,7,468.0,0.2856623168312253,6,435.0,0.2012404906819917,2,6.0,0.27344134731975095,14,1028.0,0.16144626451276078,3,29.0,0.0037265204828823436,2,2.0,0.3068174448773819,10,1801.0,0.08257319828782683,19,3975.0,0.15211860955921602,64,7750.0
1250.0,66,2574.0,22.778761061946902,3.86822451822143,1,15.0,0.6473244329445784,2,211.0,0.4747117425782932,9,476.0,0.32872674247443734,5,26.0,0.155537302096321,15,1101.0,0.15469697192512816,4,51.0,0.31042134537964755,1,7.0,0.28363463876986483,10,1846.0,0.10959661747664733,19,4070.0,0.16591502400329003,66,7803.0
1255.0,66,2845.0,24.95614035087719,3.8707555959876085,2,20.0,0.5519667591171324,2,170.0,0.3727848416907053,6,509.0,0.40082027699727363,5,51.0,0.2692938035959478,15,1174.0,0.15408927809855005,1,49.0,0.6290993964511788,2,16.0,0.39155833538717455,14,1908.0,0.058607752218882835,19,4165.0,0.10857661239634696,66,8062.0
1260.0,58,1642.0,14.530973451327434,3.7737494800380538,1,21.0,0.3524547328477711,8,197.0,0.09576325976862997,7,531.0,0.28279627167158156,5,76.0,0.25487649404827895,4,794.0,0.28794612284540033,0,12.0,0.7593066438710656,1,17.0,0.583990677749858,19,1993.0,0.023549574281835014,13,3726.0,0.248261250035311,58,7367.0
1265.0,49,1215.0,10.565217391304348,5.06661471806371,1,0.0,0.5285027264628974,5,199.0,0.18174025198547605,10,578.0,0.22588783801646162,0,23.0,0.7389423509212932,2,146.0,0.4926845412365539,0,4.0,0.822774003766446,1,22.0,0.6884171370382883,19,2088.0,0.09162244796907973,10,3604.0,0.19972079526082182,48,6664.0
1270.0,49,1023.0,8.895652173913044,5.122786665883151,0,4.0,0.8413706083434364,6,217.0,0.0006415035298752512,11,633.0,0.08048461669198505,1,11.0,0.803032391714319,3,142.0,0.3186549506329284,2,17.0,0.602387375142441,0,4.0,0.7669107543402088,19,2185.0,0.11369618281908599,7,3641.0,0.14304626236327034,49,6854.0
1275.0,48,936.0,8.139130434782608,4.728245594258638,0,9.0,0.9048261070847626,0,144.0,0.34576107666054046,12,689.0,0.01832068997837281,1,3.0,0.4255793229717603,5,157.0,0.31933527598945366,0,17.0,0.4999232420010121,1,7.0,0.5876752456688392,20,2279.0,0.14727792291838535,9,3677.0,0.10517557696230045,48,6982.0
1280.0,57,1189.0,10.429824561403509,4.974606604876395,1,9.0,0.8130022833881286,0,18.0,0.7996919847917239,12,751.0,0.19383248285652102,1,6.0,0.5705324408302318,5,178.0,0.34770898347764123,4,23.0,0.22796753296163208,1,9.0,0.36359681068795274,20,2379.0,0.21365044416863688,12,3729.0,0.22662715349906973,56,7102.0
1285.0,66,1477.0,12.956140350877194,4.10800848396091,2,10.0,0.6347106566316532,0,0.0,0.011616906449613872,12,811.0,0.17460478784293731,0,0.0,0.7895178920655163,5,206.0,0.43509645895804483,6,39.0,0.16164816313566255,3,18.0,0.2964850509953638,22,2483.0,0.1294923427107919,16,3797.0,0.24344069064333201,66,7364.0
1290.0,76,1811.0,16.02654867256637,2.952810170394394,4,25.0,0.3016786349543564,1,5.0,0.0,14,873.0,0.11415884414061263,0,0.0,0.9970886550378302,7,235.0,0.2546001649326241,9,79.0,0.09101556366807967,1,9.0,0.3541131303007436,24,2601.0,0.08579396167567543,16,3875.0,0.20457824581565653,76,7702.0
1295.0,74,2137.0,18.911504424778762,3.154345815732342,5,48.0,0.24982865012730532,1,10.0,0.0,12,920.0,0.090771687444695,0,0.0,0.5048878195289502,6,264.0,0.13377082751594063,5,97.0,0.2624401850203524,2,18.0,0.4913493155543451,25,2726.0,0.10060997126041683,18,3962.0,0.19000912813102613,74,8045.0
1300.0,77,2503.0,22.348214285714285,3.4977261818882353,5,71.0,0.07602751229511392,1,17.0,0.6375304157337978,13,980.0,0.20656123178672733,1,7.0,0.4941498171748141,8,300.0,0.18419362639605302,5,111.0,0.23676652970411483,1,19.0,0.5602379368456468,25,2844.0,0.14217262862833357,18,4048.0,0.2187971039280784,77,8397.0
1305.0,76,2802.0,24.79646017699115,3.5964521859798797,0,17.0,0.5643267025791685,2,22.0,0.5560612375280213,14,1048.0,0.20150284895716208,1,10.0,0.4166909533111891,8,340.0,0.11686546882306718,6,138.0,0.00038763377706646827,1,24.0,0.6322616612043662,26,2974.0,0.1155657501193032,18,4142.0,0.265793974859337,76,8715.0
1310.0,78,3182.0,29.738317757009344,2.832602725776917,0,0.0,0.9012212481579165,1,29.0,0.6925286716278787,15,1119.0,0.08698255176506862,2,16.0,0.3110873219366842,9,383.0,0.0029549233944255646,6,168.0,0.23333807966536457,1,29.0,0.5212686979002797,26,3102.0,0.01872089486331106,18,4226.0,0.15429365709964038,78,9072.0
1315.0,71,2991.0,27.19090909090909,3.0323546408956057,0,0.0,0.9713113146440561,2,34.0,0.6007169260286236,14,1188.0,0.04824370834568277,0,0.0,0.9847143198807071,10,432.0,4.1067381987773804e-06,6,198.0,0.23540819701222485,2,36.0,0.475101432534167,16,2762.0,0.08518927770592369,21,4321.0,0.10630079807725924,71,8971.0
