step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6045.0,182,120535.0,627.7864583333334,0.14545374212610213,58,22702.0,0.0,57,29267.0,6.361083400067938e-06,115,51969.0
6050.0,184,121213.0,631.3177083333334,0.13501800810563344,58,22797.0,0.01677265655516567,57,29386.0,1.4620502976477398e-07,115,52183.0
6055.0,184,121695.0,633.828125,0.13551893980949323,56,22921.0,0.0167550112388628,57,29486.0,0.0,113,52407.0
6060.0,184,122583.0,635.1450777202073,0.24971177297117805,56,22801.0,0.0,57,29586.0,1.81007043539522e-07,113,52387.0
6065.0,186,123504.0,639.9170984455959,0.2794022987411053,56,22892.0,0.0,57,29686.0,0.0,113,52578.0
6070.0,189,124443.0,648.140625,0.19762807917235273,56,22987.0,0.0,57,29786.0,0.0,113,52773.0
6075.0,189,125388.0,663.4285714285714,0.0,56,23082.0,0.0,57,29886.0,0.0,113,52968.0
6080.0,189,126333.0,668.4285714285714,0.0,56,23182.0,0.0,57,29986.0,0.0,113,53168.0
6085.0,189,127278.0,673.4285714285714,0.0,56,23280.0,0.0,57,30086.0,0.0,113,53366.0
6090.0,183,125870.0,665.978835978836,0.10529260912823638,56,23384.0,0.0,51,30007.0,0.012015086851666398,107,53391.0
6095.0,176,122876.0,650.1375661375662,0.42546703975230143,56,23494.0,0.0,44,28893.0,0.034602334181257445,100,52387.0
6100.0,173,120303.0,643.3315508021391,0.24993930421129257,56,23599.0,0.0,41,28935.0,0.01531967267477241,97,52534.0
6105.0,170,120413.0,650.8810810810811,0.3082080316550401,52,23452.0,0.008797034054227049,42,28255.0,0.0679002147483694,94,51707.0
6110.0,170,118217.0,635.5752688172043,0.29494469747601365,50,23292.0,0.011569271789508914,46,27681.0,0.03013128719407903,96,50973.0
6115.0,171,118869.0,639.0806451612904,0.4481509448174405,50,23284.0,0.010539516353283894,50,27485.0,0.04956704339824374,100,50769.0
6120.0,173,119730.0,643.7096774193549,0.29128740875082587,50,23160.0,0.015323867239828065,52,27562.0,0.01946509927665927,102,50722.0
6125.0,179,120615.0,641.5691489361702,0.26083119004709027,51,23359.0,0.008832444319930778,57,27659.0,0.015397003440201564,108,51018.0
6130.0,183,121522.0,649.8502673796792,0.07771468798830367,54,23499.0,0.0006263765457534428,57,27766.0,0.0,111,51265.0
6135.0,186,122447.0,651.313829787234,0.124110288776572,56,23599.0,4.0615145949448595e-06,57,27875.0,0.0,113,51474.0
6140.0,183,122413.0,651.1329787234042,0.12028410975550305,53,23713.0,0.006576639661992177,57,27980.0,0.014063091464791965,110,51693.0
6145.0,177,119990.0,631.5263157894736,0.33752597789219496,47,23490.0,0.01805864892861685,58,28087.0,4.719389862259543e-06,105,51577.0
6150.0,181,120569.0,634.5736842105263,0.3182759317689775,51,23096.0,0.021887253128478754,57,28184.0,0.0,108,51280.0
6155.0,181,121464.0,649.5401069518716,0.16246326696486843,50,23171.0,0.009890318707177907,57,28284.0,0.0,107,51455.0
6160.0,182,122189.0,653.4171122994652,0.18264231738950099,54,23260.0,5.3577725013795865e-05,54,28326.0,0.007306959367918947,108,51586.0
6165.0,179,122983.0,661.1989247311828,0.2981886005594798,54,23355.0,6.498462501254399e-07,52,27980.0,0.013135889165268826,106,51335.0
6170.0,181,123882.0,658.9468085106383,0.36212862310273625,54,23450.0,0.017145336188307592,52,28055.0,0.00045006881066276183,106,51505.0
6175.0,183,124790.0,667.3262032085562,0.2690427049454719,55,23547.0,1.170236831209147e-05,53,28134.0,0.01618981398871045,108,51681.0
6180.0,182,125698.0,675.7956989247311,0.2095653901013023,54,23636.0,0.01285371390235822,53,28214.0,0.0,107,51850.0
6185.0,183,126610.0,680.6989247311828,0.16244971432962327,55,23728.0,0.0,53,28294.0,0.017218423754128225,108,52022.0
6190.0,183,127525.0,681.951871657754,0.11981011878753606,55,23823.0,0.012722167419766433,53,28374.0,0.0,108,52197.0
6195.0,185,128447.0,683.2287234042553,0.1459229283940134,56,23921.0,0.016717756963099316,53,28454.0,0.017516506720588673,109,52375.0
6200.0,185,129372.0,684.5079365079365,0.15841139907846924,56,24021.0,0.007834874763632437,53,28534.0,0.0,109,52555.0
6205.0,187,130302.0,685.8,0.1423676267169725,57,24123.0,2.0470285420339258e-05,53,28614.0,0.0,110,52737.0
6210.0,187,131237.0,694.3756613756614,0.13661998661808714,57,24228.0,0.016787465265716013,53,28692.0,0.0,110,52920.0
6215.0,187,132172.0,699.3227513227513,0.033457080736536415,57,24333.0,0.0009535801085071607,53,28767.0,0.0,110,53100.0
6220.0,187,133107.0,700.5631578947368,0.13704819168045002,57,24439.0,0.0,53,28847.0,0.01720946957963643,110,53286.0
6225.0,187,134042.0,705.4842105263158,0.15773410193881784,57,24557.0,0.007639706748597955,53,28929.0,0.01099062405837197,110,53486.0
6230.0,188,134923.0,713.8783068783068,0.03553558409359333,58,24682.0,0.0,53,28907.0,2.3304471355991116e-05,111,53589.0
6235.0,189,135863.0,715.0684210526316,0.07534904321519077,58,24795.0,0.0,53,28985.0,0.0,111,53780.0
6240.0,188,136803.0,720.0157894736842,0.1298793590985259,58,24902.0,0.0,53,29059.0,0.0,111,53961.0
6245.0,188,137743.0,728.7989417989418,0.023546491468098858,58,25007.0,0.0,53,29129.0,0.00588090117025043,111,54136.0
6250.0,189,138687.0,726.109947643979,0.060754993650395564,58,25112.0,0.0,54,29203.0,1.8119338598158321e-06,112,54315.0
6255.0,189,139632.0,727.25,0.08934011013284816,58,25217.0,0.0,54,29278.0,0.01754246593585758,112,54495.0
6260.0,190,140582.0,732.1979166666666,0.12435041122466761,58,25322.0,0.0,54,29353.0,0.013886876970062679,112,54675.0
6265.0,191,141533.0,737.1510416666666,0.0629209272723043,58,25427.0,0.0,55,29429.0,7.093169482267499e-06,113,54856.0
6270.0,191,142488.0,746.0104712041884,0.0,58,25532.0,0.0,55,29509.0,0.0,113,55041.0
6275.0,191,143443.0,747.0989583333334,0.030438803813317344,58,25640.0,0.0,55,29592.0,1.214561688765704e-07,113,55232.0
6280.0,188,143874.0,749.34375,0.05426534990361386,54,25628.0,0.006388394287171505,55,29675.0,0.0,109,55303.0
6285.0,181,140837.0,729.7253886010362,0.2574828080109814,47,24913.0,0.01683658360716029,55,29750.0,0.0,102,54663.0
6290.0,177,139674.0,723.699481865285,0.3147113147810539,43,24176.0,0.021966983199164784,55,29825.0,0.0,98,54001.0
6295.0,173,139225.0,725.1302083333334,0.24737029115340523,42,23572.0,0.03896523202451772,52,28936.0,0.00870448083348904,94,52508.0
6300.0,179,139068.0,724.3125,0.19017168243187652,51,23266.0,0.0022093205660933713,49,28038.0,0.01872251344954594,100,51304.0
6305.0,185,139979.0,725.279792746114,0.1359499397042805,56,23348.0,0.00018097970521796337,50,28087.0,0.007096091966754079,106,51435.0
6310.0,187,140012.0,725.4507772020726,0.20967769520171356,57,23443.0,2.2552223419207962e-07,53,28150.0,0.028645369107670262,110,51593.0
6315.0,183,138295.0,716.5544041450777,0.1750706590160729,57,23538.0,0.0,56,29191.0,2.425422603398007e-06,113,52729.0
6320.0,180,136969.0,709.6839378238342,0.2250637271909789,57,23633.0,0.0,56,29271.0,1.6488894081340239e-07,113,52904.0
6325.0,179,136984.0,713.4583333333334,0.12224144740477844,57,23728.0,0.0,56,29351.0,0.00018266079953307981,113,53079.0
6330.0,183,137876.0,721.8638743455498,0.020745055261292798,57,23823.0,0.0,57,29436.0,1.225113485839184e-07,114,53259.0
6335.0,188,138803.0,715.479381443299,0.04015205444810964,57,23918.0,0.0,57,29521.0,0.0,114,53439.0
6340.0,191,139670.0,716.2564102564103,0.05778498026592031,55,23977.0,0.0,57,29606.0,0.0,112,53583.0
6345.0,192,140628.0,721.1692307692308,0.18327373462114277,55,24067.0,0.0,57,29691.0,0.0,112,53758.0
6350.0,192,141588.0,726.0923076923077,0.13238042594026594,55,24157.0,0.0,57,29776.0,0.00025838039500719276,112,53933.0
6355.0,193,142553.0,734.8092783505155,0.06500200294469592,55,24247.0,0.0,58,29866.0,1.1760371738227987e-07,113,54113.0
6360.0,194,143518.0,739.7835051546392,0.0,55,24337.0,0.0,58,29956.0,0.0,113,54293.0
6365.0,193,144483.0,744.7577319587629,0.056145065781979704,55,24422.0,0.0,58,30046.0,0.0,113,54468.0
6370.0,193,145448.0,745.8871794871795,0.08856250069267248,55,24509.0,0.0,58,30136.0,0.0,113,54645.0
6375.0,193,146413.0,743.2131979695431,0.10716412366128991,55,24599.0,0.0,58,30226.0,0.0,113,54825.0
6380.0,195,147385.0,744.3686868686868,0.14937059841389563,55,24684.0,0.0,58,30316.0,0.01677905236880902,113,55000.0
6385.0,195,148360.0,749.2929292929293,0.20072456505152841,55,24769.0,0.0,58,30406.0,0.0,113,55175.0
6390.0,195,149335.0,761.9132653061224,0.018456324039585328,55,24854.0,0.0,58,30496.0,0.004670069110327708,113,55350.0
6395.0,196,150314.0,766.9081632653061,6.24037231042564e-07,55,24939.0,0.0,59,30590.0,1.5790235315199801e-07,114,55529.0
6400.0,195,151285.0,767.9441624365483,0.0641538602193619,55,25024.0,0.0,58,30676.0,0.0,113,55700.0
6405.0,195,152260.0,772.8934010152284,0.13515591182813383,55,25109.0,0.0,58,30766.0,0.01682997078702134,113,55875.0
6410.0,196,153236.0,781.8163265306123,0.000485188831943726,55,25194.0,0.0,59,30857.0,0.00011660099122267131,114,56051.0
6415.0,196,154216.0,786.8163265306123,1.0422687977351214e-06,55,25279.0,0.0,59,30951.0,2.5047892064933705e-07,114,56230.0
6420.0,195,155185.0,791.7602040816327,0.03315293770794263,55,25364.0,0.0,58,31036.0,0.0,113,56400.0
6425.0,192,155752.0,794.6530612244898,0.1185766518070419,52,25482.0,0.00700658068623166,58,31126.0,0.0,110,56608.0
6430.0,180,152989.0,784.5589743589744,0.3392275702681831,45,25479.0,0.0320300245710897,53,29998.0,0.004511008382442838,98,55477.0
6435.0,178,151679.0,773.8724489795918,0.6115009838272204,45,25050.0,0.0207788195188915,50,29393.0,0.01780898177565747,95,54443.0
6440.0,169,150902.0,790.062827225131,0.4980555524940717,42,24308.0,0.03424895830806039,45,28496.0,0.018139414806903502,87,52804.0
6445.0,170,147324.0,783.6382978723404,0.24632174125615763,42,23289.0,0.015549702621009432,45,26526.0,0.028999011701591193,87,49815.0
6450.0,169,143659.0,768.2299465240642,0.4029239352020964,46,22445.0,0.0422665454726956,40,24603.0,0.05545327927231947,86,47048.0
6455.0,165,139923.0,748.2513368983957,0.648617147484372,42,21854.0,0.07073492662876722,42,21976.0,0.06516937315636548,84,43830.0
6460.0,167,139773.0,751.4677419354839,0.5287533732850936,44,21451.0,0.041253322716457694,46,21824.0,0.04686419309031105,90,43275.0
6465.0,172,140412.0,758.9837837837838,0.41483011080908855,46,21199.0,0.02584572455348038,51,21886.0,0.011263338621474467,97,43085.0
6470.0,175,141283.0,767.8423913043479,0.38129105951108533,46,20975.0,0.024041647548074335,54,21970.0,0.03206160340828328,100,42945.0
6475.0,176,142160.0,772.6086956521739,0.2500171289786221,46,20737.0,0.014518587880346148,55,22057.0,0.03491776398001587,101,42794.0
6480.0,180,143051.0,777.4510869565217,0.1257809082762687,46,20590.0,0.0,59,22158.0,0.006956187691989198,105,42748.0
6485.0,183,143959.0,782.3858695652174,0.001131816083450187,46,20650.0,0.0,62,22276.0,0.00023989525859112164,108,42926.0
6490.0,184,144879.0,787.3858695652174,5.757841597959709e-07,46,20710.0,0.0,63,22406.0,1.2180029955460262e-07,109,43116.0
6495.0,184,145799.0,788.1027027027027,0.009322296419004733,46,20770.0,0.0,63,22534.0,0.0,109,43304.0
6500.0,181,144782.0,782.6054054054053,0.1174862184914605,46,20830.0,0.0,60,21661.0,0.0041829256891265576,106,42491.0
6505.0,182,142099.0,768.1027027027027,0.009674768249159024,47,20883.0,0.0009116069805377543,60,20778.0,0.0015005213852117675,107,41661.0
6510.0,184,143015.0,768.8978494623656,0.018183829448623116,47,20941.0,0.0002462525317802232,62,20902.0,1.7359833646035678e-05,109,41843.0
6515.0,185,143937.0,773.8548387096774,0.07125363605410774,48,21003.0,0.018582427175368867,62,21027.0,1.4244029289666608e-07,110,42030.0
6520.0,185,144862.0,774.663101604278,0.04201810790316085,48,21064.0,0.00027883133067509814,62,21152.0,9.635951207519318e-06,110,42216.0
6525.0,186,145753.0,779.427807486631,0.03188699484138047,49,21129.0,0.007373206310098221,62,21272.0,1.2732236200740366e-05,111,42401.0
6530.0,187,146687.0,784.4224598930481,1.0577419050682443e-06,50,21198.0,0.0,62,21392.0,2.3095246088999103e-07,112,42590.0
6535.0,187,147622.0,785.2234042553191,0.016640539719856916,50,21268.0,0.0,62,21512.0,0.0,112,42780.0
6540.0,187,148557.0,790.1968085106383,0.06890199823698841,50,21338.0,0.0,62,21632.0,0.0,112,42970.0
6545.0,182,149069.0,788.7248677248677,0.13251689256843832,50,21408.0,0.0001940878725576913,57,21667.0,0.007394668328734736,107,43075.0
6550.0,183,149983.0,793.5608465608466,0.3345749315604738,51,21482.0,0.00276575844810213,57,21534.0,0.0,108,43016.0
6555.0,185,150902.0,794.2210526315789,0.3567512900816476,52,21569.0,1.0524513883260534e-06,57,21639.0,0.0,109,43208.0
6560.0,185,151822.0,803.2910052910053,0.27822024865570605,52,21653.0,0.0,57,21749.0,0.0,109,43402.0
6565.0,183,152723.0,821.0913978494624,0.16059409393741678,51,21717.0,0.0,57,21891.0,0.0,108,43608.0
6570.0,183,153638.0,817.2234042553191,0.21378804186931372,51,21792.0,0.0,57,22033.0,0.00506294605776089,108,43825.0
6575.0,184,154555.0,826.4973262032086,0.16658523414856166,51,21867.0,0.009870419524090204,58,22153.0,3.3942269006909106e-06,109,44020.0
6580.0,184,155472.0,831.4010695187166,0.12290055779505969,52,21946.0,0.0,57,22256.0,0.0,109,44202.0
6585.0,184,156392.0,831.8723404255319,0.18024905939746041,52,22026.0,0.000555093106818568,57,22356.0,0.0,109,44382.0
6590.0,185,157316.0,841.2620320855615,0.08617099286447477,53,22110.0,0.017262001822155988,57,22456.0,0.0,110,44566.0
6595.0,185,158241.0,846.2085561497327,0.06786598136394258,53,22195.0,0.0,57,22556.0,0.0,110,44751.0
6600.0,186,159169.0,846.6436170212766,0.08974099731701686,53,22280.0,0.0,57,22656.0,0.0,110,44936.0
6605.0,186,160099.0,842.6263157894737,0.1085494487232348,53,22365.0,0.0,57,22756.0,0.0,110,45121.0
6610.0,182,156717.0,824.8263157894737,0.26683167166342464,48,20737.0,0.04254320638375275,57,22856.0,0.0,105,43593.0
6615.0,179,150983.0,786.3697916666666,0.25148535116716614,46,20792.0,0.009579160314612537,57,22956.0,0.0,103,43748.0
6620.0,177,146043.0,760.640625,0.24779004331304932,49,21851.0,0.00246470618529361,55,22872.0,0.0062775436164866335,104,44723.0
6625.0,174,139261.0,729.1151832460733,0.3934168137922296,52,21926.0,3.35990751076516e-05,51,22921.0,0.02183047318243256,103,44847.0
6630.0,166,135734.0,718.1693121693122,0.37448488798989094,49,22042.0,0.004864210580201385,45,22081.0,0.039051237009923766,94,44123.0
6635.0,163,134765.0,720.6684491978609,0.3954489687301872,45,21895.0,0.023638920390333697,45,21792.0,0.014802938745999049,90,43687.0
6640.0,169,133559.0,714.2192513368984,0.4226679023284423,38,21619.0,0.03041058967337702,53,21838.0,0.0016117235170675548,91,43457.0
6645.0,160,132100.0,721.8579234972677,0.2671760170230728,31,21665.0,0.03761094753719959,52,21762.0,0.031024880475606084,83,43427.0
6650.0,166,131948.0,717.1086956521739,0.37108367279251925,43,21378.0,0.03135060162354694,48,21130.0,0.03542638034112455,91,42508.0
6655.0,171,132562.0,716.5513513513514,0.501941966949431,47,21283.0,0.047039219381690714,47,20679.0,0.04749907434368926,94,41962.0
6660.0,174,133425.0,725.1358695652174,0.36893997949282364,50,21363.0,0.037439166140063034,48,20278.0,0.020079629072095068,98,41641.0
6665.0,176,134303.0,733.896174863388,0.23206703978651985,51,21453.0,0.02050166232454176,48,20274.0,0.006950006362434198,99,41727.0
6670.0,180,135197.0,734.7663043478261,0.1461850282620858,53,21553.0,0.00014519321787064766,49,20338.0,0.0,102,41891.0
6675.0,181,136097.0,739.6576086956521,0.1531569770398354,54,21658.0,0.0,49,20403.0,0.018500050570884635,103,42061.0
6680.0,182,137001.0,744.570652173913,0.13333626394157527,54,21763.0,0.0,49,20468.0,0.0,103,42231.0
6685.0,177,137290.0,750.2185792349727,0.1592747552782326,53,21796.0,0.0,46,20537.0,0.012124089833586095,99,42333.0
6690.0,179,134867.0,736.9781420765028,0.11045267255285578,53,21896.0,0.008927549727800623,48,19593.0,0.0004503399966354682,101,41489.0
6695.0,181,132627.0,720.7989130434783,0.13175830888744974,53,21996.0,0.0,49,19656.0,0.0001585198372785881,102,41652.0
6700.0,181,133532.0,729.6830601092896,0.12804201590465286,53,22096.0,0.0,49,19726.0,0.013122918815085422,102,41822.0
6705.0,182,134438.0,734.6338797814208,0.022645744140583547,53,22196.0,0.0,50,19797.0,0.00013077075040482866,103,41993.0
6710.0,183,135350.0,739.6174863387978,5.22646141134939e-05,53,22296.0,0.0,50,19872.0,0.0,103,42168.0
6715.0,183,136265.0,740.570652173913,0.02201288827598783,53,22396.0,0.0,50,19947.0,0.0,103,42343.0
6720.0,183,137180.0,741.5135135135135,0.08942317575303148,53,22496.0,0.017392588093742386,50,20020.0,0.0,103,42516.0
6725.0,183,138095.0,746.4594594594595,0.12196732769396801,53,22596.0,0.0,50,20090.0,0.018160885250411634,103,42686.0
6730.0,181,138874.0,750.6702702702703,0.1922344463325256,51,22560.0,0.0,50,20160.0,0.0,101,42720.0
6735.0,176,138324.0,751.7608695652174,0.3245208576768092,51,22650.0,0.0,45,19114.0,0.005965166988315736,96,41764.0
6740.0,173,137065.0,748.9890710382514,0.3397193466076194,51,22740.0,0.0,43,19154.0,0.009224724317818973,94,41894.0
6745.0,172,136261.0,748.6868131868132,0.19478989507721872,52,22821.0,5.8025901852737733e-05,45,20152.0,0.002046692101660233,97,42973.0
6750.0,171,135048.0,746.121546961326,0.17272004020101978,52,22911.0,5.8025901852737733e-05,48,20202.0,8.288969939687799e-05,100,43113.0
6755.0,172,134668.0,744.0220994475138,0.04110569953839447,52,23001.0,5.8025901852737733e-05,49,20258.0,9.64436567412842e-06,101,43259.0
6760.0,176,135543.0,744.7417582417582,0.018674209135100785,52,23091.0,5.8025901852737733e-05,49,20318.0,0.0,101,43409.0
6765.0,179,136433.0,749.6318681318681,0.002693074149827837,52,23181.0,0.0,49,20378.0,0.0,101,43559.0
6770.0,182,137338.0,754.6043956043956,0.00015921394066461574,52,23271.0,0.0,49,20438.0,0.0,101,43709.0
6775.0,182,138248.0,755.4535519125683,0.0317451353960533,52,23361.0,0.0,49,20498.0,0.0,101,43859.0
6780.0,182,139158.0,760.4262295081967,0.07712021175231568,52,23451.0,0.0,49,20558.0,0.018817350373658705,101,44009.0
6785.0,182,140068.0,765.3989071038251,0.07587199938224122,52,23541.0,0.0,49,20618.0,0.0,101,44159.0
6790.0,182,140978.0,770.3715846994536,0.07952220627648861,52,23631.0,0.0,49,20678.0,0.0,101,44309.0
6795.0,179,141424.0,777.054945054945,0.057914013239438546,49,23748.0,0.007847717781997778,49,20738.0,0.0,98,44486.0
6800.0,176,141749.0,778.8406593406594,0.2570452281836868,47,23352.0,0.02285093283963535,49,20798.0,0.0,96,44150.0
6805.0,169,141064.0,775.0769230769231,0.34047428641194954,39,23065.0,0.04212637566568086,49,20858.0,0.0,88,43923.0
6810.0,162,140238.0,779.1,0.3249069677648051,36,23135.0,0.041070032363870704,46,20665.0,0.0060153899388269705,82,43800.0
6815.0,154,139124.0,777.2290502793296,0.5503134195017418,36,22716.0,0.05988636618395361,38,20273.0,0.03276729115929356,74,42989.0
6820.0,150,137366.0,767.4078212290502,0.660177023432592,41,22534.0,0.06697879194892663,28,19518.0,0.05065820544739383,69,42052.0
6825.0,150,136807.0,768.5786516853933,0.5138812039363231,43,22286.0,0.027942845611471746,27,18791.0,0.0591835810663978,70,41077.0
6830.0,159,136691.0,772.2655367231638,0.6007385329467315,44,21800.0,0.03813967919254054,36,18815.0,0.08106979633894741,80,40615.0
6835.0,156,136816.0,777.3636363636364,0.5858663489026475,46,21618.0,0.03722920932552303,35,19302.0,0.0724491931113188,81,40920.0
6840.0,162,137505.0,781.2784090909091,0.392293493817731,47,21854.0,0.023382707472443406,41,19355.0,0.043318804039093405,88,41209.0
6845.0,167,138335.0,785.9943181818181,0.26480050594703575,48,21800.0,0.022907050521353944,45,19427.0,0.03164392361768365,93,41227.0
6850.0,164,130589.0,741.9829545454545,0.3838474870535077,43,19636.0,0.026423039061424007,47,18707.0,0.04123080944852039,90,38343.0
6855.0,164,122843.0,694.0282485875706,0.2614814823427615,45,20496.0,0.013247692241179703,49,18788.0,0.0341253502885041,94,39284.0
