step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8835.0,177,1633.0,3.4967880085653107,4.034534279169501,10,581.0,0.18366469841699729,7,394.0,0.23912314296858017,13,199.0,0.16940915609933868,30,974.0,0.028101688490770667,5,237.0,0.31883715175959515,5,390.0,0.25142956216046153,3,37.0,0.7345518020813586,3,14.0,0.39360007769632105,0,2.0,0.6105996161117458,0,5.0,0.5638719219738167,21,550.0,0.16192241753732226,13,289.0,0.24431352708150444,16,185.0,0.11244456597544243,24,1089.0,0.08454868404314309,13,599.0,0.2685016357825759,14,567.0,0.22990965219696965,177,6112.0
8840.0,211,2183.0,4.634819532908705,3.84448671292439,10,519.0,0.21499870445236988,13,447.0,0.19078343300179074,14,268.0,0.06037788645135248,30,1126.0,0.016162461588480517,9,266.0,0.30795127712787984,10,418.0,0.20799173595336481,5,54.0,0.4335321305851442,7,46.0,0.37450183937218523,2,6.0,0.4933157667093192,0,2.0,0.9354131138085592,18,485.0,0.24567582321629874,18,373.0,0.40054582940483313,27,297.0,0.005706562363319528,14,1101.0,0.21014244763044823,19,686.0,0.11102402564335562,15,528.0,0.05865245842662394,211,6622.0
8845.0,206,2471.0,5.213080168776371,3.7814832776756955,7,364.0,0.23579518193457197,20,531.0,0.21025319563969613,14,342.0,0.2677951197163167,24,1145.0,0.1258190477377359,15,334.0,0.23881585264358282,15,484.0,0.11216173156070394,9,90.0,0.21673071036610322,1,42.0,0.39133277408349476,0,4.0,0.6346552921153824,0,2.0,0.8014402359628945,8,457.0,0.227451119629522,20,464.0,0.22503380834168651,23,414.0,0.04802817347059907,9,1144.0,0.22780038311818046,25,808.0,0.07390923900271769,16,350.0,0.1854255373863104,206,6975.0
8850.0,197,2383.0,5.158008658008658,3.56819439268627,6,240.0,0.2287598132554635,21,548.0,0.1572252948755593,8,325.0,0.3304875935602444,14,1011.0,0.2458121688524338,22,432.0,0.11546937623028701,18,478.0,0.06038846357204055,10,144.0,0.2045560867732865,3,14.0,0.08399997560506332,0,4.0,0.7754538946825956,3,11.0,0.6513208049568671,7,471.0,0.17784352644784995,20,488.0,0.09143866196877003,22,502.0,0.2173158907350581,7,1046.0,0.14677384150569556,31,956.0,0.14147159570253728,5,386.0,0.2910652119382866,197,7056.0
8855.0,180,2014.0,4.3405172413793105,3.934676527037686,9,277.0,0.22333904347688951,19,478.0,0.1649727544006476,5,215.0,0.3848073054482728,9,1007.0,0.1695668965725027,29,565.0,0.03312492713952293,13,368.0,0.2620829520350752,5,127.0,0.36041992822031715,1,23.0,0.3772277127778635,0,4.0,0.869511954505018,1,6.0,0.4184180166335126,13,518.0,0.11373163392424654,14,391.0,0.09077453208742348,22,607.0,0.3135863870659963,7,834.0,0.12529284988189454,27,961.0,0.23213086241944925,6,397.0,0.22042589854034011,180,6778.0
8860.0,153,1693.0,3.6565874730021597,4.229444499335801,9,299.0,0.2404810071164951,14,514.0,0.200868530560977,2,220.0,0.3577546965582309,11,1060.0,0.12272418810355401,26,610.0,0.048122489441639986,5,269.0,0.48687740173736976,1,59.0,0.6312224113661357,1,9.0,0.771764512938763,0,4.0,0.8593869747087429,3,14.0,0.5469268383855872,12,499.0,0.11672692995188066,4,427.0,0.18766130460239175,26,724.0,0.14252907637995219,4,787.0,0.27108293972905956,21,772.0,0.17400181124289255,14,454.0,0.19498626681029307,153,6721.0
8865.0,154,1678.0,3.687912087912088,3.9895218407990156,15,322.0,0.20763301557566635,10,566.0,0.20392985157345897,9,254.0,0.29048507899781395,14,1121.0,0.20110762502634272,19,549.0,0.09386672302207748,2,265.0,0.36751840898864324,1,44.0,0.5216991807238182,0,4.0,0.8135801278684239,2,6.0,0.6552957423186805,1,10.0,0.6571377693172771,9,392.0,0.27052012320497176,7,432.0,0.3508936879164394,29,862.0,0.03206939357347117,9,806.0,0.2878861884184876,15,854.0,0.11801592317653378,12,431.0,0.2124191826225679,154,6918.0
8870.0,180,1839.0,4.006535947712418,3.8422648135835074,22,417.0,0.12659458032403428,14,623.0,0.19635634262192703,9,235.0,0.4450467386361916,16,1064.0,0.18120836704267063,14,629.0,0.20738199146609987,8,289.0,0.25343017875597007,7,70.0,0.35799705882493416,2,5.0,0.3402566920478597,3,19.0,0.4704341519255681,4,14.0,0.6633629101710707,8,232.0,0.43842803391030316,14,492.0,0.30842822826025,29,1007.0,0.0,10,723.0,0.10817724606325342,11,914.0,0.1351266872581211,9,346.0,0.28144096606674435,180,7079.0
8875.0,174,1747.0,3.709129511677282,3.686285187362688,28,546.0,0.13050858132741772,21,715.0,0.12871816072616138,2,134.0,0.3596745247686196,13,878.0,0.14660207201058076,13,696.0,0.2247248368508956,15,348.0,0.033786502173833784,15,127.0,0.13117754186607777,0,9.0,0.15019432899687338,0,9.0,0.5297114468054727,1,11.0,0.6258688176674227,3,251.0,0.3864383299612932,14,472.0,0.18013995857355466,23,1011.0,0.0744975339685685,10,484.0,0.16345116045781768,11,851.0,0.14041974334240848,5,224.0,0.26633907627945264,174,6766.0
8880.0,166,1534.0,3.284796573875803,3.74241181977796,28,594.0,0.12148923494543112,28,845.0,0.11108847301490746,3,120.0,0.17946966967182595,13,937.0,0.10517946089960212,10,665.0,0.15658527366800118,14,354.0,0.10149185231234271,15,210.0,0.09699841013137762,2,12.0,0.20852502823050037,0,0.0,0.8425945798970501,4,13.0,0.45063507671745956,8,281.0,0.2938367716731785,18,378.0,0.1280476532670492,14,868.0,0.26588732467066195,1,431.0,0.4568911370580339,7,686.0,0.23788112098211162,1,231.0,0.30737654216990995,166,6625.0
8885.0,159,1306.0,2.8086021505376344,3.8253644025824998,21,532.0,0.15996937106009884,29,989.0,0.14544266520411428,8,139.0,0.15626650713730156,13,1003.0,0.20753977375225563,12,519.0,0.10365352625701471,6,270.0,0.4202582028006784,9,212.0,0.4442692871921911,0,8.0,0.755278636413755,0,0.0,0.9335595879238333,1,19.0,0.41619163826717154,11,276.0,0.13572566531732297,18,435.0,0.17515408801432347,11,874.0,0.2887533416570327,8,437.0,0.36340924448855794,4,696.0,0.2602597621576408,8,254.0,0.2111328739272996,159,6663.0
8890.0,154,1259.0,2.70752688172043,3.8200638973795287,14,564.0,0.19468837678288675,35,1148.0,0.11579156428976486,14,202.0,0.16161488325028314,9,915.0,0.28350999079558215,11,456.0,0.2790719071602795,1,134.0,0.45339506608444424,1,127.0,0.5336510718267042,0,6.0,0.8676771150798104,0,0.0,0.968510858915874,3,7.0,0.5095022104421573,10,230.0,0.164745730991463,12,484.0,0.16055297600270485,12,933.0,0.24098833130616815,13,488.0,0.1959517061535042,9,721.0,0.17916805934666719,10,248.0,0.11280985581441025,154,6663.0
8895.0,162,1567.0,3.3411513859275055,3.8809156691972984,11,622.0,0.1982216600668715,36,1328.0,0.07529848974339833,21,294.0,0.3299624710319192,6,696.0,0.281702571325804,5,439.0,0.354668686950431,2,134.0,0.2737349614513772,0,108.0,0.29043211326322854,1,8.0,0.6207149125474274,0,0.0,0.9271942929545239,4,24.0,0.3855191386464843,6,252.0,0.2787171459616828,15,511.0,0.2057073459545669,14,991.0,0.1771229775472309,20,576.0,0.0011463193848025716,15,787.0,0.08903555815318899,6,176.0,0.3350492961314267,162,6946.0
8900.0,178,1859.0,3.89727463312369,3.7493091958076366,15,682.0,0.1643017241448232,31,1346.0,0.11639664850315971,23,402.0,0.18105942767354669,3,597.0,0.2605008951931213,8,431.0,0.30769443766631016,9,165.0,0.186699868265135,7,128.0,0.27283228172369717,0,11.0,0.35479390797680893,0,4.0,0.7839846314777473,0,18.0,0.4432306255581661,8,261.0,0.27721619587091495,21,575.0,0.11968290567023161,20,1084.0,0.13514035305223165,15,542.0,0.07654323292805339,15,743.0,0.1611358750560061,3,169.0,0.47539564502434734,178,7158.0
8905.0,201,1993.0,4.117768595041323,4.023006292078294,23,780.0,0.13588617931412159,22,1187.0,0.1808043835375623,21,427.0,0.18323912032990458,6,618.0,0.22526486357569442,13,472.0,0.22520752987927198,10,165.0,0.2527013395870536,13,182.0,0.20178296618905464,6,27.0,0.39490645721828194,0,4.0,0.9043115637236163,0,0.0,0.8673921222867927,9,248.0,0.11615611452520526,26,696.0,0.04343787609093917,28,1209.0,0.09125054585917099,5,307.0,0.34611877571163224,11,578.0,0.22343042840281585,8,192.0,0.4746116221301167,201,7092.0
8910.0,199,2054.0,4.342494714587738,3.742963830770446,27,893.0,0.08793676083982398,13,1134.0,0.20843758444470223,17,392.0,0.18157846850547466,9,539.0,0.2106372316119317,14,464.0,0.1226930350105091,5,104.0,0.4131706266547503,13,200.0,0.2790222021813396,1,38.0,0.58045667386753,0,2.0,0.8165388402559832,0,0.0,0.9774007864342725,11,197.0,0.11660218952129899,31,843.0,0.06314103749828574,29,1353.0,0.09135082240786778,2,313.0,0.5177061709551463,13,575.0,0.1351305364507708,14,248.0,0.2720461765379961,199,7295.0
8915.0,187,1821.0,3.8498942917547567,3.8900616447049545,34,1041.0,0.11444310570336387,10,1187.0,0.2253505002718167,11,307.0,0.19299154571088714,10,363.0,0.24028866964076956,16,395.0,0.2147918634153542,1,54.0,0.5684573830372932,8,134.0,0.23473192302535423,1,10.0,0.6080998187953665,2,8.0,0.5944584933291859,0,0.0,0.9298917643135721,6,225.0,0.2601486862510963,30,875.0,0.14647052435512828,23,1337.0,0.06536292043045339,6,330.0,0.35932214167877696,14,644.0,0.12469034297936141,15,252.0,0.12187299682709878,187,7162.0
8920.0,147,1386.0,2.899581589958159,3.7639858494582143,32,1082.0,0.10839736937504116,8,1110.0,0.24825531039876716,5,324.0,0.3045435860498834,3,327.0,0.250326746672242,11,413.0,0.15940384962378318,2,55.0,0.28201648303398014,4,156.0,0.16459826378241524,0,8.0,0.5386066255888776,2,12.0,0.5166560826487936,0,0.0,0.7786077664627981,8,234.0,0.27156412249741785,20,727.0,0.20961346054153998,15,1144.0,0.14048505906511094,13,383.0,0.36469375653751473,15,716.0,0.22150893186637807,9,204.0,0.10444449183011682,147,6895.0
8925.0,151,1230.0,2.5786163522012577,3.7449500133965095,26,1010.0,0.124605317624224,5,915.0,0.24338315737355232,8,323.0,0.2484983619831844,7,328.0,0.2667922510276534,8,423.0,0.15375595910926357,8,83.0,0.1808728153795608,7,178.0,0.269235420016356,2,12.0,0.5174343181541192,3,21.0,0.6619128995922244,3,10.0,0.5677748076913349,16,297.0,0.08981373022789041,13,802.0,0.15287428788839072,11,1127.0,0.21935762830625682,14,449.0,0.20402436679239896,16,694.0,0.2082854529997618,4,223.0,0.23664044313866375,151,6895.0
8930.0,182,1302.0,2.6790123456790123,3.6709651439848203,19,978.0,0.1755016903685827,4,876.0,0.21836527379866724,14,367.0,0.11809898319570274,13,385.0,0.16789861944436382,15,486.0,0.1423679125522906,14,144.0,0.19941633058257177,7,164.0,0.3278274106520606,6,40.0,0.519731902640238,3,36.0,0.6939409227190974,0,7.0,0.3761015280567805,26,411.0,0.03609423684235138,10,865.0,0.1288100825496228,13,1189.0,0.2709606136168441,12,412.0,0.07601442451191641,16,575.0,0.09830668291254868,10,247.0,0.38876812765647495,182,7182.0
8935.0,179,1421.0,2.9298969072164947,3.55148550716042,10,1039.0,0.1887264488267288,8,899.0,0.22184111307215332,21,462.0,0.1442541109943596,19,472.0,0.012474368927098285,15,477.0,0.10041533822567532,17,230.0,0.22723587302158463,4,125.0,0.2667256958125825,7,71.0,0.5836535173834997,2,21.0,0.3998726560904342,3,18.0,0.5267671511894931,29,539.0,0.04314339694669389,13,920.0,0.2351482862182679,8,1077.0,0.21676369905559922,5,251.0,0.3642398492354894,9,597.0,0.1153603536978192,9,242.0,0.24571005762134465,179,7440.0
8940.0,188,1752.0,3.680672268907563,3.6664722632291245,9,1039.0,0.20694271663895156,9,826.0,0.18423097147194145,16,486.0,0.1926491636679294,26,592.0,0.02002258029556483,11,365.0,0.25555254497108404,17,313.0,0.2742569352020821,3,130.0,0.1574588291664798,7,106.0,0.49732171648445167,3,15.0,0.4845329546173053,3,33.0,0.6794166911482088,31,672.0,0.09166007423749775,20,1010.0,0.17735537796370276,8,814.0,0.11494180199670503,3,229.0,0.5258272805689328,12,644.0,0.2050733972602162,10,188.0,0.10599314963765882,188,7462.0
8945.0,193,2108.0,4.410041841004184,3.5251607678448296,12,988.0,0.18614764328565717,10,648.0,0.21796952523411872,11,411.0,0.1802319523898809,27,731.0,0.21995171002323638,11,376.0,0.28656582806078174,18,400.0,0.07235670744223903,8,151.0,0.15582543173364882,11,151.0,0.1822429702365952,3,31.0,0.5377636525661748,0,16.0,0.7489499315478544,33,837.0,0.1257851756974418,23,994.0,0.06206330703475139,5,776.0,0.15720384213762084,8,254.0,0.2950399647291962,7,588.0,0.2508861975247448,6,125.0,0.24927938934548693,193,7477.0
8950.0,189,1938.0,3.979466119096509,3.3878053393452037,13,896.0,0.16882066866833584,5,616.0,0.24618093996774063,9,403.0,0.25381707255395275,25,708.0,0.20316720907520713,9,418.0,0.14760857643324227,17,427.0,0.04446238391175214,14,177.0,0.09042996139049095,14,219.0,0.05265853955656027,1,22.0,0.6736504666781628,1,5.0,0.6760821932279385,30,891.0,0.0795919093430397,19,771.0,0.11882446374687797,8,794.0,0.2038878694305811,15,317.0,0.060586805460412986,6,433.0,0.17327911154729728,3,125.0,0.4204023613035354,189,7222.0
8955.0,165,1478.0,3.047422680412371,3.7570464099628786,12,935.0,0.1459983159470018,10,640.0,0.21460587715362137,10,443.0,0.2844197011783362,18,625.0,0.19523622219714667,14,476.0,0.1045597085201715,8,333.0,0.3169649072955125,5,136.0,0.4196651545478054,8,215.0,0.3123339473363099,2,7.0,0.435079785597398,4,19.0,0.4836291501329091,24,794.0,0.08287479057556073,5,810.0,0.29476588913613405,15,847.0,0.22467583971168523,20,406.0,0.00020405106589558046,2,374.0,0.16306190091628894,8,119.0,0.27459908180287373,165,7179.0
8960.0,149,1218.0,2.5217391304347827,3.7913178654836224,12,958.0,0.18512310670205714,11,580.0,0.2130687761536955,13,497.0,0.19905864595740855,11,694.0,0.12280577299905317,21,565.0,0.16790662516311236,0,206.0,0.5552231331300659,1,125.0,0.4411891595337638,0,122.0,0.33230377669243505,1,14.0,0.41895380492002054,1,17.0,0.4154199194439901,15,881.0,0.22174748806429903,8,822.0,0.27754789524189566,22,940.0,0.20391263215028047,14,401.0,0.05746432530007822,6,392.0,0.15618479181129305,13,176.0,0.1810505561296604,149,7390.0
8965.0,182,1384.0,2.8595041322314048,4.085057603290172,17,1014.0,0.1783767776421284,8,399.0,0.2184899455141721,19,582.0,0.12858528898789337,11,745.0,0.12519628122437412,21,571.0,0.18191228609602836,2,207.0,0.3506159052828583,8,122.0,0.3492047178201332,2,127.0,0.360619744571254,3,18.0,0.63331181099345,1,11.0,0.7616948619039371,13,935.0,0.3056942456551638,13,871.0,0.17560255392660298,28,1062.0,0.1036408136530358,4,283.0,0.3839703742019137,14,449.0,0.22578103780714318,18,257.0,0.29657550542427086,182,7653.0
8970.0,219,1954.0,4.0623700623700625,3.782558980857185,24,1121.0,0.10193127792080008,6,415.0,0.22268198242531903,26,698.0,0.20425544654742417,17,812.0,0.06582727595044396,18,494.0,0.1079443071243897,8,237.0,0.37657728744501007,14,174.0,0.16709905183706544,8,156.0,0.3688290530090535,0,14.0,0.6788233417374421,3,11.0,0.656449708991939,14,996.0,0.273776250312154,19,959.0,0.043860095904610694,30,1214.0,0.02304525004528824,0,127.0,0.6392252696749747,13,430.0,0.2534626138183027,19,350.0,0.30120274286163856,219,8208.0
8975.0,243,2436.0,5.022680412371134,3.7070311656869297,26,1113.0,0.121928416035346,8,445.0,0.27123136224234357,27,837.0,0.15868084849851427,22,911.0,0.007890502730489055,16,380.0,0.13545111081434763,12,291.0,0.4048437120840301,15,200.0,0.18367543428422475,14,213.0,0.26284978605464204,1,5.0,0.535980305367969,5,28.0,0.47201233759451156,21,1088.0,0.17184562810551682,26,1073.0,0.1575897652695582,24,1160.0,0.15830287969906387,1,48.0,0.437344143980342,12,358.0,0.2789344013081054,13,362.0,0.34460446703228037,243,8512.0
8980.0,223,2392.0,4.921810699588478,3.473891391841529,22,964.0,0.15346126990116554,10,381.0,0.2831042950848622,27,972.0,0.12590867701547243,28,1042.0,0.00018371893108380002,7,420.0,0.2021535186599701,16,362.0,0.14511090591073644,9,175.0,0.31212172748350675,15,288.0,0.30072967886231383,2,10.0,0.43747169798948343,1,30.0,0.44741000690533966,23,1079.0,0.058548306499023615,22,1068.0,0.2033815982874294,15,926.0,0.2799603646964397,6,33.0,0.3910258923001854,12,389.0,0.2334160699853805,8,257.0,0.1534199454973328,223,8396.0
8985.0,188,1990.0,4.145833333333333,3.521170415505567,18,692.0,0.17789733659423132,9,241.0,0.22635661613100258,27,978.0,0.05551326760164889,28,1190.0,0.05551455864845332,8,429.0,0.30426674623528727,19,371.0,0.06076851181039962,1,161.0,0.34138528087653613,10,272.0,0.1501570819980072,3,21.0,0.6157794826444435,1,10.0,0.745582006922053,24,923.0,0.06513560363484618,14,890.0,0.16057048550780897,11,903.0,0.19721223317731287,0,32.0,0.6730307114731794,12,440.0,0.17074500085632993,3,257.0,0.15859513552945617,188,7810.0
8990.0,155,1383.0,2.8752598752598755,3.871209007066941,11,652.0,0.2628141598535096,6,269.0,0.18481021777927262,20,849.0,0.2287184420994278,22,1178.0,0.2220349163709596,8,403.0,0.3554033500495043,10,287.0,0.2820833656813786,8,185.0,0.3250090288769292,4,181.0,0.15918790246381975,5,42.0,0.5419454382407982,3,11.0,0.647254930899592,13,945.0,0.11732133301439006,11,945.0,0.11908832004887479,13,955.0,0.10702851849213396,0,8.0,0.615899808863079,15,505.0,0.14420810062062636,6,261.0,0.19421013511636356,155,7676.0
8995.0,137,898.0,1.8592132505175984,4.094042440532916,6,662.0,0.29117595215867154,8,290.0,0.2068422096400714,13,801.0,0.24160899389103316,17,1006.0,0.2994460686685719,6,312.0,0.3018972259729512,3,298.0,0.41861170765360656,10,186.0,0.14241026952873082,0,76.0,0.37941375201489186,4,41.0,0.3938379756674402,6,29.0,0.4657415210181526,12,984.0,0.12140413786730943,12,1000.0,0.2151508814032957,8,851.0,0.1411531819634273,5,22.0,0.1084508577077196,15,501.0,0.1912379769519416,12,312.0,0.2328262081767612,137,7371.0
9000.0,135,766.0,1.5892116182572613,4.396673598904047,10,668.0,0.25876693383544436,11,242.0,0.1745048140942369,10,858.0,0.15151483937929297,14,1019.0,0.25078894211029684,5,301.0,0.15871287191237818,9,328.0,0.20921463236521004,7,141.0,0.2973601131923416,0,28.0,0.8152295254333612,6,35.0,0.33205131798717624,2,31.0,0.3125845311631476,11,1036.0,0.23539885281499334,14,1063.0,0.21694925379458685,5,622.0,0.2920704609340476,1,29.0,0.49210076017274323,15,423.0,0.23675398974051612,15,353.0,0.3849508349349452,135,7177.0
9005.0,151,906.0,1.8835758835758836,4.408852227033768,17,734.0,0.19025094628285147,11,203.0,0.1767930963309142,13,916.0,0.11934539052804259,12,1080.0,0.17475809047444327,8,327.0,0.1948325191386461,15,391.0,0.03171756818932793,1,137.0,0.4046022544926304,0,4.0,0.8954812502293337,6,60.0,0.5595606489991792,2,14.0,0.5383784137999245,19,1118.0,0.27861033750743774,18,996.0,0.06917709999406225,5,583.0,0.36990948557615816,0,8.0,0.8678638022605902,14,303.0,0.1552750588929112,10,306.0,0.2218772807493531,151,7180.0
9010.0,168,1112.0,2.292783505154639,4.095012699226736,24,838.0,0.16620421719741504,8,175.0,0.23541531754880746,14,862.0,0.154164794292456,14,1139.0,0.12149854102551004,11,313.0,0.13600643662939543,15,395.0,0.09777164781978787,7,147.0,0.2033537360591489,1,4.0,0.6289610705029727,0,47.0,0.681294718154653,2,6.0,0.49737257046551264,26,1233.0,0.20958490159194848,18,743.0,0.0843990402978827,7,609.0,0.333182571309834,1,7.0,0.6056667500073424,11,259.0,0.2890566195421209,9,344.0,0.1326446489371726,168,7121.0
9015.0,167,1238.0,2.6228813559322033,4.061720243740402,22,821.0,0.15405924376867447,3,163.0,0.29728461326590155,10,703.0,0.30081828282313533,15,1065.0,0.16367375846435114,10,234.0,0.13279304206541453,9,276.0,0.3713238071839257,13,200.0,0.26775353722349343,5,25.0,0.42101698266759163,2,9.0,0.5394427990541564,4,25.0,0.5526891545410383,33,1383.0,0.09408125153140103,6,730.0,0.17862758647923532,14,668.0,0.16780160181677514,7,25.0,0.27920036796613407,2,241.0,0.4428167562804634,12,393.0,0.06822108863778126,167,6961.0
9020.0,157,1253.0,2.6546610169491527,4.01036060745845,16,669.0,0.20098683993339778,8,142.0,0.3355232638215643,9,750.0,0.2747284659651086,11,814.0,0.2624659583824634,3,217.0,0.2943032602118449,4,275.0,0.31025335691921474,10,204.0,0.25309751378160433,2,31.0,0.18312236175526933,3,20.0,0.44690824295844755,0,24.0,0.6609739742319987,35,1556.0,0.026192401505252233,7,730.0,0.28805483942913135,18,622.0,0.05393085741511826,7,68.0,0.15397777574845,7,218.0,0.3704429348550735,17,471.0,0.1513798483268322,157,6811.0
9025.0,158,1425.0,3.0063291139240507,4.235334744915297,9,474.0,0.2782297003497397,10,150.0,0.2379645595597074,9,792.0,0.2071071853622373,10,805.0,0.2513235501724259,6,209.0,0.3776795866079712,6,302.0,0.1970639550127825,5,140.0,0.33086553222978393,5,25.0,0.5045974710516308,2,21.0,0.31598841564175967,2,9.0,0.649445699180512,36,1735.0,1.1834493340488929e-06,7,635.0,0.2891728196676736,14,503.0,0.13941837968709433,1,62.0,0.6486313848992048,14,258.0,0.25010709829728917,22,568.0,0.161957879276063,158,6688.0
9030.0,162,1690.0,3.572938689217759,4.209689532486409,6,356.0,0.3479077961611057,10,137.0,0.20456973241772394,15,861.0,0.06737726175500838,8,852.0,0.1596331802487829,7,195.0,0.3502468534408479,8,284.0,0.11552212601594443,3,160.0,0.4216342598687268,0,22.0,0.7522349228043851,6,32.0,0.5198889933634525,7,31.0,0.2913802608918205,36,1915.0,0.0,5,412.0,0.1842679639354404,9,447.0,0.29270690996041726,0,19.0,0.8975378713335889,19,341.0,0.1653995270804421,23,581.0,0.07577005586066071,162,6645.0
9035.0,174,1723.0,3.6350210970464136,3.8224025288022694,8,331.0,0.3464768394058482,5,153.0,0.1633174022448553,16,813.0,0.21832061342375345,13,904.0,0.10689755675647242,10,142.0,0.2824210460900417,4,209.0,0.2594427195486912,9,196.0,0.36873629395127844,3,8.0,0.556024870674837,0,32.0,0.6355641115963663,7,46.0,0.28913832145627716,31,1900.0,0.01777810961890327,10,450.0,0.1419723858609735,11,484.0,0.2987736992710771,1,5.0,0.5406510431289346,24,452.0,0.06228566553140163,22,516.0,0.08077512521561407,174,6641.0
9040.0,156,1511.0,3.1677148846960166,3.548780546827334,8,337.0,0.3186215323970597,8,149.0,0.2122990990982572,11,599.0,0.23479067144538493,13,831.0,0.13182337448637316,13,184.0,0.15222959940197875,4,192.0,0.13727236964466075,9,184.0,0.18113677022611724,0,14.0,0.2998974618157067,2,10.0,0.545597973438598,3,39.0,0.5390733207930143,22,1680.0,0.0935273432956892,12,493.0,0.3397439248590457,13,537.0,0.17400017157138079,2,10.0,0.06793019869145726,27,581.0,0.051990226321003113,9,530.0,0.14650105500391972,156,6370.0
9045.0,169,1634.0,3.4692144373673037,4.009424600337718,11,330.0,0.2309320833665296,14,203.0,0.15314127084820586,10,651.0,0.30203146927075025,9,511.0,0.23067471657315433,10,210.0,0.13549522359237762,8,223.0,0.2503730413744414,10,144.0,0.15561437938702208,3,15.0,0.4778922560983887,2,5.0,0.31893825098997386,5,43.0,0.5445986348103019,14,1282.0,0.2681451893675181,15,536.0,0.3880329510104176,20,621.0,0.030873976525226277,3,18.0,0.23801063969349373,28,720.0,0.0323602853106406,7,546.0,0.269472625225518,169,6058.0
9050.0,181,1777.0,3.7331932773109244,4.322202936248245,14,314.0,0.19466825125072396,20,294.0,0.11209684243859101,7,699.0,0.24392806719426463,10,553.0,0.3514945013484574,13,204.0,0.14300531581595535,8,208.0,0.26514783210995335,2,136.0,0.34804415920975684,5,40.0,0.5248447945702012,5,24.0,0.4034625830959148,7,65.0,0.4107946903220306,6,943.0,0.46158096570509743,21,623.0,0.2529792083630773,21,615.0,0.18920261611032232,3,36.0,0.17175285704112736,30,867.0,0.025970917139981956,9,504.0,0.35445408336305084,181,6125.0
9055.0,178,1847.0,3.9214437367303607,3.961746158409402,14,244.0,0.2311073157917755,28,421.0,0.1614523750798763,10,629.0,0.14325561476145132,7,592.0,0.2833640292782464,13,183.0,0.1373893385733093,9,153.0,0.25352842061300906,8,157.0,0.38011228807808006,1,31.0,0.5262664019869665,1,21.0,0.5251041570013117,4,64.0,0.343894654521857,2,879.0,0.45619984782462414,28,751.0,0.10716642057789152,13,489.0,0.2767253659540884,0,21.0,0.7028106860707225,32,1023.0,0.07783219009753461,8,359.0,0.30458055338086687,178,6017.0
9060.0,174,2126.0,4.552462526766595,3.5637670899998035,7,270.0,0.2058898901193178,28,496.0,0.10450851810621088,10,453.0,0.11538191919003636,14,649.0,0.1348313020572069,11,203.0,0.13470805875279618,5,186.0,0.13695105602986005,8,153.0,0.1790102550590959,4,23.0,0.5179328794202955,2,13.0,0.5971469265324485,2,27.0,0.6231343163445463,7,902.0,0.30491142751101125,34,909.0,0.05002368287071833,5,308.0,0.23729512198340255,0,8.0,0.8832106384416991,34,1189.0,0.14033643659682765,3,356.0,0.2975161089117444,174,6145.0
9065.0,167,2147.0,4.529535864978903,4.209920536953433,9,271.0,0.28352188602494754,22,498.0,0.15982425366638225,6,474.0,0.1048008966026573,14,591.0,0.08548343813032447,6,192.0,0.1912192420795817,10,227.0,0.25158176107867686,8,122.0,0.1361357347219736,0,24.0,0.6375554153591119,0,4.0,0.6857501499531662,2,26.0,0.7643759726499352,13,956.0,0.26696462928754194,34,1079.0,0.026314350790369683,6,235.0,0.36021937394352566,0,4.0,0.8875289350198732,30,1227.0,0.1548456766418789,7,377.0,0.20552923974645368,167,6307.0
9070.0,174,2030.0,4.255765199161425,4.503189852113218,16,320.0,0.22100993063998883,16,435.0,0.21946187169145118,9,502.0,0.11706512305459678,11,415.0,0.17824086594003866,12,215.0,0.15516913783862027,10,227.0,0.3276433881001404,2,132.0,0.28484286346323423,4,17.0,0.4220271822702912,0,0.0,0.8925703978794203,4,39.0,0.3878393107644836,20,1040.0,0.3085600729326632,28,1072.0,0.023135831469670617,2,224.0,0.4643542986483222,2,3.0,0.6399567352044481,25,1060.0,0.08450593082389976,13,427.0,0.2656202624619227,174,6128.0
