step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1085.0,18,912.0,24.0,3.827872294066236,2,481.0,0.2438291641699243,16,912.0,9.636408266290509e-05,18,1393.0
1090.0,18,912.0,24.0,5.095100005163129,1,74.0,0.2928583922157129,17,999.0,0.14073481275039612,18,1073.0
1095.0,20,1007.0,28.771428571428572,4.351675330347703,1,8.0,0.49892519344410413,18,1085.0,0.04741368728415874,19,1093.0
1100.0,23,1117.0,33.84848484848485,3.3790545954194693,1,13.0,0.3104238270289921,20,1181.0,0.00037177918538913984,21,1194.0
1105.0,23,1219.0,38.09375,2.090108845542337,1,5.0,0.0064583105076518954,20,1281.0,0.0,21,1286.0
1110.0,21,901.0,31.06896551724138,2.150342134643159,2,15.0,0.2703595238543348,17,1217.0,0.02056443680746444,19,1232.0
1115.0,16,748.0,25.79310344827586,3.4078874602263625,2,27.0,0.4220840935476625,14,1016.0,0.1764462495503397,16,1043.0
1120.0,16,828.0,25.09090909090909,3.595747905869604,2,37.0,0.5197399275505287,14,1008.0,0.053500264317456143,16,1045.0
1125.0,20,901.0,25.02777777777778,3.6379476212282404,2,26.0,0.3781134516448885,18,1092.0,0.013350811169835131,20,1118.0
1130.0,24,1015.0,29.852941176470587,3.315718287175341,4,42.0,0.18112862079746317,20,1192.0,0.14287474476163456,24,1234.0
1135.0,25,1136.0,32.457142857142856,2.443380664074764,4,62.0,0.16529066346094323,21,1293.0,0.055739552286358206,25,1355.0
1140.0,27,1270.0,35.27777777777778,2.2196598321650924,5,86.0,0.09025555492650628,22,1403.0,0.04117186771312782,27,1489.0
1145.0,28,1408.0,39.111111111111114,2.027698925866739,6,114.0,0.12155223816136254,22,1513.0,0.0,28,1627.0
1150.0,27,1463.0,40.638888888888886,2.1371314559888663,7,145.0,0.2121171459663508,19,1530.0,0.07468846365460412,26,1675.0
1155.0,27,1539.0,40.5,2.176685850148504,7,182.0,0.20424037688992858,19,1520.0,0.07165672412823315,26,1702.0
1160.0,29,1672.0,40.78048780487805,2.8099777558169596,7,217.0,0.33311759357440746,21,1618.0,0.04078683435417471,28,1835.0
1165.0,30,1817.0,42.25581395348837,3.1268373323531047,7,250.0,0.19535161682329513,22,1728.0,5.079855260252812e-07,29,1978.0
1170.0,30,1962.0,44.59090909090909,3.1493248874710287,7,285.0,0.0,22,1838.0,0.008071698853990741,29,2123.0
1175.0,28,1977.0,47.07142857142857,2.800906692351178,4,261.0,0.12911083876378188,24,1953.0,0.013423672971626372,28,2214.0
1180.0,27,1818.0,45.45,2.771590888211601,5,206.0,0.30091849764520473,22,1925.0,0.034220642852725816,27,2131.0
1185.0,23,1657.0,41.425,3.507339853032323,6,235.0,0.12001195005350782,17,1780.0,0.07746320716499798,23,2015.0
1190.0,13,420.0,10.24390243902439,4.7015232727422775,6,265.0,0.0921044383868462,6,1091.0,0.24282465007700318,12,1356.0
1195.0,13,382.0,10.324324324324325,5.666344633625688,7,302.0,0.27916521411062767,6,386.0,0.13159263100794813,13,688.0
1200.0,13,371.0,10.305555555555555,5.748838263319387,7,335.0,0.4173226371661149,6,340.0,0.15213689674576164,13,675.0
1205.0,18,452.0,12.555555555555555,3.172234252981236,10,379.0,0.15977206273750066,8,312.0,0.0010946584153267236,18,691.0
1210.0,23,561.0,16.5,2.9341381597456384,15,452.0,0.10362727528029705,8,348.0,0.10320783577482467,23,800.0
1215.0,25,683.0,20.696969696969695,1.9515214154637934,16,532.0,0.0023247371222490927,9,390.0,0.09457542226782407,25,922.0
1220.0,26,812.0,23.88235294117647,1.8127363242164254,17,616.0,1.8471815338729125e-06,9,435.0,0.1223454630459845,26,1051.0
1225.0,24,808.0,23.764705882352942,2.026163227388143,11,606.0,0.10371889005992475,12,488.0,0.07162048208862369,23,1094.0
1230.0,24,924.0,25.666666666666668,3.6687752288781446,12,611.0,0.0003669521612005104,12,550.0,0.076696806112539,24,1161.0
1235.0,22,942.0,25.45945945945946,3.8590774271668944,9,625.0,0.10555901909057225,12,610.0,0.1780032430126785,21,1235.0
1240.0,25,1035.0,28.75,3.1495668535539783,10,615.0,0.06579746707030422,15,676.0,0.0002576877165951089,25,1291.0
1245.0,20,648.0,20.25,3.0167244483795628,5,414.0,0.15204005900925455,15,751.0,0.0,20,1165.0
1250.0,15,534.0,16.6875,4.073294707942165,1,161.0,0.4264380483932861,13,789.0,0.1604552638015469,14,950.0
1255.0,20,616.0,18.11764705882353,3.4670118839592985,4,176.0,0.2566515573833523,15,833.0,0.07171749854438073,19,1009.0
1260.0,25,728.0,20.8,2.630457604726582,7,205.0,0.16850620998675173,18,914.0,0.0005059971416271159,25,1119.0
1265.0,26,857.0,24.485714285714284,2.239383431206432,8,244.0,0.0009731402656227241,18,1004.0,0.0953062396221403,26,1248.0
1270.0,27,992.0,29.176470588235293,2.1070840096860497,9,289.0,0.07021328356114073,18,1094.0,0.06725412253125833,27,1383.0
1275.0,31,1135.0,32.42857142857143,1.130900431438497,9,334.0,0.09686894841223294,21,1192.0,0.0001063800323738848,30,1526.0
1280.0,30,1285.0,36.714285714285715,1.3841059072588624,9,379.0,0.10351766344323034,21,1297.0,0.04493034090709657,30,1676.0
1285.0,32,1428.0,37.578947368421055,1.167621225844773,11,428.0,0.0004346114047214711,20,1391.0,0.044473160129533604,31,1819.0
1290.0,31,1583.0,39.575,1.6282461565666277,11,483.0,0.012283013023951619,20,1491.0,0.002745227513877095,31,1974.0
1295.0,34,1748.0,44.82051282051282,1.3375317084958835,13,544.0,8.672748559855747e-05,21,1595.0,0.08152972900689956,34,2139.0
1300.0,35,1923.0,50.60526315789474,0.6485020703969652,13,609.0,0.0,21,1700.0,0.0,34,2309.0
1305.0,31,1877.0,48.12820512820513,1.4670406017118498,9,490.0,0.027172356665205753,20,1791.0,0.041286601393676764,29,2281.0
1310.0,26,1893.0,49.81578947368421,2.6748401018264345,6,369.0,0.2055231592101867,20,1893.0,0.10252222112632603,26,2262.0
1315.0,28,2028.0,52.0,2.2949557218164487,8,417.0,0.09454142415243393,20,1993.0,0.09608634344318531,28,2410.0
1320.0,33,2182.0,55.94871794871795,0.4932065438947276,11,465.0,0.0056267633604453774,22,2099.0,0.002053568300382953,33,2564.0
1325.0,36,2360.0,60.51282051282051,0.4599176250960132,14,534.0,1.3363101005405922e-05,22,2210.0,0.04275291647104452,36,2744.0
1330.0,37,2543.0,62.02439024390244,0.9356093433443845,14,604.0,0.060141693868719606,23,2323.0,0.0,37,2927.0
1335.0,37,2728.0,63.44186046511628,1.3266796817495097,14,674.0,0.045375968095645564,23,2438.0,0.0,37,3112.0
1340.0,38,2915.0,64.77777777777777,1.3121768362387973,15,746.0,1.2857778592224998e-05,23,2553.0,0.0301358753589978,38,3299.0
1345.0,39,3109.0,66.14893617021276,1.4658017381510307,15,821.0,0.04340642998942897,23,2668.0,0.041559907140064294,38,3489.0
1350.0,36,2731.0,54.62,2.11209691598733,15,896.0,0.18412594381657962,19,2432.0,0.08516708735228591,34,3328.0
1355.0,33,2273.0,42.092592592592595,3.2397171143288284,15,971.0,0.13424973403455712,15,2129.0,0.11468413265964719,30,3100.0
1360.0,26,1863.0,34.5,3.5841208091556034,10,768.0,0.10532276344411387,15,2193.0,0.09225270468069614,25,2961.0
1365.0,33,2010.0,37.924528301886795,3.415399515177214,13,647.0,0.10153787897469962,18,2281.0,0.14320835830524223,31,2928.0
1370.0,33,2167.0,43.34,3.044110026885819,11,696.0,0.13365023604396928,21,2384.0,0.11820253328988013,32,3080.0
1375.0,37,2344.0,45.07692307692308,2.20631473315541,11,751.0,0.0008924710756844159,25,2501.0,0.11823437072662647,36,3252.0
1380.0,40,2541.0,48.86538461538461,2.187795283259434,12,811.0,0.06111892252566494,27,2633.0,0.03383583849699629,39,3444.0
1385.0,42,2742.0,57.125,0.9595541988254652,11,861.0,0.15542306835206685,29,2776.0,0.029359150597116513,40,3637.0
1390.0,47,2958.0,58.0,0.855411731022811,11,916.0,0.05695539034028821,30,2924.0,0.057481393889222104,41,3840.0
1395.0,45,3181.0,60.0188679245283,1.365362847129006,12,974.0,4.925492014891725e-05,30,3074.0,0.056704746343079204,42,4048.0
1400.0,45,3406.0,63.074074074074076,1.5058943978459391,12,1034.0,0.0,30,3222.0,0.011509368807849042,42,4256.0
1405.0,47,3631.0,63.70175438596491,1.4188996439995831,12,1094.0,0.1336891062166106,30,3372.0,0.012511160588021871,42,4466.0
1410.0,42,3630.0,63.68421052631579,1.5547841850579822,13,1155.0,0.006284069732355894,25,3255.0,0.025284620093425778,38,4410.0
1415.0,39,3621.0,65.83636363636364,2.284678078707601,14,1225.0,0.06309718522336534,20,2942.0,0.12166137150413905,34,4167.0
1420.0,38,3422.0,62.21818181818182,2.3369460722378848,10,1054.0,0.02671241323425663,23,2901.0,0.0771239165058364,33,3955.0
1425.0,36,3180.0,61.15384615384615,2.3870870782145652,7,826.0,0.170785436007488,26,3027.0,0.06653952771822651,33,3853.0
1430.0,37,3286.0,65.72,1.5713979598462555,9,990.0,0.12997206125925612,28,3165.0,0.05061116414791012,37,4155.0
1435.0,43,3486.0,69.72,0.22919590687701422,12,1083.0,0.002479700058166295,31,3312.0,0.00125466959863824,43,4395.0
1440.0,48,3720.0,68.88888888888889,0.8503564142129613,14,1152.0,3.862047260385919e-05,32,3472.0,0.0,46,4624.0
1445.0,50,3963.0,69.52631578947368,0.7952633289200634,14,1222.0,0.06598145343925312,32,3632.0,0.040289331902387794,46,4854.0
1450.0,54,4219.0,71.50847457627118,0.8837790612293428,15,1293.0,0.06235469010368097,33,3794.0,5.5195234893688114e-05,48,5087.0
1455.0,54,4485.0,74.75,0.9819780554556184,15,1368.0,0.05906087223011783,34,3960.0,0.011604116457389072,49,5328.0
1460.0,55,4755.0,75.47619047619048,0.7291526148867108,15,1443.0,0.0042910062468421726,34,4130.0,0.0518487061742906,49,5573.0
1465.0,45,2472.0,38.625,1.5766883114217722,16,1522.0,0.05677031371622204,24,3314.0,0.03772084655406911,40,4836.0
1470.0,36,1938.0,29.815384615384616,4.2036216972741505,16,1606.0,0.22835054531630264,15,1784.0,0.2193902581847453,31,3390.0
1475.0,40,1849.0,27.191176470588236,3.39291878130033,17,1688.0,0.23845004226937364,18,1754.0,0.057177173034910024,35,3442.0
1480.0,43,2004.0,30.83076923076923,2.754863935781387,19,1777.0,0.15215627647350394,19,1681.0,0.09341652647262884,38,3458.0
1485.0,40,2137.0,33.390625,2.201610971095165,22,1882.0,0.11496452097889452,13,1261.0,0.08668449763432384,35,3143.0
1490.0,45,2338.0,36.53125,3.0676515537541293,24,2004.0,0.10827824263378161,15,1004.0,0.026277383944985657,39,3008.0
1495.0,45,2539.0,39.06153846153846,3.0126660423670386,25,2128.0,0.10083711174462681,14,1001.0,0.15475122605848524,39,3129.0
1500.0,46,2700.0,41.53846153846154,2.6279023297371653,27,2257.0,0.04532402035132653,13,1116.0,0.09672353395919026,40,3373.0
1505.0,47,2931.0,48.85,2.2896164730508866,27,2392.0,0.061514653037933575,15,1187.0,0.09943224577325346,42,3579.0
1510.0,51,3174.0,53.79661016949152,1.4278001569596663,30,2535.0,0.060121784844380015,15,1262.0,0.0,45,3797.0
1515.0,52,3429.0,59.12068965517241,0.9978565354611753,32,2690.0,9.392113708518417e-06,15,1337.0,0.0,47,4027.0
1520.0,53,3690.0,62.54237288135593,0.8495646402971064,33,2851.0,0.0,15,1412.0,0.0016678498425433004,48,4263.0
1525.0,57,3959.0,64.90163934426229,0.49858601623276877,33,3016.0,0.0,16,1491.0,0.045386528075402645,49,4507.0
1530.0,54,4229.0,67.12698412698413,1.3256689808282072,33,3181.0,0.04953812249595133,16,1571.0,0.0,49,4752.0
1535.0,57,4501.0,66.19117647058823,1.3458218699529876,35,3348.0,0.042709137560839765,16,1651.0,0.08562804496364952,51,4999.0
1540.0,51,4285.0,61.214285714285715,1.9018360696846353,30,3189.0,0.09689198369670834,16,1731.0,0.13451733990939246,46,4920.0
1545.0,49,4070.0,57.32394366197183,2.2673907902492227,28,3059.0,0.029264378059119883,17,1817.0,0.16864083067624655,45,4876.0
1550.0,52,3901.0,54.943661971830984,2.0644168735623567,34,3347.0,0.028945624624866266,18,1905.0,0.16138329544790392,52,5252.0
1555.0,53,4157.0,59.385714285714286,1.2373828729346208,33,3513.0,0.002320631121902125,19,1997.0,0.035092128760664365,52,5510.0
1560.0,59,4441.0,64.3623188405797,0.9274739591565196,36,3691.0,0.00027184982424304877,20,2097.0,0.025909844950630333,56,5788.0
1565.0,62,4744.0,69.76470588235294,0.997428234213356,36,3871.0,0.02578013982953401,21,2201.0,0.033680505969208685,57,6072.0
1570.0,65,5056.0,72.22857142857143,0.6023402147429552,37,4052.0,7.001765259385255e-05,22,2307.0,0.04004728408214816,59,6359.0
1575.0,66,5381.0,76.87142857142857,0.5351212933547689,37,4237.0,0.0,23,2418.0,0.041072351449014444,60,6655.0
1580.0,61,5562.0,76.1917808219178,1.0357479390593722,37,4422.0,0.0,18,2384.0,0.06501380467461648,55,6806.0
1585.0,62,5871.0,77.25,1.99267198845993,37,4611.0,0.06814615945985239,18,2466.0,0.09034429423072902,55,7077.0
1590.0,63,6182.0,80.28571428571429,1.5253829552866365,38,4797.0,0.037776268126680966,18,2556.0,0.0,56,7353.0
1595.0,65,6503.0,83.37179487179488,1.6331067469249159,40,4991.0,0.00728942945527787,18,2646.0,0.15109501913605294,58,7637.0
1600.0,69,6840.0,87.6923076923077,1.0570406577656273,41,5195.0,0.034992291992252275,20,2740.0,5.049885951332113e-05,61,7935.0
1605.0,70,7185.0,90.9493670886076,0.9293284362117571,41,5400.0,0.0443457061105476,20,2840.0,0.0,61,8240.0
1610.0,69,7172.0,90.78481012658227,0.7998400732553432,43,5614.0,1.871488652960056e-06,17,2795.0,0.019206425108672553,60,8409.0
1615.0,64,7170.0,88.51851851851852,1.4637594298338534,43,5831.0,0.05006052639234635,14,2611.0,0.06705515119379829,57,8442.0
1620.0,68,7498.0,93.725,1.1406443668227577,46,6053.0,0.01972788370364824,14,2610.0,0.13357185453904227,60,8663.0
1625.0,76,7858.0,94.67469879518072,0.5149153637406316,49,6293.0,0.017590458442997788,18,2690.0,0.0017730106068374093,67,8983.0
1630.0,79,8233.0,98.01190476190476,0.758318140299641,50,6538.0,5.054641625777774e-05,20,2789.0,0.04593078185875882,70,9327.0
1635.0,67,7006.0,83.4047619047619,0.9714909433343288,38,6061.0,0.0419664119077969,21,2890.0,0.00031207225884394827,59,8951.0
1640.0,57,6306.0,73.32558139534883,2.687159778893716,28,5326.0,0.0811741845395629,21,2999.0,0.1466647128282587,49,8325.0
1645.0,61,6559.0,75.39080459770115,2.2916876331029674,31,5323.0,0.07629866920494269,22,3106.0,0.10716548712890608,53,8429.0
1650.0,67,6879.0,80.92941176470588,1.4619031502612143,36,5448.0,0.03395873188381621,23,3217.0,0.026097326112772577,59,8665.0
1655.0,73,7234.0,87.1566265060241,1.0175177925676102,39,5638.0,1.1011111066212063e-05,26,3345.0,0.041598614051757514,65,8983.0
1660.0,75,7605.0,89.47058823529412,0.9035287484892176,39,5833.0,2.5472546933298896e-07,28,3481.0,0.00011323186327136001,67,9314.0
1665.0,66,7802.0,94.0,1.182736314290803,30,5662.0,0.033434366390435094,28,3621.0,0.0,58,9283.0
1670.0,57,7794.0,93.90361445783132,2.673247875424442,27,5246.0,0.06794810306573949,21,3593.0,0.17343572063042278,48,8839.0
1675.0,58,8064.0,96.0,2.7202764145849887,28,5382.0,0.11682801578896866,21,3600.0,0.09486882690684362,49,8982.0
1680.0,60,8357.0,98.31764705882352,2.7732929739138674,30,5531.0,0.1150965715651071,21,3683.0,0.01906054701785275,51,9214.0
1685.0,64,8670.0,108.375,2.026321048035377,32,5688.0,0.04968245773297292,22,3791.0,0.02786937622374892,54,9479.0
1690.0,65,8991.0,119.88,1.0604539729630316,33,5849.0,5.680472469967377e-05,22,3901.0,0.00035714781150806825,55,9750.0
1695.0,63,9102.0,123.0,1.1211390848485192,33,6014.0,0.0,20,3849.0,0.015003138848775606,53,9863.0
1700.0,56,8812.0,119.08108108108108,1.4333763894553515,30,5564.0,0.08339258925480636,17,3795.0,0.10275172244633528,47,9359.0
1705.0,59,8499.0,111.82894736842105,1.7464411165576748,29,5201.0,0.07173949203374225,20,3921.0,0.08987497490856423,49,9122.0
1710.0,59,8179.0,104.85897435897436,1.7197800751909125,27,4882.0,0.06845292488080278,23,4029.0,0.049538408553483966,50,8911.0
1715.0,62,7734.0,97.89873417721519,1.5426778834475023,30,5158.0,0.03866408545400567,25,4152.0,0.02250215166332484,55,9310.0
1720.0,63,7915.0,102.79220779220779,1.5296253714956096,33,5599.0,0.03170664379488317,25,4277.0,0.08001798986631123,58,9876.0
1725.0,69,8081.0,104.94805194805195,1.130608708595578,35,5770.0,0.02476852692394517,26,4405.0,0.0,61,10175.0
1730.0,69,8426.0,110.86842105263158,0.9144879091187245,35,5945.0,0.032491050971085594,26,4535.0,0.03595226863556351,61,10480.0
1735.0,72,8780.0,115.52631578947368,0.5028653751784179,36,6123.0,7.463476635483779e-06,28,4671.0,0.051758063079068266,64,10794.0
1740.0,72,9140.0,120.26315789473684,0.5394445228816596,36,6303.0,0.0,28,4811.0,0.03445158336394192,64,11114.0
1745.0,71,9373.0,118.64556962025317,0.6599429268355316,32,6442.0,0.010408130089413437,29,4953.0,0.014975714876906498,61,11395.0
1750.0,70,9659.0,119.24691358024691,0.880267581573215,31,6267.0,0.03794255182087853,30,5103.0,0.02158557372353907,61,11370.0
1755.0,70,9936.0,116.89411764705882,1.1879850327958994,31,6067.0,0.0024270894252021455,30,5251.0,0.07174389568728869,61,11318.0
1760.0,71,10219.0,118.82558139534883,1.4003165476693777,35,6526.0,0.048608751702151703,30,5401.0,0.04709981213239744,65,11927.0
1765.0,70,8285.0,98.63095238095238,1.0557134495168976,30,5800.0,0.06569511488520911,32,5559.0,0.026368405197151525,62,11359.0
1770.0,61,6489.0,76.34117647058824,1.7059229060904155,21,4414.0,0.060622349147117574,32,5719.0,0.02265996295716949,53,10133.0
1775.0,58,6243.0,74.32142857142857,1.7276677984508064,18,4514.0,0.035555618245606255,32,5879.0,0.05030793190235401,50,10393.0
1780.0,68,6555.0,79.9390243902439,0.9909366885034717,25,4631.0,0.009346617487810002,32,6039.0,0.0,57,10670.0
1785.0,67,6878.0,84.91358024691358,1.3056139982660184,26,4757.0,0.06065698973858821,32,6199.0,0.01417364027864227,58,10956.0
1790.0,71,7224.0,90.3,0.7256610399312762,29,4895.0,0.013510011159348358,33,6362.0,0.03658538469224323,62,11257.0
1795.0,75,7593.0,93.74074074074075,0.4711507463489771,33,5054.0,0.018454761520314104,33,6527.0,0.027687499381858684,66,11581.0
1800.0,77,7972.0,96.04819277108433,0.5483589251847538,34,5220.0,0.025986165509995943,33,6692.0,0.0,67,11912.0
1805.0,76,8053.0,94.74117647058823,0.8545387754708417,34,5390.0,2.2701764659416504e-07,30,6636.0,0.047448458030310524,64,12026.0
1810.0,74,8222.0,96.72941176470589,1.051055109507757,34,5562.0,0.0636448836545807,29,6437.0,0.04084586080834056,63,11999.0
1815.0,81,8609.0,97.82954545454545,0.5323139532956858,36,5734.0,0.03209764091540628,33,6593.0,0.009064090321704745,69,12327.0
1820.0,83,9024.0,101.3932584269663,0.6230336997338484,37,5919.0,0.023527701284868297,34,6763.0,0.027557513965731122,71,12682.0
1825.0,85,9446.0,106.13483146067416,0.42850132644541467,39,6111.0,5.777344825896568e-05,34,6933.0,0.037027869136928425,73,13044.0
1830.0,86,9874.0,112.20454545454545,0.2581308922428781,39,6306.0,0.015930578803245776,35,7106.0,1.0362768895674459e-06,74,13412.0
1835.0,82,10015.0,110.05494505494505,0.6667967234366173,35,6337.0,0.03195838518617794,35,7281.0,0.0,70,13618.0
1840.0,80,10103.0,109.81521739130434,0.7593621021070412,34,6506.0,0.009046869213741737,35,7458.0,0.023006358076772128,69,13964.0
1845.0,84,9815.0,103.3157894736842,0.558557594227956,37,7050.0,0.0009609601133530676,37,7640.0,0.007430160747584865,74,14690.0
1850.0,80,9314.0,97.02083333333333,0.8611321233573817,39,7244.0,0.010002759818134263,28,7288.0,0.02993910261747182,67,14532.0
1855.0,80,9705.0,99.03061224489795,2.0111732835832847,39,7443.0,0.10816187156639816,27,7020.0,0.07171987282206631,66,14463.0
1860.0,71,8756.0,87.56,2.3014198712767846,31,6776.0,0.10887619258561979,27,7151.0,0.0956391970903483,58,13927.0
1865.0,69,8867.0,89.56565656565657,2.8185573015845886,28,6245.0,0.0869892038862145,28,7292.0,0.11239489582045623,56,13537.0
1870.0,72,9214.0,96.98947368421052,2.275749173219548,28,6254.0,0.06525112196024324,31,7441.0,0.05643116792626869,59,13695.0
1875.0,79,9599.0,107.85393258426966,0.850494675922213,33,6413.0,0.0022847343077866864,33,7600.0,1.5730633278647756e-05,66,14013.0
1880.0,77,8343.0,93.74157303370787,1.006179249249006,35,6586.0,0.04830426772600447,28,7008.0,0.020917313558709245,63,13594.0
1885.0,64,4382.0,48.68888888888889,1.696155322446781,31,6301.0,0.018022423756528495,19,5460.0,0.048371306954258814,50,11761.0
1890.0,53,2423.0,26.33695652173913,2.8740830783082383,20,5261.0,0.09708452302516968,20,5565.0,0.11457937845470781,40,10826.0
1895.0,57,2070.0,23.258426966292134,2.3656781769287285,17,5067.0,0.05805088323750747,27,5685.0,0.06721348332820261,44,10752.0
1900.0,66,2257.0,26.55294117647059,1.106065711019735,26,5181.0,0.048635808708189676,27,5615.0,0.0451287249477929,53,10796.0
1905.0,76,2593.0,31.240963855421686,0.8085875602278928,32,5330.0,0.030530442958979716,31,5763.0,0.00027259811907204555,63,11093.0
1910.0,73,2918.0,35.1566265060241,0.9525518303699657,29,4974.0,0.06145911863605435,31,5918.0,0.03119429037599233,60,10892.0
1915.0,72,3212.0,38.69879518072289,1.2067208453136975,27,4579.0,0.023794619507170055,31,6073.0,0.0278356389439721,58,10652.0
1920.0,69,3531.0,42.54216867469879,1.194660703160474,24,4570.0,0.03323400861227482,31,6228.0,0.0002496943853422359,55,10798.0
1925.0,70,3849.0,46.9390243902439,0.7352972446289292,26,4636.0,0.032033369722742185,31,6383.0,0.0298299758129825,57,11019.0
1930.0,75,4182.0,50.3855421686747,0.7750345283694074,29,4772.0,0.06248283948249876,32,6541.0,0.0002756722423786578,61,11313.0
1935.0,80,4571.0,54.416666666666664,0.3352013488936533,33,4933.0,0.0007337768287603458,33,6704.0,0.0003122919112957998,66,11637.0
1940.0,80,4971.0,59.89156626506024,0.2636435142514633,34,5103.0,0.002055282806812446,33,6869.0,0.022467282328805706,67,11972.0
1945.0,80,5366.0,63.88095238095238,0.3318091469597694,34,5268.0,0.04188888515209407,33,7034.0,0.0002793799149993363,67,12302.0
1950.0,80,5766.0,68.64285714285714,0.501421809902695,34,5438.0,0.016933931045245536,33,7199.0,0.020492991482040594,67,12637.0
1955.0,80,6166.0,73.4047619047619,0.4363819266959936,34,5608.0,0.0,33,7364.0,0.02867922696108387,67,12972.0
1960.0,80,6566.0,78.16666666666667,0.4062047196760415,34,5778.0,0.022739303812281935,33,7529.0,0.0,67,13307.0
1965.0,81,6966.0,81.95294117647059,0.4463795335548745,34,5948.0,0.029576380850832622,33,7694.0,0.026656277637701814,67,13642.0
