step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
410.0,72,2373.0,24.978947368421053,2.3396856965427912,0,0.0,0.8685495075399061,7,150.0,0.06345744396447503,21,1095.0,0.09283695137589325,8,220.0,0.2439582315634227,0,0.0,1.0,10,270.0,3.873669736920067e-06,4,75.0,0.3319632348928072,18,1061.0,0.06883695809400252,4,526.0,0.13792288706905434,72,3397.0
415.0,72,2643.0,27.821052631578947,2.5280744402424546,0,0.0,0.9311754975899377,7,181.0,0.08826289028316114,21,1196.0,0.10964102545070395,11,264.0,0.07862208304161923,0,0.0,1.0,10,324.0,0.27254412744005235,1,18.0,0.4941782255912121,18,1149.0,0.09319445912368825,4,546.0,0.0,72,3678.0
420.0,71,2998.0,31.557894736842105,2.4931908225423514,0,0.0,0.8908529232717411,7,216.0,0.2136295472012839,21,1301.0,0.12628396063749808,10,314.0,0.059698955014857454,0,2.0,0.9289669004365837,10,374.0,0.1789858528788483,1,23.0,0.3133781097366984,18,1243.0,0.1342305853530374,4,566.0,0.0,71,4039.0
425.0,76,3141.0,32.05102040816327,1.9032526383591832,1,2.0,0.4114853731455991,7,251.0,0.11607326459363652,22,1409.0,0.11004669017301857,10,364.0,0.08310294143576648,0,2.0,0.9278077303877079,15,432.0,0.0007382701984343583,0,0.0,0.7071248397934992,20,1337.0,0.06901552994185811,1,403.0,0.12316356785441025,76,4200.0
430.0,58,2736.0,27.36,2.6243320352009953,0,0.0,0.5234999966258939,1,87.0,0.28417957522817056,22,1519.0,0.01740782544115636,9,403.0,0.17145880979097813,1,4.0,0.0013639222881195383,3,263.0,0.25642006808413886,0,0.0,0.7835737622086657,22,1444.0,0.06792545071101219,0,78.0,0.484824984397339,58,3798.0
435.0,55,2549.0,24.99019607843137,4.350017326482205,0,4.0,0.8491195174182258,0,3.0,0.7899818117404082,25,1646.0,0.15720798735624958,1,205.0,0.33695326610101894,1,9.0,0.617379541612133,3,143.0,0.5070644534841559,0,0.0,0.8226919875264309,22,1554.0,0.10029994933137522,1,82.0,0.5135168895159372,53,3646.0
440.0,55,2790.0,26.826923076923077,4.7818834171302464,0,4.0,0.8653143681493018,0,2.0,0.9081908094927669,26,1772.0,0.20143973225041317,3,91.0,0.2614253496355401,1,18.0,0.7348616603270417,2,65.0,0.2796374796900201,0,2.0,0.8585925759659674,21,1646.0,0.03672877680968414,1,87.0,0.7539267207161694,54,3687.0
445.0,60,3053.0,29.931372549019606,3.7546725580539255,1,4.0,0.41509403775671655,0,2.0,0.01143890798080023,29,1906.0,0.08498876177926795,2,10.0,0.2396100733128585,1,35.0,0.6894103421582288,1,67.0,0.40270338077852497,1,8.0,0.6014294515661364,23,1756.0,6.434315667207766e-05,1,90.0,0.7058426444826116,59,3878.0
450.0,64,3323.0,32.262135922330096,3.0063077750642075,0,0.0,0.5089591993531041,1,7.0,0.00010529004327707945,29,2030.0,0.10752070063792264,3,24.0,0.24534608168209615,4,52.0,0.2204506065758188,1,4.0,0.49788398470293227,2,15.0,0.49056649029948773,23,1871.0,0.03978460365855465,1,95.0,0.3377264584857386,64,4098.0
455.0,64,3600.0,34.95145631067961,3.583944434903544,1,5.0,0.6309286201062704,2,14.0,0.4735193031536873,29,2176.0,0.09789198407101005,1,10.0,0.4576288117235196,2,59.0,0.14825694460709024,0,4.0,0.9607784943180491,3,17.0,0.3767784879526198,23,1988.0,0.05857816637518596,3,106.0,0.0011340307269103644,64,4379.0
460.0,58,3149.0,30.57281553398058,4.149326292887031,1,12.0,0.7904323026424782,1,19.0,0.44664128049968255,21,1869.0,0.12320472103278413,2,20.0,0.5952086212866035,2,49.0,0.0,0,8.0,0.7759916058812861,3,31.0,0.46343606441547147,24,2106.0,0.09715141838333657,3,121.0,0.0,57,4235.0
465.0,51,2593.0,24.695238095238096,4.430889442658473,1,17.0,0.4961550016450959,2,28.0,0.43385254412683755,13,1515.0,0.17698368399563533,2,30.0,0.6070178798678326,2,59.0,0.0,1,9.0,0.6147279907979663,0,15.0,0.6956722449822246,25,2229.0,0.07006077607258537,4,136.0,0.0,50,4038.0
470.0,50,2508.0,24.115384615384617,3.5253188908074202,4,34.0,0.31281954815820223,0,9.0,0.8142011589220516,9,1384.0,0.12632119294355124,3,41.0,0.068659622414672,2,71.0,0.1554874457450313,3,28.0,0.40570560050702714,1,4.0,0.46498446663575416,25,2356.0,0.08513094530743838,3,151.0,0.16258790559317388,50,4078.0
475.0,59,2694.0,25.903846153846153,3.1971759328436398,6,57.0,0.26226072756192015,0,4.0,0.758181030231464,11,1428.0,0.09443082682030121,7,62.0,0.00014532818464976514,2,81.0,0.44073419789866564,2,33.0,0.40987148133973506,1,9.0,0.5207948896803916,27,2484.0,0.02388979219502668,3,168.0,0.46253559915786446,59,4326.0
480.0,68,2886.0,27.22641509433962,3.049410998744066,3,40.0,0.5308458878235327,2,10.0,0.47835019271354523,17,1503.0,0.06482980760019875,7,97.0,0.0,0,2.0,0.9299703073394955,6,57.0,0.25803174124159606,1,14.0,0.36353121621564266,29,2625.0,0.00035453879910773593,3,183.0,0.49561820985647437,68,4531.0
485.0,72,3169.0,29.89622641509434,2.5896048260025264,4,43.0,0.40383505581976753,3,24.0,0.42340185850006845,20,1596.0,0.07273384001247553,7,132.0,0.0,0,0.0,1.0,2,58.0,0.34819757801763584,1,5.0,0.6713607668292398,30,2777.0,0.05854971116313041,5,201.0,0.17267641883500132,72,4836.0
490.0,65,3388.0,32.266666666666666,3.2270211487524776,0,12.0,0.580245738290234,4,44.0,0.43152053371040955,20,1681.0,0.10490809169848253,7,167.0,0.0,0,0.0,1.0,0,15.0,0.517745231226169,1,10.0,0.6077951860545012,26,2900.0,0.08376251253339068,7,234.0,0.28236123300987415,65,5063.0
495.0,69,3685.0,35.095238095238095,3.0690825420199226,0,0.0,0.6598059766798384,5,69.0,0.4684217251545153,20,1770.0,0.08705777700665238,7,202.0,0.0,0,0.0,1.0,4,27.0,0.0943019827707261,0,0.0,0.667155974769418,27,3020.0,0.024467082040675478,6,256.0,0.4306797935796281,69,5344.0
500.0,78,4051.0,37.85981308411215,2.9034758941776255,1,4.0,0.45698373326185854,7,98.0,0.40207851092587954,21,1870.0,0.0965416001347525,7,237.0,0.0,0,0.0,1.0,5,46.0,0.23211121325307033,1,5.0,0.44056899724395304,31,3173.0,0.07579479651035846,5,279.0,0.29848071647134966,78,5712.0
505.0,81,4416.0,40.888888888888886,2.2657012310635367,0,0.0,0.9894425923891271,11,141.0,0.18313102978385096,20,1970.0,0.15123016958539762,7,272.0,0.0,0,0.0,1.0,5,71.0,0.2632743046549856,0,2.0,0.5436338371536277,32,3321.0,0.08393941387873366,6,309.0,0.05292568673741143,81,6086.0
510.0,72,4428.0,40.62385321100918,2.2651955212275574,0,0.0,0.16578575200510642,9,106.0,0.24917048488127536,20,2072.0,0.09972559275230948,7,307.0,0.0,0,0.0,1.0,2,69.0,0.4728572470106694,0,2.0,0.8144412312148032,33,3473.0,0.02432354638312083,1,111.0,0.13956311530386328,72,6140.0
515.0,79,4783.0,43.090090090090094,2.5921827191586435,0,0.0,0.9970581188560416,10,133.0,0.14507714406556407,21,2177.0,0.07051093747421269,7,342.0,0.0,0,2.0,0.9124962991317668,2,48.0,0.6376810470562586,1,4.0,0.5597433189629047,38,3653.0,0.02450515597074849,0,55.0,0.48802273527078166,79,6414.0
520.0,82,5103.0,45.5625,2.6356322621098607,0,0.0,0.6792894576658969,11,190.0,0.1982088614842133,24,2287.0,0.037323272062266766,7,377.0,0.0,0,2.0,0.9723441473295159,0,7.0,0.6980202234298358,2,11.0,0.00034709279524228003,36,3815.0,0.026238551293351915,2,59.0,0.679409724161418,82,6748.0
525.0,84,5159.0,44.86086956521739,2.2619649379794056,1,0.0,0.6442064388161969,12,246.0,0.12781309036279848,24,2407.0,0.063181456641849,1,215.0,0.2954040862942241,0,2.0,0.7580896117336424,3,10.0,0.37402829783547753,2,21.0,0.16698666976964072,38,4000.0,0.06800574459778613,3,70.0,0.4075747178434689,84,6971.0
530.0,82,5505.0,47.456896551724135,2.8320886126268574,0,0.0,0.5867008206649956,12,305.0,0.13560928864287886,25,2537.0,0.13339856547072754,0,53.0,0.5853137935670364,1,10.0,0.49607640125554564,0,7.0,0.15048781706020026,2,34.0,0.5037972927862691,38,4190.0,0.06791271065903216,4,88.0,0.4475296224744785,82,7224.0
535.0,83,5913.0,50.110169491525426,3.094179327444069,1,5.0,0.6949927402422877,12,365.0,0.07150919026868742,25,2662.0,0.1554221640475047,1,55.0,0.47361670963728875,0,11.0,0.7333559651681251,0,0.0,1.0,2,44.0,0.5891399993050452,38,4380.0,0.01630316726893025,4,108.0,0.38966661204819497,83,7630.0
540.0,81,5802.0,48.35,2.890767057885349,2,11.0,0.3007412323612668,12,425.0,0.11062354754143369,17,2229.0,0.14773579428704278,2,63.0,0.6218037008163547,0,4.0,0.7961449538375838,0,2.0,0.4283462751992866,2,32.0,0.5852742537551254,39,4573.0,1.9084293566157277e-06,7,138.0,0.19434897872201673,81,7477.0
545.0,69,5140.0,43.19327731092437,3.0854296495489457,1,15.0,0.6373164872178714,3,258.0,0.3324500640515857,12,2007.0,0.16319232018957205,2,73.0,0.6393920701463817,1,4.0,0.5446878415113555,0,0.0,0.8257855276768815,2,39.0,0.09734659833446464,39,4768.0,0.0,8,178.0,0.1213999374640982,68,7342.0
550.0,65,5081.0,43.059322033898304,3.386947899740928,1,24.0,0.7299451977592322,0,174.0,0.5231056257991787,10,2061.0,0.27224326385861947,3,84.0,0.36528401221786444,1,2.0,0.30676566079824813,0,5.0,0.9075800079210603,4,57.0,0.00018804191958814867,38,4950.0,0.0,8,209.0,0.10306452352370916,65,7566.0
555.0,71,5304.0,44.2,3.040053683302075,0,4.0,0.8295232996219555,1,62.0,0.3752596429690752,17,2130.0,0.18606104867261491,5,105.0,0.18963832288059002,1,9.0,0.5961947663361937,0,0.0,0.5915014175106957,4,77.0,0.0,38,5144.0,0.03336271534723925,5,204.0,0.24856520432621051,71,7735.0
560.0,75,5604.0,45.9344262295082,2.893786286150798,2,6.0,0.5684405980760553,2,62.0,0.13959494405650258,17,1857.0,0.16023589192421098,6,140.0,0.19397487635392724,1,14.0,0.6192494552108359,0,4.0,0.6333853798506998,4,97.0,0.0,38,5334.0,0.08444226046008876,5,187.0,0.2565802534378273,75,7701.0
565.0,81,5906.0,47.62903225806452,2.633837589352656,4,21.0,0.4055651529614119,4,78.0,0.32269663265061116,13,1642.0,0.15402713372786317,9,178.0,0.09158121801102548,1,7.0,0.16368634002646076,2,7.0,0.6290429996136754,4,117.0,0.2633966483929328,38,5522.0,0.02297915893573617,5,212.0,0.2636146683683063,80,7784.0
570.0,76,6132.0,48.666666666666664,2.7070172535616583,4,41.0,0.16979828953336695,4,98.0,0.31815507548006045,7,1627.0,0.1535160368480742,9,221.0,8.902803707901014e-07,1,10.0,0.0,0,8.0,0.7481003487415713,4,137.0,0.41510527722735624,41,5723.0,1.2577596155267989e-05,6,242.0,0.2847495764069274,76,8107.0
575.0,81,6322.0,51.39837398373984,2.797020667966827,5,65.0,1.088338424022794e-05,4,120.0,0.2742517041285022,12,1607.0,0.06254080230586669,10,266.0,0.07591462161954753,1,15.0,0.0,0,4.0,0.7943677270094637,4,157.0,0.3460306961748653,41,5928.0,0.026920837454754754,2,147.0,0.5385059675039294,79,8309.0
580.0,80,6639.0,53.97560975609756,3.0686123697430845,5,90.0,0.0,5,153.0,0.30413647281551986,11,1323.0,0.06795992098975498,9,311.0,0.15295518671429217,0,0.0,1.0,1,8.0,0.7818684119869964,4,177.0,0.3230364387343795,41,6133.0,0.04547106364754928,3,107.0,0.5707880081007985,79,8302.0
585.0,69,6673.0,53.384,3.369426898570735,5,117.0,0.12738928478333664,5,176.0,0.13081845813207593,5,1142.0,0.16331837806739902,2,143.0,0.31867293651635176,0,0.0,1.0,1,15.0,0.7815498769117569,4,197.0,0.1845412363837687,41,6338.0,0.023477040786816488,4,39.0,0.6060633769723938,67,8167.0
590.0,68,6907.0,54.817460317460316,3.9467304945522073,5,142.0,0.25355624600468896,3,171.0,0.16953183551657336,4,924.0,0.2534037398553902,1,35.0,0.5322143778826743,0,19.0,0.8428511497492603,2,23.0,0.6427361726954793,5,222.0,0.2964085258695123,41,6543.0,0.021927180054863913,6,63.0,0.3999644701444455,67,8142.0
595.0,78,7010.0,56.53225806451613,3.051066320707741,5,167.0,0.3280387009874468,7,199.0,0.0002735066200823735,9,958.0,0.18794436530532438,2,41.0,0.38410944736366615,0,17.0,0.775161342068903,5,48.0,0.38343418217149494,2,57.0,0.5138858039590221,41,6748.0,0.022381810117949798,7,96.0,0.14822708620288974,78,8331.0
600.0,78,7256.0,58.516129032258064,2.7342840231738843,5,190.0,0.3584150700413621,7,234.0,2.5144152883470425e-05,12,1015.0,0.11907285708537702,4,58.0,0.19466961916463685,2,6.0,0.37673282532279273,4,54.0,0.194414862005305,1,15.0,0.6712566287283619,41,6957.0,0.02484910201936549,2,44.0,0.3275032482022838,78,8573.0
605.0,88,7637.0,61.58870967741935,2.8145491248769536,5,215.0,0.27620100913224493,7,255.0,0.11442530238142544,15,1084.0,0.17175630884389964,3,59.0,0.16508697855136015,4,24.0,0.19897143805107376,9,79.0,0.26160138111839937,3,23.0,0.3715109532048894,42,7163.0,0.03588240664404598,0,10.0,0.6957255817421164,88,8912.0
610.0,81,7908.0,63.264,2.8890497204175296,5,240.0,0.13618311146343157,4,239.0,0.19268087216385318,15,1159.0,0.19212843885380274,4,76.0,0.17537428445442085,4,44.0,0.17767338989538534,0,67.0,0.45381580316643727,3,38.0,0.3935040315882584,45,7384.0,0.057542523287167816,1,1.0,0.546696327070568,81,9248.0
615.0,84,8252.0,65.4920634920635,2.73738542435665,6,270.0,0.00708059834769514,7,265.0,0.10779510591674679,16,1237.0,0.23988574785141586,4,96.0,0.31267518012719087,0,0.0,0.4592243112260222,0,10.0,0.5081152615049428,4,58.0,0.3287835380414675,45,7606.0,0.01697449201575823,1,4.0,0.7712150640238973,83,9546.0
620.0,89,8676.0,68.31496062992126,3.0182056897443137,5,290.0,0.0,8,305.0,0.1022474345529471,16,1317.0,0.26262863257187596,4,118.0,0.46642333876472186,0,0.0,0.9291705530062211,0,6.0,0.8113140275129027,6,82.0,0.22481856685696955,49,7848.0,0.011421185046398457,0,4.0,0.6500824171499998,88,9970.0
625.0,87,9005.0,70.3515625,2.835185745580611,5,315.0,0.05474936767864988,8,347.0,0.09475161934600985,17,1402.0,0.12454429301697485,0,34.0,0.7196478981598071,0,1.0,0.5456829552308399,2,14.0,0.5514524937452757,5,94.0,0.2684985950751014,49,8093.0,0.019544120400174315,1,0.0,0.7648406186927812,87,10300.0
630.0,93,9432.0,73.11627906976744,2.458052927187311,5,340.0,0.2600468314223011,9,392.0,0.05630165883272202,17,1472.0,0.03544998085222828,1,33.0,0.7021734953940617,1,6.0,0.7730627326445075,5,31.0,0.046309716515170796,5,119.0,0.1626707605311927,49,8338.0,0.020786027617439806,0,0.0,0.8509055670098212,92,10731.0
635.0,97,9898.0,75.55725190839695,2.516667238236465,6,365.0,0.2776062851832904,10,441.0,0.05188002686026416,16,1549.0,0.08893472853146453,2,40.0,0.4724633373540542,1,11.0,0.6535123832223906,5,52.0,0.16421504968552333,5,144.0,0.10921200055442748,51,8589.0,4.608728653799159e-05,0,2.0,0.7575786682324793,96,11193.0
640.0,93,10177.0,78.28461538461538,2.636888619946481,5,390.0,0.3307258309593354,9,479.0,0.23361785296255036,16,1624.0,0.15808925388301115,1,40.0,0.4640735217646104,4,23.0,0.15225712358046148,5,77.0,0.15897635367823879,0,31.0,0.46171966777275003,52,8844.0,0.006893484186998766,1,3.0,0.7085232658280266,93,11511.0
645.0,92,10525.0,79.73484848484848,2.6653778278693157,6,415.0,0.24172434876384497,9,500.0,0.2675546653626444,16,1703.0,0.14579329116339537,2,50.0,0.5075904924511153,6,53.0,0.07141655787550776,0,34.0,0.32719443294589295,0,12.0,0.9287005591563915,51,9099.0,0.03341297387841931,2,12.0,0.46871327975201854,92,11878.0
650.0,88,10581.0,80.1590909090909,2.6837536065888665,6,445.0,0.3566919680903823,2,298.0,0.30192512036617847,17,1783.0,0.055117763506705005,0,4.0,0.8844774780388608,7,87.0,0.11538871542182327,0,15.0,0.35376360786769717,0,12.0,0.7711113016843572,52,9363.0,0.03742949219610917,4,25.0,0.3406183104651675,88,12032.0
655.0,89,10949.0,83.58015267175573,2.7646045397280017,6,479.0,0.3565149027580279,0,80.0,0.263774247717074,16,1864.0,0.1042854165852909,2,8.0,0.279239497737249,6,111.0,0.40474572105245465,2,16.0,0.3603829940410931,1,6.0,0.3356896443391838,53,9626.0,0.034483843493025135,3,36.0,0.372926019685013,89,12226.0
660.0,90,11372.0,86.15151515151516,3.3580587431350777,7,498.0,0.4484655991528098,0,2.0,0.9303064443917584,17,1945.0,0.13421675653689058,0,3.0,0.5917397264620662,7,145.0,0.3843552479793191,2,26.0,0.5786211136035818,1,11.0,0.674979511017815,53,9891.0,0.03389391398464844,3,51.0,0.21701729295223987,90,12572.0
665.0,86,8034.0,60.40601503759399,2.8882717202931487,10,545.0,0.3190327762734223,0,2.0,0.9610377504773953,18,2032.0,0.021762426379870536,0,0.0,0.6260713730502531,10,189.0,0.201557172652736,2,36.0,0.661104571215143,1,13.0,0.5683489046502803,42,8746.0,0.05033269259630524,3,66.0,0.4356899562236347,86,11629.0
670.0,74,4570.0,34.1044776119403,3.2417246230672743,12,599.0,0.2241335886033416,0,0.0,0.9697044844877547,21,2135.0,2.327257075790292e-06,1,3.0,8.301246707267952e-06,11,244.0,0.04327524329539683,1,15.0,0.4146899421002308,1,22.0,0.721379557663149,23,6718.0,0.1473432970113699,3,85.0,0.44726586885353126,73,9821.0
675.0,67,2843.0,21.37593984962406,3.480311721410887,13,649.0,0.12550661739321106,0,3.0,0.694382725047365,21,2240.0,0.0,1,5.0,0.0,11,304.0,0.19843608174675043,1,7.0,0.5326256173667067,2,29.0,0.7343973855843374,17,6556.0,0.16458877338335529,1,32.0,0.5867849559967815,67,9825.0
680.0,76,2662.0,19.865671641791046,2.93911201134558,15,718.0,0.05664785466624701,0,0.0,0.9188273906337125,21,2345.0,0.042787425800923436,1,10.0,0.07447333734807035,11,359.0,0.24668447709722954,2,14.0,0.36050625715441054,2,10.0,0.5201950977127007,23,6657.0,0.13085385790368742,1,14.0,0.45048641853538623,76,10127.0
685.0,95,3037.0,22.16788321167883,2.3421177623819536,15,793.0,0.10879911365818028,1,0.0,0.4872912651199584,21,2450.0,0.04216122099249173,1,15.0,0.40721647373912306,13,415.0,0.08868020756124342,3,32.0,0.4416345125547343,5,26.0,0.2564115273553895,34,6806.0,0.07419721643857108,2,11.0,0.48154279501639435,95,10548.0
690.0,95,2680.0,19.420289855072465,1.8635972707508808,5,432.0,0.17808026560444734,2,5.0,0.2934395024722794,21,2555.0,0.0007997307072532922,1,20.0,0.630040124195668,16,490.0,0.0543066182262352,4,50.0,0.3526923600261205,9,69.0,0.16052110018282995,34,6975.0,0.04385201457277862,3,26.0,0.31738754091182636,95,10622.0
695.0,102,3040.0,21.56028368794326,2.205025107061873,1,249.0,0.21469502060787823,0,8.0,0.7357899098074423,23,2665.0,1.664759104024794e-06,1,25.0,0.6410054279217158,16,572.0,0.07813471714736993,5,75.0,0.3197031365673494,10,118.0,0.13702509283192219,41,7159.0,0.002792361663343261,4,44.0,0.2886378538558746,101,10915.0
700.0,89,2642.0,18.73758865248227,2.730838986197606,0,105.0,0.3097007363942399,0,2.0,0.8493763505736278,14,2235.0,0.08381967621753954,1,37.0,0.3865995939661658,16,652.0,0.14602186269842854,7,109.0,0.3029003579813475,1,81.0,0.22646520010087512,45,7381.0,0.00012044075953953488,5,69.0,0.3595070355406142,89,10671.0
705.0,88,2042.0,14.380281690140846,2.9765430798926835,1,107.0,0.4330665481514278,1,6.0,0.5580003293287626,5,2052.0,0.21002133847024282,2,47.0,0.5654832077771088,15,714.0,0.05767252675928348,8,145.0,0.2659362158978896,2,31.0,0.2933874943789768,46,7611.0,0.0014849421705553695,7,95.0,0.21416206512683272,87,10808.0
710.0,97,2348.0,16.652482269503547,2.741425794546229,4,121.0,0.26683980608637753,5,23.0,0.37918036003649397,6,2058.0,0.23682143994796997,2,50.0,0.48232888096707205,15,789.0,0.0,9,196.0,0.31747570780724876,3,29.0,4.3199114755344656e-05,47,7844.0,0.03845144603759662,6,125.0,0.14477101034351422,97,11235.0
715.0,97,2668.0,19.194244604316548,2.661649764211869,5,146.0,0.356336749003338,2,28.0,0.44516411466121164,12,2105.0,0.17486460612820148,0,0.0,0.6895166126786055,15,864.0,0.0,4,181.0,0.325793846657947,3,44.0,4.026865556260475e-06,47,8079.0,0.03975963865240111,9,160.0,0.25051716557357867,97,11607.0
720.0,102,3132.0,22.532374100719423,2.7259490826841604,5,171.0,0.38406499260545923,2,18.0,0.31807724572100016,16,2182.0,0.257553644748353,1,1.0,0.4659797302705855,15,943.0,0.1345868865540897,5,172.0,0.2584149776915291,3,59.0,0.0,47,8298.0,0.00037422697492985046,7,192.0,0.42038333008165724,101,12036.0
725.0,111,3662.0,26.345323741007196,2.1788976429493285,5,196.0,0.3254201619947458,5,39.0,0.15453250512250116,18,2266.0,0.19614679461629206,1,6.0,0.4925650700257083,15,1023.0,0.14491536008196215,8,212.0,0.19604155333509138,3,74.0,0.07001606372019417,48,8538.0,0.0,8,227.0,0.35173195063726154,111,12581.0
730.0,105,3346.0,24.246376811594203,1.9253385758517443,7,226.0,0.21234568172632726,5,64.0,0.15498381666382618,19,2357.0,0.05380702703830995,1,11.0,0.2595261715170203,6,726.0,0.22368789733434205,9,253.0,0.0604510624114518,3,91.0,0.25502585214289913,47,8770.0,0.010325654003526051,8,263.0,0.28237431885272984,105,12761.0
735.0,91,3233.0,22.929078014184398,2.6852675728753423,7,261.0,0.1951962999884733,3,57.0,0.32697032093692247,13,2006.0,0.05997982284103365,2,20.0,0.5848676739235137,1,312.0,0.34091279411879233,5,178.0,0.23860975687932376,3,106.0,0.42151427119430157,47,9005.0,0.019910748239177725,9,306.0,0.2088327112755111,90,12251.0
740.0,89,3436.0,24.542857142857144,3.3266394953814094,8,299.0,0.14701129911645217,3,73.0,0.4994408655661569,7,1787.0,0.1840993460783228,0,4.0,0.8930750852046141,5,311.0,0.2799521207733493,5,108.0,0.4374314893890208,3,119.0,0.33723623064602465,47,9240.0,0.03978994952567667,10,354.0,0.2635408020185217,88,12295.0
745.0,78,3312.0,23.16083916083916,3.450157694601831,9,342.0,0.07236021100153119,0,1.0,0.8294292309773217,5,1808.0,0.21337784165257845,1,6.0,0.5586373047039169,9,354.0,0.25270832284078903,0,24.0,0.571542533115678,4,87.0,0.3963092269156791,47,9475.0,0.04428224116186596,3,255.0,0.30607736870122,78,12352.0
750.0,79,3459.0,24.359154929577464,3.416298365644485,10,390.0,0.0851443481135666,0,0.0,0.8775352311371278,11,1854.0,0.19686866646465195,3,20.0,0.3061381532697638,0,168.0,0.31967040107217864,1,11.0,0.6888225022135577,2,94.0,0.48481589242531875,47,9714.0,0.09857826002817675,4,180.0,0.269558612176309,78,12431.0
755.0,86,3801.0,26.395833333333332,3.9050471618280826,9,410.0,0.16087236801407231,0,0.0,0.6577588885764164,16,1925.0,0.11981152720349278,5,47.0,0.40084066960640036,1,23.0,0.49608799806369286,1,23.0,0.7347485176714542,0,42.0,0.5801215421742352,48,9948.0,0.05972297816864966,5,145.0,0.4276893858003304,85,12563.0
760.0,92,4174.0,28.786206896551725,3.5017233551186124,9,454.0,0.2273494397008122,3,11.0,0.4996596368753644,16,2003.0,0.10328826081237387,7,75.0,0.3480036931825518,2,44.0,0.32680539876572934,2,24.0,0.5731751395247199,1,44.0,0.4261807760800472,50,10199.0,0.039647475860127415,2,121.0,0.5310830509140502,92,12975.0
